"point1x","point1y","point2x","point2y","Classification"
642.93704,1628.69835,662.93704,1648.69835,1
513.34843,1673.59433,533.34843,1693.59433,1
762.49306,1540.89522,782.49306,1560.89522,1
946.37945,1542.79994,966.37945,1562.79994,1
504.92082,1923.70508,524.92082,1943.70508,1
910.58648,1860.75466,930.58648,1880.75466,1
528.79968,1824.99793,548.79968,1844.99793,1
985.22486,1871.99483,1005.22486,1891.99483,1
699.53183,1702.57043,719.53183,1722.57043,1
973.71126,1632.15341,993.71126,1652.15341,1
914.66411,1497.70306,934.66411,1517.70306,1
800.16115,1937.5614,820.16115,1957.5614,1
830.64322,1536.09738,850.64322,1556.09738,1
715.82411,1846.55004,735.82411,1866.55004,1
898.96405,1548.53974,918.96405,1568.53974,1
832.58098,1567.48464,852.58098,1587.48464,1
495.66338,1937.3957,515.66338,1957.3957,1
526.08813,1649.33917,546.08813,1669.33917,1
703.70241,1829.60028,723.70241,1849.60028,1
773.7103,1756.33864,793.7103,1776.33864,1
803.82269,1627.30183,823.82269,1647.30183,1
518.74527,1580.84174,538.74527,1600.84174,1
541.0768,1822.07904,561.0768,1842.07904,1
820.30531,1719.20467,840.30531,1739.20467,1
817.83834,1929.37931,837.83834,1949.37931,1
521.10715,1776.19717,541.10715,1796.19717,1
616.48219,1899.13436,636.48219,1919.13436,1
498.02286,1899.43788,518.02286,1919.43788,1
784.11011,1691.17612,804.11011,1711.17612,1
538.74375,1568.65928,558.74375,1588.65928,1
549.67867,1739.21464,569.67867,1759.21464,1
878.45419,1931.06737,898.45419,1951.06737,1
881.74093,1602.71865,901.74093,1622.71865,1
491.20829,1906.04202,511.20829,1926.04202,1
762.67266,1567.13708,782.67266,1587.13708,1
684.07015,1798.81717,704.07015,1818.81717,1
812.10474,1831.47554,832.10474,1851.47554,1
632.13202,1603.22354,652.13202,1623.22354,1
650.91772,1666.59515,670.91772,1686.59515,1
569.5413,1912.15018,589.5413,1932.15018,1
968.18008,1686.89146,988.18008,1706.89146,1
843.41128,1910.53049,863.41128,1930.53049,1
959.58127,1847.03988,979.58127,1867.03988,1
763.80973,1639.15547,783.80973,1659.15547,1
816.06437,1629.40258,836.06437,1649.40258,1
669.61225,1849.53081,689.61225,1869.53081,1
788.19863,1774.40839,808.19863,1794.40839,1
653.77435,1524.01851,673.77435,1544.01851,1
701.17584,1880.3887,721.17584,1900.3887,1
860.87643,1565.11013,880.87643,1585.11013,1
879.71347,1696.45193,899.71347,1716.45193,1
536.75397,1632.05925,556.75397,1652.05925,1
537.09271,1780.81085,557.09271,1800.81085,1
649.9114,1530.19755,669.9114,1550.19755,1
789.06189,1868.87213,809.06189,1888.87213,1
512.23016,1602.66471,532.23016,1622.66471,1
732.65819,1939.73271,752.65819,1959.73271,1
629.67375,1753.62581,649.67375,1773.62581,1
919.45317,1941.6266,939.45317,1961.6266,1
678.33249,1911.43245,698.33249,1931.43245,1
715.33633,1781.2261,735.33633,1801.2261,1
829.17033,1544.58126,849.17033,1564.58126,1
807.99888,1502.8547,827.99888,1522.8547,1
791.24796,1567.23134,811.24796,1587.23134,1
791.01403,1519.37451,811.01403,1539.37451,1
871.61236,1818.58108,891.61236,1838.58108,1
658.18485,1875.03971,678.18485,1895.03971,1
679.46361,1653.62263,699.46361,1673.62263,1
572.45478,1681.59612,592.45478,1701.59612,1
987.39826,1770.46859,1007.39826,1790.46859,1
669.55966,1725.60288,689.55966,1745.60288,1
898.26738,1671.07097,918.26738,1691.07097,1
710.8664,1578.55039,730.8664,1598.55039,1
615.97292,1849.08314,635.97292,1869.08314,1
858.58229,1846.91781,878.58229,1866.91781,1
643.68207,1663.18904,663.68207,1683.18904,1
979.99622,1766.19323,999.99622,1786.19323,1
734.39268,1968.72954,754.39268,1988.72954,1
936.27788,1651.77354,956.27788,1671.77354,1
662.01365,1595.34475,682.01365,1615.34475,1
592.47713,1545.24609,612.47713,1565.24609,1
656.70035,1558.27306,676.70035,1578.27306,1
618.57164,1520.47313,638.57164,1540.47313,1
490.40615,1793.43149,510.40615,1813.43149,1
934.87721,1848.05097,954.87721,1868.05097,1
962.23879,1642.12558,982.23879,1662.12558,1
542.7051,1940.65768,562.7051,1960.65768,1
741.33583,1937.43953,761.33583,1957.43953,1
500.98715,1520.96601,520.98715,1540.96601,1
693.40066,1722.05846,713.40066,1742.05846,1
877.54147,1683.62948,897.54147,1703.62948,1
920.43282,1692.23188,940.43282,1712.23188,1
573.57792,1966.67347,593.57792,1986.67347,1
511.97495,1856.60343,531.97495,1876.60343,1
806.06529,1862.46369,826.06529,1882.46369,1
678.43241,1649.39758,698.43241,1669.39758,1
651.34342,1747.84897,671.34342,1767.84897,1
771.37657,1730.4324,791.37657,1750.4324,1
739.24802,1946.07149,759.24802,1966.07149,1
959.31077,1766.56299,979.31077,1786.56299,1
960.7044,1520.73067,980.7044,1540.73067,1
664.05276,1771.82486,684.05276,1791.82486,1
762.74409,1531.43682,782.74409,1551.43682,1
768.05342,1771.7816,788.05342,1791.7816,1
695.68738,1792.29512,715.68738,1812.29512,1
638.49769,1849.00503,658.49769,1869.00503,1
880.93492,1612.36806,900.93492,1632.36806,1
719.92556,1609.39999,739.92556,1629.39999,1
555.38771,1514.9356,575.38771,1534.9356,1
642.34102,1829.8128,662.34102,1849.8128,1
916.52853,1583.86302,936.52853,1603.86302,1
532.03766,1821.66656,552.03766,1841.66656,1
550.17036,1797.24693,570.17036,1817.24693,1
828.021,1666.00085,848.021,1686.00085,1
895.61747,1688.23463,915.61747,1708.23463,1
796.78019,1742.73924,816.78019,1762.73924,1
713.83278,1512.40124,733.83278,1532.40124,1
561.26677,1869.08171,581.26677,1889.08171,1
865.08287,1745.59347,885.08287,1765.59347,1
580.9397,1595.76949,600.9397,1615.76949,1
743.39364,1797.4178,763.39364,1817.4178,1
664.54467,1583.14871,684.54467,1603.14871,1
758.42012,1672.71443,778.42012,1692.71443,1
936.42357,1829.18868,956.42357,1849.18868,1
584.84251,1748.29694,604.84251,1768.29694,1
745.97871,1494.36574,765.97871,1514.36574,1
774.90852,1776.94893,794.90852,1796.94893,1
808.43802,1508.27824,828.43802,1528.27824,1
714.54857,1912.38203,734.54857,1932.38203,1
563.91282,1767.10888,583.91282,1787.10888,1
612.21912,1588.73378,632.21912,1608.73378,1
495.26347,1747.38574,515.26347,1767.38574,1
755.44236,1743.73437,775.44236,1763.73437,1
941.03587,1521.2644,961.03587,1541.2644,1
528.79169,1741.08747,548.79169,1761.08747,1
738.3452,1561.15252,758.3452,1581.15252,1
628.61353,1909.72957,648.61353,1929.72957,1
987.90576,1873.29377,1007.90576,1893.29377,1
827.89451,1764.93852,847.89451,1784.93852,1
541.70452,1637.11944,561.70452,1657.11944,1
670.69075,1758.38759,690.69075,1778.38759,1
759.50337,1568.25812,779.50337,1588.25812,1
592.39303,1937.41681,612.39303,1957.41681,1
866.42496,1750.27131,886.42496,1770.27131,1
980.40593,1536.0787,1000.40593,1556.0787,1
949.2678,1559.40828,969.2678,1579.40828,1
560.90621,1556.61655,580.90621,1576.61655,1
737.60888,1875.26207,757.60888,1895.26207,1
884.8548,1598.61493,904.8548,1618.61493,1
825.39965,1751.09303,845.39965,1771.09303,1
603.80893,1721.57103,623.80893,1741.57103,1
627.93516,1699.72285,647.93516,1719.72285,1
779.20036,1790.4666,799.20036,1810.4666,1
657.74476,1752.36778,677.74476,1772.36778,1
865.34304,1749.79949,885.34304,1769.79949,1
547.20555,1504.8849,567.20555,1524.8849,1
699.59368,1966.51142,719.59368,1986.51142,1
726.48811,1973.56434,746.48811,1993.56434,1
699.99721,1563.59706,719.99721,1583.59706,1
670.25393,1755.6366,690.25393,1775.6366,1
550.78333,1798.05043,570.78333,1818.05043,1
623.79549,1857.26993,643.79549,1877.26993,1
636.85049,1502.34472,656.85049,1522.34472,1
808.42175,1561.56561,828.42175,1581.56561,1
852.95962,1647.7469,872.95962,1667.7469,1
940.81684,1691.60201,960.81684,1711.60201,1
598.53489,1708.2546,618.53489,1728.2546,1
598.45172,1786.04485,618.45172,1806.04485,1
564.34206,1647.5386,584.34206,1667.5386,1
600.73175,1754.2868,620.73175,1774.2868,1
761.92568,1957.02396,781.92568,1977.02396,1
805.66918,1499.88826,825.66918,1519.88826,1
767.67843,1901.89294,787.67843,1921.89294,1
830.82167,1743.20946,850.82167,1763.20946,1
802.76829,1733.93383,822.76829,1753.93383,1
546.0514,1915.90227,566.0514,1935.90227,1
907.8499,1793.57262,927.8499,1813.57262,1
541.70273,1651.86248,561.70273,1671.86248,1
676.52033,1674.58301,696.52033,1694.58301,1
907.51315,1616.26126,927.51315,1636.26126,1
681.66501,1806.64477,701.66501,1826.64477,1
955.86256,1611.58005,975.86256,1631.58005,1
677.57863,1883.91806,697.57863,1903.91806,1
788.58168,1861.67374,808.58168,1881.67374,1
579.3229,1599.00459,599.3229,1619.00459,1
843.0204,1547.94807,863.0204,1567.94807,1
965.12809,1631.73835,985.12809,1651.73835,1
805.79975,1686.05349,825.79975,1706.05349,1
901.79756,1736.50824,921.79756,1756.50824,1
554.4039,1896.6051,574.4039,1916.6051,1
572.64163,1967.69994,592.64163,1987.69994,1
871.33015,1568.46286,891.33015,1588.46286,1
955.11209,1882.21827,975.11209,1902.21827,1
787.03271,1837.63324,807.03271,1857.63324,1
691.17774,1898.97828,711.17774,1918.97828,1
918.61416,1912.18114,938.61416,1932.18114,1
855.26731,1682.96052,875.26731,1702.96052,1
774.38659,1709.15257,794.38659,1729.15257,1
931.00566,1697.47707,951.00566,1717.47707,1
920.26566,1891.90371,940.26566,1911.90371,1
653.2917,1886.48267,673.2917,1906.48267,1
758.49843,1811.41643,778.49843,1831.41643,1
675.92385,1974.85664,695.92385,1994.85664,1
733.94723,1900.21052,753.94723,1920.21052,1
857.50633,1567.75673,877.50633,1587.75673,1
933.63973,1911.92429,953.63973,1931.92429,1
757.49947,1819.52533,777.49947,1839.52533,1
599.6378,1491.27108,619.6378,1511.27108,1
500.88914,1940.76832,520.88914,1960.76832,1
573.72654,1646.27841,593.72654,1666.27841,1
496.6352,1814.89367,516.6352,1834.89367,1
566.22573,1669.23198,586.22573,1689.23198,1
896.89819,1975.44489,916.89819,1995.44489,1
857.64592,1529.82727,877.64592,1549.82727,1
908.10722,1784.22092,928.10722,1804.22092,1
646.18258,1813.46121,666.18258,1833.46121,1
907.47997,1724.02091,927.47997,1744.02091,1
503.78892,1889.2101,523.78892,1909.2101,1
783.22751,1811.51473,803.22751,1831.51473,1
769.79525,1536.14701,789.79525,1556.14701,1
732.39345,1560.97037,752.39345,1580.97037,1
798.63743,1678.7281,818.63743,1698.7281,1
556.77512,1597.94767,576.77512,1617.94767,1
536.29895,1502.90945,556.29895,1522.90945,1
499.32485,1594.3922,519.32485,1614.3922,1
885.16526,1870.92592,905.16526,1890.92592,1
783.99081,1961.40575,803.99081,1981.40575,1
500.22027,1940.58062,520.22027,1960.58062,1
533.07182,1957.97463,553.07182,1977.97463,1
912.67232,1544.76442,932.67232,1564.76442,1
742.47946,1762.48448,762.47946,1782.48448,1
956.28205,1847.8558,976.28205,1867.8558,1
714.06581,1717.60716,734.06581,1737.60716,1
578.98812,1962.98143,598.98812,1982.98143,1
740.23251,1741.90666,760.23251,1761.90666,1
700.81544,1798.3605,720.81544,1818.3605,1
695.32003,1953.30261,715.32003,1973.30261,1
863.38393,1608.79672,883.38393,1628.79672,1
518.62598,1516.87585,538.62598,1536.87585,1
730.74207,1848.89216,750.74207,1868.89216,1
855.49189,1675.87331,875.49189,1695.87331,1
983.57185,1672.2224,1003.57185,1692.2224,1
799.4075,1564.13132,819.4075,1584.13132,1
660.60298,1944.54084,680.60298,1964.54084,1
864.0976,1922.73183,884.0976,1942.73183,1
917.82548,1757.0114,937.82548,1777.0114,1
574.42534,1736.75158,594.42534,1756.75158,1
697.48764,1542.16714,717.48764,1562.16714,1
512.79866,1920.60499,532.79866,1940.60499,1
526.17884,1606.74558,546.17884,1626.74558,1
988.97427,1938.14307,1008.97427,1958.14307,1
618.21172,1638.96932,638.21172,1658.96932,1
722.33369,1777.45416,742.33369,1797.45416,1
984.53967,1610.20083,1004.53967,1630.20083,1
775.54134,1949.26434,795.54134,1969.26434,1
823.55549,1731.64389,843.55549,1751.64389,1
581.81881,1753.56346,601.81881,1773.56346,1
657.39362,1932.56205,677.39362,1952.56205,1
855.27217,1756.487,875.27217,1776.487,1
618.92206,1613.34538,638.92206,1633.34538,1
509.10483,1895.63505,529.10483,1915.63505,1
564.98378,1914.31343,584.98378,1934.31343,1
582.28467,1615.3146,602.28467,1635.3146,1
907.76411,1736.61465,927.76411,1756.61465,1
583.13099,1646.35719,603.13099,1666.35719,1
959.43443,1679.44961,979.43443,1699.44961,1
876.29249,1792.80489,896.29249,1812.80489,1
512.74079,1563.02743,532.74079,1583.02743,1
835.15403,1840.51192,855.15403,1860.51192,1
982.8206,1587.14039,1002.8206,1607.14039,1
692.56675,1746.73535,712.56675,1766.73535,1
785.85153,1577.58931,805.85153,1597.58931,1
541.88474,1653.11594,561.88474,1673.11594,1
863.77905,1516.18814,883.77905,1536.18814,1
810.19897,1505.9943,830.19897,1525.9943,1
770.97313,1620.02942,790.97313,1640.02942,1
831.60184,1704.35792,851.60184,1724.35792,1
959.07907,1566.76697,979.07907,1586.76697,1
547.13206,1640.25168,567.13206,1660.25168,1
751.51983,1779.89133,771.51983,1799.89133,1
774.06178,1641.71302,794.06178,1661.71302,1
554.72096,1756.83984,574.72096,1776.83984,1
812.17552,1879.78528,832.17552,1899.78528,1
590.27588,1849.99671,610.27588,1869.99671,1
689.17081,1712.25211,709.17081,1732.25211,1
544.81917,1898.50255,564.81917,1918.50255,1
866.63157,1955.66783,886.63157,1975.66783,1
550.29925,1702.11664,570.29925,1722.11664,1
515.53094,1878.36337,535.53094,1898.36337,1
818.54733,1546.93511,838.54733,1566.93511,1
669.46628,1950.48661,689.46628,1970.48661,1
654.61587,1734.97046,674.61587,1754.97046,1
908.59183,1497.44826,928.59183,1517.44826,1
501.68838,1760.94907,521.68838,1780.94907,1
782.18323,1493.66892,802.18323,1513.66892,1
774.04346,1847.51056,794.04346,1867.51056,1
752.88849,1562.54339,772.88849,1582.54339,1
746.19404,1730.18216,766.19404,1750.18216,1
801.08156,1644.82912,821.08156,1664.82912,1
787.11351,1847.87933,807.11351,1867.87933,1
812.37744,1544.82887,832.37744,1564.82887,1
784.32868,1705.18468,804.32868,1725.18468,1
627.52426,1848.15897,647.52426,1868.15897,1
708.11708,1757.56476,728.11708,1777.56476,1
964.58756,1534.22172,984.58756,1554.22172,1
499.88569,1682.65701,519.88569,1702.65701,1
945.30151,1681.90061,965.30151,1701.90061,1
586.85615,1526.74598,606.85615,1546.74598,1
989.62297,1721.48163,1009.62297,1741.48163,1
745.89549,1620.31872,765.89549,1640.31872,1
784.40209,1961.55058,804.40209,1981.55058,1
840.6843,1766.02579,860.6843,1786.02579,1
989.26794,1782.11793,1009.26794,1802.11793,1
683.53253,1722.74767,703.53253,1742.74767,1
724.29856,1905.91187,744.29856,1925.91187,1
977.51167,1820.81991,997.51167,1840.81991,1
966.1248,1705.25346,986.1248,1725.25346,1
807.36452,1724.10974,827.36452,1744.10974,1
695.1692,1959.51959,715.1692,1979.51959,1
516.36404,1883.27481,536.36404,1903.27481,1
607.96383,1647.65121,627.96383,1667.65121,1
585.41847,1773.99791,605.41847,1793.99791,1
796.301,1494.02539,816.301,1514.02539,1
490.60642,1546.33879,510.60642,1566.33879,1
534.87898,1681.99427,554.87898,1701.99427,1
864.46905,1941.53677,884.46905,1961.53677,1
634.18125,1497.69298,654.18125,1517.69298,1
987.85195,1898.2188,1007.85195,1918.2188,1
804.16532,1785.39164,824.16532,1805.39164,1
774.62347,1535.21577,794.62347,1555.21577,1
836.11369,1776.28073,856.11369,1796.28073,1
809.69264,1754.25719,829.69264,1774.25719,1
807.18754,1500.4492,827.18754,1520.4492,1
537.81736,1676.0131,557.81736,1696.0131,1
605.33464,1915.43927,625.33464,1935.43927,1
975.43657,1643.22938,995.43657,1663.22938,1
630.47548,1689.08038,650.47548,1709.08038,1
646.27125,1850.4147,666.27125,1870.4147,1
816.25379,1600.03813,836.25379,1620.03813,1
675.08256,1744.17112,695.08256,1764.17112,1
757.89677,1841.74402,777.89677,1861.74402,1
705.12518,1575.6407,725.12518,1595.6407,1
639.13251,1513.74405,659.13251,1533.74405,1
650.02328,1886.20372,670.02328,1906.20372,1
831.0974,1816.97705,851.0974,1836.97705,1
933.88813,1591.05122,953.88813,1611.05122,1
735.85207,1926.62337,755.85207,1946.62337,1
810.13438,1700.75217,830.13438,1720.75217,1
655.91952,1566.4821,675.91952,1586.4821,1
784.27,1710.76658,804.27,1730.76658,1
869.91891,1859.44286,889.91891,1879.44286,1
534.43569,1795.74626,554.43569,1815.74626,1
918.57905,1685.00128,938.57905,1705.00128,1
580.21146,1680.61883,600.21146,1700.61883,1
534.29849,1493.42327,554.29849,1513.42327,1
698.81909,1868.74576,718.81909,1888.74576,1
835.77646,1564.91529,855.77646,1584.91529,1
496.648,1670.9528,516.648,1690.9528,1
844.93469,1901.26448,864.93469,1921.26448,1
768.60983,1674.36433,788.60983,1694.36433,1
912.16042,1806.127,932.16042,1826.127,1
969.74195,1866.22422,989.74195,1886.22422,1
820.00582,1646.75538,840.00582,1666.75538,1
668.42242,1854.6327,688.42242,1874.6327,1
935.21797,1617.15316,955.21797,1637.15316,1
523.46385,1831.90339,543.46385,1851.90339,1
669.80435,1667.78023,689.80435,1687.78023,1
625.66979,1643.07918,645.66979,1663.07918,1
840.71203,1531.42926,860.71203,1551.42926,1
583.90587,1579.61105,603.90587,1599.61105,1
643.68835,1890.01543,663.68835,1910.01543,1
721.49553,1496.20088,741.49553,1516.20088,1
818.14245,1495.39229,838.14245,1515.39229,1
567.03029,1959.45575,587.03029,1979.45575,1
543.46716,1640.38231,563.46716,1660.38231,1
600.9719,1552.46525,620.9719,1572.46525,1
805.1907,1750.59721,825.1907,1770.59721,1
682.49572,1613.96738,702.49572,1633.96738,1
676.88515,1507.6675,696.88515,1527.6675,1
650.79178,1845.9839,670.79178,1865.9839,1
895.75891,1860.39016,915.75891,1880.39016,1
678.67915,1608.30028,698.67915,1628.30028,1
801.57805,1656.89567,821.57805,1676.89567,1
907.65138,1816.50033,927.65138,1836.50033,1
792.94953,1875.61168,812.94953,1895.61168,1
558.39396,1931.23719,578.39396,1951.23719,1
577.32679,1611.86016,597.32679,1631.86016,1
603.9049,1705.03637,623.9049,1725.03637,1
535.22447,1771.30849,555.22447,1791.30849,1
813.18329,1537.1532,833.18329,1557.1532,1
934.27834,1908.05007,954.27834,1928.05007,1
813.48973,1519.20999,833.48973,1539.20999,1
875.3235,1589.05367,895.3235,1609.05367,1
985.71972,1896.61546,1005.71972,1916.61546,1
536.93224,1962.29224,556.93224,1982.29224,1
556.09893,1972.29316,576.09893,1992.29316,1
955.00401,1814.16005,975.00401,1834.16005,1
558.65973,1736.32734,578.65973,1756.32734,1
988.15758,1812.62927,1008.15758,1832.62927,1
533.48047,1823.79409,553.48047,1843.79409,1
875.27521,1665.78308,895.27521,1685.78308,1
703.31562,1589.62793,723.31562,1609.62793,1
919.14379,1502.85723,939.14379,1522.85723,1
973.48311,1835.14778,993.48311,1855.14778,1
519.17771,1688.08405,539.17771,1708.08405,1
494.28185,1673.50556,514.28185,1693.50556,1
739.65885,1504.84429,759.65885,1524.84429,1
552.65675,1832.00339,572.65675,1852.00339,1
773.03192,1503.7114,793.03192,1523.7114,1
555.83275,1637.92612,575.83275,1657.92612,1
827.96327,1561.25326,847.96327,1581.25326,1
539.68887,1817.19211,559.68887,1837.19211,1
682.89355,1503.19746,702.89355,1523.19746,1
755.35479,1681.27597,775.35479,1701.27597,1
972.11717,1797.18834,992.11717,1817.18834,1
680.51539,1644.2377,700.51539,1664.2377,1
755.93844,1937.81208,775.93844,1957.81208,1
809.574,1572.7926,829.574,1592.7926,1
978.69476,1778.25395,998.69476,1798.25395,1
622.02979,1758.26786,642.02979,1778.26786,1
916.21273,1558.47514,936.21273,1578.47514,1
681.83668,1515.23512,701.83668,1535.23512,1
865.61323,1629.57614,885.61323,1649.57614,1
713.6771,1568.29442,733.6771,1588.29442,1
753.41609,1568.26558,773.41609,1588.26558,1
705.82509,1707.19874,725.82509,1727.19874,1
689.64092,1924.62057,709.64092,1944.62057,1
597.87214,1923.31345,617.87214,1943.31345,1
607.75151,1965.08556,627.75151,1985.08556,1
547.73742,1749.92545,567.73742,1769.92545,1
700.29163,1643.9134,720.29163,1663.9134,1
893.05353,1546.3438,913.05353,1566.3438,1
603.28951,1679.87699,623.28951,1699.87699,1
597.75336,1835.74992,617.75336,1855.74992,1
832.93367,1677.21597,852.93367,1697.21597,1
927.06133,1809.81113,947.06133,1829.81113,1
808.88768,1556.53127,828.88768,1576.53127,1
563.15408,1630.31745,583.15408,1650.31745,1
741.28158,1623.71215,761.28158,1643.71215,1
819.54487,1734.18754,839.54487,1754.18754,1
609.63871,1810.1156,629.63871,1830.1156,1
791.13581,1924.55399,811.13581,1944.55399,1
550.73801,1546.5821,570.73801,1566.5821,1
919.77121,1889.70804,939.77121,1909.70804,1
540.43114,1890.60129,560.43114,1910.60129,1
796.15652,1626.75325,816.15652,1646.75325,1
889.23572,1973.26845,909.23572,1993.26845,1
986.58055,1552.70023,1006.58055,1572.70023,1
542.89211,1875.14834,562.89211,1895.14834,1
581.89673,1584.76833,601.89673,1604.76833,1
589.87017,1936.70495,609.87017,1956.70495,1
581.57172,1925.87832,601.57172,1945.87832,1
643.53861,1884.86782,663.53861,1904.86782,1
905.73809,1667.05033,925.73809,1687.05033,1
918.79867,1787.73524,938.79867,1807.73524,1
933.94585,1521.67561,953.94585,1541.67561,1
649.97788,1967.82382,669.97788,1987.82382,1
941.93987,1798.3478,961.93987,1818.3478,1
867.85297,1509.84363,887.85297,1529.84363,1
570.96553,1939.08316,590.96553,1959.08316,1
752.81622,1636.83884,772.81622,1656.83884,1
829.95587,1917.03297,849.95587,1937.03297,1
908.33437,1906.22329,928.33437,1926.22329,1
807.96152,1957.68928,827.96152,1977.68928,1
768.37399,1748.16841,788.37399,1768.16841,1
935.89901,1771.98001,955.89901,1791.98001,1
815.69106,1520.05658,835.69106,1540.05658,1
941.72749,1873.35419,961.72749,1893.35419,1
630.74261,1633.39567,650.74261,1653.39567,1
690.54684,1646.79864,710.54684,1666.79864,1
752.11528,1598.3288,772.11528,1618.3288,1
976.49917,1905.31358,996.49917,1925.31358,1
880.91056,1835.0541,900.91056,1855.0541,1
973.83293,1725.98262,993.83293,1745.98262,1
548.76967,1534.01248,568.76967,1554.01248,1
861.17075,1606.00331,881.17075,1626.00331,1
497.49121,1777.37489,517.49121,1797.37489,1
984.50494,1699.27397,1004.50494,1719.27397,1
653.8876,1630.66592,673.8876,1650.66592,1
846.61322,1531.64756,866.61322,1551.64756,1
840.86589,1903.65537,860.86589,1923.65537,1
630.26815,1642.55946,650.26815,1662.55946,1
856.30823,1890.03148,876.30823,1910.03148,1
585.88631,1912.03884,605.88631,1932.03884,1
598.57322,1579.40368,618.57322,1599.40368,1
965.97156,1586.45057,985.97156,1606.45057,1
722.94422,1941.70229,742.94422,1961.70229,1
771.29076,1838.82891,791.29076,1858.82891,1
639.46408,1550.92664,659.46408,1570.92664,1
598.44654,1784.60559,618.44654,1804.60559,1
828.20124,1953.1603,848.20124,1973.1603,1
897.14779,1617.47089,917.14779,1637.47089,1
766.73275,1500.99188,786.73275,1520.99188,1
512.63398,1791.84327,532.63398,1811.84327,1
882.33555,1708.12195,902.33555,1728.12195,1
950.22507,1765.2465,970.22507,1785.2465,1
757.62676,1658.88297,777.62676,1678.88297,1
626.01967,1536.92866,646.01967,1556.92866,1
667.57315,1591.70262,687.57315,1611.70262,1
647.08364,1776.45522,667.08364,1796.45522,1
830.78534,1930.52196,850.78534,1950.52196,1
984.78117,1844.41803,1004.78117,1864.41803,1
713.88427,1534.06856,733.88427,1554.06856,1
980.33213,1505.64929,1000.33213,1525.64929,1
827.48082,1896.06374,847.48082,1916.06374,1
983.89321,1622.0081,1003.89321,1642.0081,1
578.94511,1612.74656,598.94511,1632.74656,1
914.04625,1974.96304,934.04625,1994.96304,1
498.4227,1526.89506,518.4227,1546.89506,1
720.79542,1708.00492,740.79542,1728.00492,1
699.94435,1931.49961,719.94435,1951.49961,1
622.33264,1636.02589,642.33264,1656.02589,1
917.85753,1731.40804,937.85753,1751.40804,1
717.0467,1579.2887,737.0467,1599.2887,1
678.89798,1870.88875,698.89798,1890.88875,1
585.38306,1947.5866,605.38306,1967.5866,1
809.45153,1563.20705,829.45153,1583.20705,1
887.66847,1710.31378,907.66847,1730.31378,1
502.37473,1508.92523,522.37473,1528.92523,1
681.20001,1548.45674,701.20001,1568.45674,1
640.77191,1804.46672,660.77191,1824.46672,1
710.79436,1564.91508,730.79436,1584.91508,1
772.3512,1841.67014,792.3512,1861.67014,1
895.03645,1799.04953,915.03645,1819.04953,1
709.85379,1971.47091,729.85379,1991.47091,1
520.58951,1867.89259,540.58951,1887.89259,1
910.55361,1668.31238,930.55361,1688.31238,1
897.51554,1826.8041,917.51554,1846.8041,1
660.34723,1553.38291,680.34723,1573.38291,1
597.45105,1831.36421,617.45105,1851.36421,1
879.24118,1684.07767,899.24118,1704.07767,1
595.10903,1549.03237,615.10903,1569.03237,1
544.3169,1779.9892,564.3169,1799.9892,1
891.62965,1633.58172,911.62965,1653.58172,1
901.75764,1651.36058,921.75764,1671.36058,1
805.76489,1724.64153,825.76489,1744.64153,1
580.57538,1672.23022,600.57538,1692.23022,1
958.0893,1495.38935,978.0893,1515.38935,1
547.44027,1850.50863,567.44027,1870.50863,1
815.77225,1719.7853,835.77225,1739.7853,1
930.3238,1877.48966,950.3238,1897.48966,1
747.66696,1848.12578,767.66696,1868.12578,1
706.58075,1933.8543,726.58075,1953.8543,1
866.68201,1789.48623,886.68201,1809.48623,1
801.84806,1930.08653,821.84806,1950.08653,1
646.83928,1894.57021,666.83928,1914.57021,1
989.38439,1807.20531,1009.38439,1827.20531,1
647.30255,1777.21015,667.30255,1797.21015,1
691.9761,1703.12666,711.9761,1723.12666,1
959.87014,1613.21129,979.87014,1633.21129,1
521.5686,1578.51266,541.5686,1598.51266,1
758.40552,1589.11389,778.40552,1609.11389,1
981.57121,1760.31108,1001.57121,1780.31108,1
504.24792,1696.92347,524.24792,1716.92347,1
946.06891,1759.44246,966.06891,1779.44246,1
657.64582,1633.02951,677.64582,1653.02951,1
497.37816,1675.69956,517.37816,1695.69956,1
519.88107,1663.25603,539.88107,1683.25603,1
759.60286,1623.95263,779.60286,1643.95263,1
913.68408,1974.8689,933.68408,1994.8689,1
765.83738,1664.82951,785.83738,1684.82951,1
829.3153,1529.06321,849.3153,1549.06321,1
839.24546,1971.90604,859.24546,1991.90604,1
693.16939,1802.9241,713.16939,1822.9241,1
630.62188,1905.46539,650.62188,1925.46539,1
751.75271,1728.13721,771.75271,1748.13721,1
787.19769,1601.59147,807.19769,1621.59147,1
605.63944,1777.64298,625.63944,1797.64298,1
967.52072,1710.81944,987.52072,1730.81944,1
531.85889,1601.7186,551.85889,1621.7186,1
833.6074,1663.77702,853.6074,1683.77702,1
793.37044,1975.01242,813.37044,1995.01242,1
567.81862,1667.15718,587.81862,1687.15718,1
804.86289,1637.42847,824.86289,1657.42847,1
724.22987,1641.41771,744.22987,1661.41771,1
675.63824,1651.43028,695.63824,1671.43028,1
571.2885,1792.48818,591.2885,1812.48818,1
926.36248,1914.14764,946.36248,1934.14764,1
932.38349,1760.41947,952.38349,1780.41947,1
893.35889,1560.94473,913.35889,1580.94473,1
598.24596,1564.94531,618.24596,1584.94531,1
617.42505,1669.943,637.42505,1689.943,1
