"point1x","point1y","point2x","point2y","Classification"
41.53586,1681.77357,61.53586,1701.77357,0
126.04749,1709.04718,146.04749,1729.04718,0
378.61961,1821.67411,398.61961,1841.67411,0
431.7865,1941.75709,451.7865,1961.75709,0
70.74424,1676.46657,90.74424,1696.46657,0
32.72113,1825.82013,52.72113,1845.82013,0
205.87492,1861.41061,225.87492,1881.41061,0
21.15252,1822.12951,41.15252,1842.12951,0
395.10665,1923.41035,415.10665,1943.41035,0
5.64724,1721.06075,25.64724,1741.06075,0
178.68833,1620.76116,198.68833,1640.76116,0
457.29655,1854.82789,477.29655,1874.82789,0
184.69722,1698.05401,204.69722,1718.05401,0
356.84114,1620.01927,376.84114,1640.01927,0
487.30958,1850.8071,507.30958,1870.8071,0
365.04549,1939.36418,385.04549,1959.36418,0
54.06402,1687.18505,74.06402,1707.18505,0
69.6501,1596.60733,89.6501,1616.60733,0
109.78365,1541.95192,129.78365,1561.95192,0
97.29314,1493.47756,117.29314,1513.47756,0
447.62879,1904.96236,467.62879,1924.96236,0
110.288,1755.55546,130.288,1775.55546,0
272.44609,1853.0838,292.44609,1873.0838,0
313.91404,1742.90404,333.91404,1762.90404,0
70.86209,1658.51388,90.86209,1678.51388,0
122.90753,1538.27346,142.90753,1558.27346,0
68.96937,1909.20842,88.96937,1929.20842,0
250.75422,1913.50086,270.75422,1933.50086,0
405.33237,1618.75972,425.33237,1638.75972,0
126.72957,1738.01184,146.72957,1758.01184,0
28.40654,1550.49543,48.40654,1570.49543,0
50.46794,1777.11714,70.46794,1797.11714,0
316.46564,1548.14564,336.46564,1568.14564,0
154.19059,1963.79453,174.19059,1983.79453,0
114.50389,1494.32877,134.50389,1514.32877,0
18.97457,1748.96797,38.97457,1768.96797,0
172.13648,1583.19576,192.13648,1603.19576,0
404.89798,1871.27729,424.89798,1891.27729,0
271.39635,1950.9462,291.39635,1970.9462,0
75.43848,1643.67848,95.43848,1663.67848,0
443.7835,1554.95779,463.7835,1574.95779,0
55.57653,1827.00847,75.57653,1847.00847,0
314.68367,1677.81378,334.68367,1697.81378,0
93.79292,1774.59142,113.79292,1794.59142,0
318.63066,1844.58019,338.63066,1864.58019,0
414.5697,1601.34515,434.5697,1621.34515,0
470.98088,1938.36234,490.98088,1958.36234,0
408.79748,1771.00483,428.79748,1791.00483,0
186.93917,1928.47884,206.93917,1948.47884,0
193.15118,1542.22907,213.15118,1562.22907,0
284.876,1830.47945,304.876,1850.47945,0
151.75005,1779.28527,171.75005,1799.28527,0
201.67904,1662.99952,221.67904,1682.99952,0
244.52355,1761.70999,264.52355,1781.70999,0
179.72158,1694.8699,199.72158,1714.8699,0
151.98412,1535.00562,171.98412,1555.00562,0
199.37231,1945.91718,219.37231,1965.91718,0
378.59768,1834.64077,398.59768,1854.64077,0
59.25715,1968.17572,79.25715,1988.17572,0
272.84304,1591.07593,292.84304,1611.07593,0
440.99947,1832.84339,460.99947,1852.84339,0
475.3819,1694.09659,495.3819,1714.09659,0
229.81412,1806.69913,249.81412,1826.69913,0
84.70028,1639.32024,104.70028,1659.32024,0
331.8576,1755.31381,351.8576,1775.31381,0
374.94914,1853.44459,394.94914,1873.44459,0
395.95346,1615.14411,415.95346,1635.14411,0
106.96719,1587.99522,126.96719,1607.99522,0
98.65592,1580.81386,118.65592,1600.81386,0
192.85756,1707.20128,212.85756,1727.20128,0
341.93459,1746.52469,361.93459,1766.52469,0
194.17245,1507.51825,214.17245,1527.51825,0
261.49276,1578.00629,281.49276,1598.00629,0
108.2877,1913.11107,128.2877,1933.11107,0
159.23618,1929.68482,179.23618,1949.68482,0
275.62765,1821.97466,295.62765,1841.97466,0
188.74246,1835.73908,208.74246,1855.73908,0
237.23359,1901.14829,257.23359,1921.14829,0
331.08693,1791.98418,351.08693,1811.98418,0
34.75499,1763.16358,54.75499,1783.16358,0
418.32168,1815.71741,438.32168,1835.71741,0
52.07029,1585.42152,72.07029,1605.42152,0
366.7181,1876.08643,386.7181,1896.08643,0
445.05175,1717.87387,465.05175,1737.87387,0
152.75898,1683.10965,172.75898,1703.10965,0
243.07969,1783.23034,263.07969,1803.23034,0
447.90503,1780.88055,467.90503,1800.88055,0
167.61314,1704.60402,187.61314,1724.60402,0
356.01207,1502.28996,376.01207,1522.28996,0
401.94702,1642.22569,421.94702,1662.22569,0
308.37683,1609.22422,328.37683,1629.22422,0
107.1822,1913.63672,127.1822,1933.63672,0
405.94969,1626.08926,425.94969,1646.08926,0
91.11606,1492.28951,111.11606,1512.28951,0
426.13284,1710.04508,446.13284,1730.04508,0
242.66127,1754.2145,262.66127,1774.2145,0
483.79241,1762.6509,503.79241,1782.6509,0
123.16116,1868.20834,143.16116,1888.20834,0
225.1739,1805.3221,245.1739,1825.3221,0
479.69943,1845.1715,499.69943,1865.1715,0
117.588,1897.3738,137.588,1917.3738,0
218.65829,1515.3438,238.65829,1535.3438,0
489.50056,1972.59369,509.50056,1992.59369,0
6.47529,1556.77473,26.47529,1576.77473,0
325.05501,1597.05607,345.05501,1617.05607,0
39.17836,1559.77587,59.17836,1579.77587,0
418.98975,1870.6601,438.98975,1890.6601,0
211.74896,1867.17306,231.74896,1887.17306,0
220.21998,1666.77728,240.21998,1686.77728,0
131.61544,1817.22373,151.61544,1837.22373,0
396.72353,1622.24334,416.72353,1642.24334,0
427.06161,1781.6618,447.06161,1801.6618,0
105.35644,1848.60745,125.35644,1868.60745,0
238.56133,1502.53856,258.56133,1522.53856,0
243.19983,1570.40712,263.19983,1590.40712,0
228.06314,1752.8245,248.06314,1772.8245,0
202.02668,1859.07823,222.02668,1879.07823,0
36.27138,1895.98763,56.27138,1915.98763,0
318.30395,1743.50455,338.30395,1763.50455,0
359.0903,1896.32772,379.0903,1916.32772,0
274.55556,1768.25061,294.55556,1788.25061,0
320.04158,1628.94599,340.04158,1648.94599,0
361.61979,1771.01793,381.61979,1791.01793,0
241.21898,1853.85916,261.21898,1873.85916,0
407.91982,1968.70267,427.91982,1988.70267,0
130.73389,1625.01224,150.73389,1645.01224,0
340.17147,1656.81295,360.17147,1676.81295,0
225.57995,1499.55437,245.57995,1519.55437,0
119.00625,1772.99338,139.00625,1792.99338,0
172.80273,1709.97854,192.80273,1729.97854,0
231.17961,1806.23298,251.17961,1826.23298,0
262.92982,1692.04278,282.92982,1712.04278,0
393.75218,1953.08243,413.75218,1973.08243,0
85.48508,1596.55645,105.48508,1616.55645,0
81.07382,1846.22899,101.07382,1866.22899,0
198.17376,1845.22316,218.17376,1865.22316,0
179.7032,1530.33063,199.7032,1550.33063,0
77.34373,1875.4496,97.34373,1895.4496,0
91.8638,1828.56355,111.8638,1848.56355,0
174.07831,1689.21373,194.07831,1709.21373,0
373.65991,1641.28647,393.65991,1661.28647,0
484.42721,1874.20778,504.42721,1894.20778,0
332.13285,1838.29653,352.13285,1858.29653,0
473.42248,1560.40854,493.42248,1580.40854,0
322.79012,1581.16868,342.79012,1601.16868,0
133.25226,1785.24502,153.25226,1805.24502,0
150.81805,1592.28066,170.81805,1612.28066,0
174.31175,1538.05388,194.31175,1558.05388,0
357.49805,1766.76087,377.49805,1786.76087,0
455.69688,1774.34007,475.69688,1794.34007,0
163.88501,1765.48768,183.88501,1785.48768,0
448.46358,1925.18151,468.46358,1945.18151,0
404.64559,1878.77327,424.64559,1898.77327,0
31.96891,1736.85989,51.96891,1756.85989,0
175.08408,1764.10533,195.08408,1784.10533,0
145.37079,1570.33258,165.37079,1590.33258,0
81.70244,1961.61378,101.70244,1981.61378,0
450.38506,1770.09587,470.38506,1790.09587,0
307.67953,1854.81948,327.67953,1874.81948,0
244.20381,1730.84232,264.20381,1750.84232,0
105.82896,1845.02035,125.82896,1865.02035,0
316.85852,1496.79378,336.85852,1516.79378,0
450.90174,1765.02391,470.90174,1785.02391,0
25.68636,1735.34649,45.68636,1755.34649,0
212.34261,1724.10563,232.34261,1744.10563,0
125.49771,1815.3879,145.49771,1835.3879,0
171.38597,1939.5504,191.38597,1959.5504,0
60.09553,1866.18742,80.09553,1886.18742,0
24.89392,1753.15706,44.89392,1773.15706,0
219.41767,1610.94494,239.41767,1630.94494,0
267.46577,1658.43485,287.46577,1678.43485,0
36.85937,1774.18033,56.85937,1794.18033,0
275.53095,1951.28079,295.53095,1971.28079,0
131.9315,1886.58869,151.9315,1906.58869,0
25.14003,1683.13328,45.14003,1703.13328,0
388.04098,1857.22757,408.04098,1877.22757,0
384.3383,1803.60979,404.3383,1823.60979,0
443.61138,1645.83824,463.61138,1665.83824,0
78.41591,1905.53365,98.41591,1925.53365,0
12.19067,1517.90669,32.19067,1537.90669,0
185.80577,1974.74461,205.80577,1994.74461,0
31.04834,1621.15599,51.04834,1641.15599,0
174.64691,1947.24413,194.64691,1967.24413,0
338.67493,1937.86123,358.67493,1957.86123,0
109.28053,1929.22211,129.28053,1949.22211,0
179.28979,1948.66877,199.28979,1968.66877,0
145.84309,1771.69424,165.84309,1791.69424,0
71.83691,1801.75672,91.83691,1821.75672,0
397.88948,1605.26312,417.88948,1625.26312,0
25.64755,1674.20541,45.64755,1694.20541,0
181.99807,1975.9508,201.99807,1995.9508,0
255.10132,1744.63566,275.10132,1764.63566,0
190.08421,1689.58194,210.08421,1709.58194,0
355.36765,1854.1601,375.36765,1874.1601,0
14.31079,1667.11861,34.31079,1687.11861,0
135.77954,1868.62307,155.77954,1888.62307,0
450.5137,1709.01061,470.5137,1729.01061,0
334.67341,1674.8194,354.67341,1694.8194,0
339.0555,1693.44925,359.0555,1713.44925,0
130.45301,1663.57665,150.45301,1683.57665,0
35.81325,1902.62541,55.81325,1922.62541,0
79.88335,1548.26822,99.88335,1568.26822,0
108.0469,1842.56936,128.0469,1862.56936,0
407.37048,1773.14238,427.37048,1793.14238,0
378.1919,1974.46979,398.1919,1994.46979,0
220.4902,1966.29662,240.4902,1986.29662,0
148.29967,1710.48342,168.29967,1730.48342,0
36.799,1852.04156,56.799,1872.04156,0
141.66314,1653.32528,161.66314,1673.32528,0
413.16913,1771.48454,433.16913,1791.48454,0
240.78369,1873.46085,260.78369,1893.46085,0
245.99321,1957.33666,265.99321,1977.33666,0
26.43652,1832.91928,46.43652,1852.91928,0
312.88717,1542.71996,332.88717,1562.71996,0
69.29499,1810.39628,89.29499,1830.39628,0
484.46822,1960.57941,504.46822,1980.57941,0
212.53689,1730.99161,232.53689,1750.99161,0
398.06328,1499.50432,418.06328,1519.50432,0
39.73935,1822.16681,59.73935,1842.16681,0
38.87243,1968.4181,58.87243,1988.4181,0
130.98264,1888.31542,150.98264,1908.31542,0
370.58508,1808.36666,390.58508,1828.36666,0
237.82034,1972.77175,257.82034,1992.77175,0
21.68983,1785.85767,41.68983,1805.85767,0
119.67384,1507.91301,139.67384,1527.91301,0
41.36987,1818.6657,61.36987,1838.6657,0
332.89545,1493.01883,352.89545,1513.01883,0
442.04432,1609.25423,462.04432,1629.25423,0
277.51035,1667.51583,297.51035,1687.51583,0
237.64699,1559.436,257.64699,1579.436,0
382.71441,1952.17428,402.71441,1972.17428,0
50.90795,1841.14599,70.90795,1861.14599,0
132.11007,1659.31094,152.11007,1679.31094,0
212.27079,1628.81586,232.27079,1648.81586,0
454.14366,1821.27934,474.14366,1841.27934,0
46.59645,1944.87003,66.59645,1964.87003,0
155.73443,1606.10019,175.73443,1626.10019,0
479.2988,1630.13622,499.2988,1650.13622,0
227.86397,1585.67071,247.86397,1605.67071,0
129.77415,1751.86225,149.77415,1771.86225,0
4.53441,1574.97585,24.53441,1594.97585,0
398.99526,1646.10084,418.99526,1666.10084,0
176.53082,1817.72907,196.53082,1837.72907,0
340.59788,1895.45537,360.59788,1915.45537,0
257.21841,1656.44529,277.21841,1676.44529,0
478.98848,1895.69723,498.98848,1915.69723,0
448.58742,1638.16125,468.58742,1658.16125,0
416.96891,1765.96514,436.96891,1785.96514,0
132.95214,1512.92787,152.95214,1532.92787,0
17.58982,1965.17913,37.58982,1985.17913,0
58.64516,1897.77891,78.64516,1917.77891,0
470.6512,1819.56632,490.6512,1839.56632,0
253.40408,1820.43571,273.40408,1840.43571,0
425.77767,1656.0974,445.77767,1676.0974,0
110.18425,1594.2952,130.18425,1614.2952,0
97.07708,1855.17941,117.07708,1875.17941,0
274.58001,1649.98038,294.58001,1669.98038,0
169.09948,1737.55778,189.09948,1757.55778,0
371.19159,1523.81237,391.19159,1543.81237,0
215.88327,1782.25336,235.88327,1802.25336,0
5.0049,1531.85949,25.0049,1551.85949,0
413.67139,1644.34186,433.67139,1664.34186,0
479.14997,1838.97606,499.14997,1858.97606,0
359.39577,1792.67937,379.39577,1812.67937,0
157.41529,1977.07691,177.41529,1997.07691,0
421.99787,1924.01108,441.99787,1944.01108,0
211.83433,1824.23088,231.83433,1844.23088,0
10.12604,1619.39762,30.12604,1639.39762,0
238.72194,1890.82537,258.72194,1910.82537,0
272.65955,1902.17878,292.65955,1922.17878,0
355.80574,1582.98567,375.80574,1602.98567,0
212.87028,1617.18137,232.87028,1637.18137,0
302.56961,1875.79381,322.56961,1895.79381,0
51.33481,1891.1178,71.33481,1911.1178,0
373.1983,1858.28748,393.1983,1878.28748,0
107.84993,1763.68841,127.84993,1783.68841,0
146.96833,1560.86353,166.96833,1580.86353,0
443.03169,1735.68392,463.03169,1755.68392,0
484.56776,1604.47808,504.56776,1624.47808,0
469.16725,1499.38244,489.16725,1519.38244,0
480.34873,1529.88154,500.34873,1549.88154,0
216.61829,1785.19961,236.61829,1805.19961,0
411.37053,1910.02154,431.37053,1930.02154,0
11.15558,1754.48868,31.15558,1774.48868,0
385.28027,1681.27398,405.28027,1701.27398,0
69.17268,1786.52001,89.17268,1806.52001,0
429.7657,1656.48116,449.7657,1676.48116,0
387.36647,1932.71712,407.36647,1952.71712,0
299.82226,1620.62711,319.82226,1640.62711,0
136.77057,1841.82822,156.77057,1861.82822,0
466.19566,1778.47449,486.19566,1798.47449,0
170.36816,1942.40835,190.36816,1962.40835,0
135.98511,1720.04372,155.98511,1740.04372,0
164.41089,1516.78617,184.41089,1536.78617,0
67.8259,1881.59427,87.8259,1901.59427,0
404.04916,1960.56058,424.04916,1980.56058,0
160.93654,1968.8889,180.93654,1988.8889,0
210.80269,1901.11158,230.80269,1921.11158,0
282.77637,1604.01028,302.77637,1624.01028,0
440.12837,1532.08086,460.12837,1552.08086,0
190.92374,1511.0983,210.92374,1531.0983,0
284.31301,1885.81818,304.31301,1905.81818,0
0.54812,1940.13737,20.54812,1960.13737,0
429.80684,1591.59678,449.80684,1611.59678,0
152.05709,1976.08497,172.05709,1996.08497,0
389.1512,1643.81787,409.1512,1663.81787,0
350.61833,1547.09669,370.61833,1567.09669,0
75.02484,1785.32769,95.02484,1805.32769,0
244.05991,1825.40356,264.05991,1845.40356,0
420.6905,1627.56485,440.6905,1647.56485,0
111.61388,1731.63849,131.61388,1751.63849,0
233.79133,1778.09066,253.79133,1798.09066,0
33.05977,1506.60548,53.05977,1526.60548,0
23.83835,1955.34478,43.83835,1975.34478,0
148.09401,1891.11431,168.09401,1911.11431,0
146.67311,1792.3427,166.67311,1812.3427,0
87.25175,1599.6379,107.25175,1619.6379,0
142.28302,1720.45799,162.28302,1740.45799,0
286.42365,1885.41294,306.42365,1905.41294,0
27.6097,1607.2888,47.6097,1627.2888,0
27.105,1708.37215,47.105,1728.37215,0
468.38737,1951.06838,488.38737,1971.06838,0
70.10861,1914.31444,90.10861,1934.31444,0
341.61064,1835.97381,361.61064,1855.97381,0
106.61997,1545.41245,126.61997,1565.41245,0
404.45436,1491.80269,424.45436,1511.80269,0
335.50189,1723.3519,355.50189,1743.3519,0
254.09147,1731.28959,274.09147,1751.28959,0
222.03703,1516.82316,242.03703,1536.82316,0
253.212,1674.06579,273.212,1694.06579,0
295.45706,1789.69095,315.45706,1809.69095,0
202.52974,1658.50466,222.52974,1678.50466,0
251.31563,1595.15971,271.31563,1615.15971,0
303.97196,1641.67442,323.97196,1661.67442,0
149.62208,1577.2521,169.62208,1597.2521,0
251.23132,1681.45789,271.23132,1701.45789,0
276.31388,1502.72925,296.31388,1522.72925,0
305.49306,1536.04465,325.49306,1556.04465,0
196.06213,1719.05116,216.06213,1739.05116,0
489.58245,1678.88224,509.58245,1698.88224,0
366.89093,1856.75251,386.89093,1876.75251,0
433.9549,1935.30934,453.9549,1955.30934,0
462.01163,1731.76477,482.01163,1751.76477,0
87.25293,1879.13802,107.25293,1899.13802,0
152.1191,1834.40282,172.1191,1854.40282,0
60.41682,1927.53997,80.41682,1947.53997,0
92.01082,1514.98669,112.01082,1534.98669,0
329.05754,1647.92795,349.05754,1667.92795,0
444.10595,1752.13569,464.10595,1772.13569,0
199.3703,1598.41411,219.3703,1618.41411,0
266.65232,1948.49762,286.65232,1968.49762,0
213.63324,1562.30992,233.63324,1582.30992,0
103.31439,1516.26817,123.31439,1536.26817,0
63.17955,1575.73403,83.17955,1595.73403,0
19.98346,1642.89348,39.98346,1662.89348,0
434.5189,1700.10069,454.5189,1720.10069,0
114.64128,1539.29976,134.64128,1559.29976,0
131.64276,1874.46285,151.64276,1894.46285,0
275.35743,1684.85462,295.35743,1704.85462,0
191.27642,1792.14003,211.27642,1812.14003,0
284.05446,1888.01489,304.05446,1908.01489,0
369.65174,1755.96464,389.65174,1775.96464,0
239.01335,1558.22816,259.01335,1578.22816,0
252.72628,1706.84293,272.72628,1726.84293,0
153.42985,1978.2293,173.42985,1998.2293,0
119.07087,1787.19439,139.07087,1807.19439,0
71.90103,1925.89813,91.90103,1945.89813,0
108.32461,1637.69931,128.32461,1657.69931,0
227.99801,1808.90945,247.99801,1828.90945,0
160.42384,1904.49327,180.42384,1924.49327,0
33.16785,1585.14162,53.16785,1605.14162,0
46.76304,1708.71888,66.76304,1728.71888,0
410.62356,1846.56217,430.62356,1866.56217,0
478.96479,1706.1318,498.96479,1726.1318,0
215.95679,1791.15786,235.95679,1811.15786,0
440.42412,1548.26237,460.42412,1568.26237,0
411.85236,1820.91238,431.85236,1840.91238,0
446.18675,1920.0585,466.18675,1940.0585,0
64.47104,1743.36422,84.47104,1763.36422,0
110.61456,1807.91069,130.61456,1827.91069,0
267.78611,1620.03384,287.78611,1640.03384,0
153.0115,1938.22103,173.0115,1958.22103,0
249.99581,1500.65003,269.99581,1520.65003,0
31.19749,1823.7115,51.19749,1843.7115,0
65.95456,1624.40197,85.95456,1644.40197,0
209.1279,1863.48122,229.1279,1883.48122,0
371.94406,1765.49105,391.94406,1785.49105,0
394.13858,1775.06496,414.13858,1795.06496,0
484.19204,1547.34333,504.19204,1567.34333,0
236.73179,1634.33879,256.73179,1654.33879,0
105.20594,1700.50015,125.20594,1720.50015,0
254.64351,1875.97833,274.64351,1895.97833,0
475.5532,1660.51142,495.5532,1680.51142,0
15.06781,1637.05565,35.06781,1657.05565,0
272.71087,1639.28583,292.71087,1659.28583,0
212.20356,1973.16113,232.20356,1993.16113,0
55.8727,1554.29615,75.8727,1574.29615,0
323.06015,1764.79661,343.06015,1784.79661,0
460.29348,1936.07347,480.29348,1956.07347,0
224.27202,1675.66985,244.27202,1695.66985,0
57.94478,1807.59708,77.94478,1827.59708,0
404.69457,1694.29103,424.69457,1714.29103,0
386.57974,1620.12964,406.57974,1640.12964,0
286.86219,1833.57703,306.86219,1853.57703,0
278.69305,1519.05986,298.69305,1539.05986,0
214.08378,1574.76284,234.08378,1594.76284,0
377.38479,1554.37484,397.38479,1574.37484,0
351.95573,1502.97667,371.95573,1522.97667,0
378.86727,1912.22074,398.86727,1932.22074,0
379.73619,1795.55022,399.73619,1815.55022,0
243.28702,1899.53229,263.28702,1919.53229,0
349.25981,1701.43654,369.25981,1721.43654,0
165.938,1689.8253,185.938,1709.8253,0
88.29002,1658.39253,108.29002,1678.39253,0
52.25788,1508.53036,72.25788,1528.53036,0
196.58302,1798.61021,216.58302,1818.61021,0
270.38448,1526.19467,290.38448,1546.19467,0
315.13947,1751.57265,335.13947,1771.57265,0
6.2675,1968.68739,26.2675,1988.68739,0
288.89394,1773.59086,308.89394,1793.59086,0
470.36055,1541.08192,490.36055,1561.08192,0
292.43668,1728.16269,312.43668,1748.16269,0
326.31291,1738.80531,346.31291,1758.80531,0
434.6122,1714.6546,454.6122,1734.6546,0
390.8585,1708.57525,410.8585,1728.57525,0
24.48732,1826.76472,44.48732,1846.76472,0
442.68635,1647.32038,462.68635,1667.32038,0
347.98875,1810.29396,367.98875,1830.29396,0
447.8527,1889.43706,467.8527,1909.43706,0
172.01366,1636.33225,192.01366,1656.33225,0
223.35808,1817.49277,243.35808,1837.49277,0
275.99082,1753.60998,295.99082,1773.60998,0
32.16954,1974.25509,52.16954,1994.25509,0
259.68827,1530.36544,279.68827,1550.36544,0
137.33652,1495.99425,157.33652,1515.99425,0
119.87261,1573.90887,139.87261,1593.90887,0
392.19924,1908.88168,412.19924,1928.88168,0
115.47812,1732.2724,135.47812,1752.2724,0
138.08392,1838.54678,158.08392,1858.54678,0
225.11106,1491.56826,245.11106,1511.56826,0
241.57325,1612.2241,261.57325,1632.2241,0
149.35524,1852.73788,169.35524,1872.73788,0
51.06382,1774.66315,71.06382,1794.66315,0
190.50117,1771.56352,210.50117,1791.56352,0
287.73086,1832.69672,307.73086,1852.69672,0
211.89225,1718.14426,231.89225,1738.14426,0
65.55266,1598.86048,85.55266,1618.86048,0
349.37741,1615.71691,369.37741,1635.71691,0
355.44127,1641.53985,375.44127,1661.53985,0
56.19519,1811.19104,76.19519,1831.19104,0
346.90624,1758.02726,366.90624,1778.02726,0
317.43368,1923.67216,337.43368,1943.67216,0
96.79687,1817.59775,116.79687,1837.59775,0
388.16375,1865.10302,408.16375,1885.10302,0
52.04451,1570.51019,72.04451,1590.51019,0
96.01845,1585.69063,116.01845,1605.69063,0
54.8779,1645.07249,74.8779,1665.07249,0
40.40044,1662.30344,60.40044,1682.30344,0
168.06921,1835.12736,188.06921,1855.12736,0
221.15815,1805.74949,241.15815,1825.74949,0
448.44522,1730.99364,468.44522,1750.99364,0
468.05769,1722.94461,488.05769,1742.94461,0
50.11971,1575.26718,70.11971,1595.26718,0
419.55486,1862.4235,439.55486,1882.4235,0
214.49485,1896.15041,234.49485,1916.15041,0
10.73906,1607.04604,30.73906,1627.04604,0
165.15285,1583.85894,185.15285,1603.85894,0
435.93719,1530.94484,455.93719,1550.94484,0
38.91598,1539.1363,58.91598,1559.1363,0
130.69174,1772.13334,150.69174,1792.13334,0
99.80543,1723.53236,119.80543,1743.53236,0
20.44127,1659.23818,40.44127,1679.23818,0
167.03835,1854.1787,187.03835,1874.1787,0
282.97595,1589.19639,302.97595,1609.19639,0
237.09238,1610.60917,257.09238,1630.60917,0
332.7747,1695.92299,352.7747,1715.92299,0
343.91038,1566.14147,363.91038,1586.14147,0
217.90234,1924.82294,237.90234,1944.82294,0
21.39806,1688.62474,41.39806,1708.62474,0
343.0089,1643.13981,363.0089,1663.13981,0
407.19145,1623.54999,427.19145,1643.54999,0
183.91353,1885.58661,203.91353,1905.58661,0
280.04605,1745.22553,300.04605,1765.22553,0
126.74207,1573.76503,146.74207,1593.76503,0
52.75758,1735.57708,72.75758,1755.57708,0
103.15721,1682.95981,123.15721,1702.95981,0
271.39716,1568.66157,291.39716,1588.66157,0
44.35486,1862.09357,64.35486,1882.09357,0
50.79874,1742.24352,70.79874,1762.24352,0
124.74946,1752.20535,144.74946,1772.20535,0
69.01525,1498.3331,89.01525,1518.3331,0
452.0341,1947.32176,472.0341,1967.32176,0
92.62685,1846.57046,112.62685,1866.57046,0
338.59039,1929.77414,358.59039,1949.77414,0
142.18532,1841.75047,162.18532,1861.75047,0
353.1245,1967.58324,373.1245,1987.58324,0
102.14189,1555.08204,122.14189,1575.08204,0
315.09201,1755.72172,335.09201,1775.72172,0
229.82999,1729.30767,249.82999,1749.30767,0
469.62667,1937.0542,489.62667,1957.0542,0
474.77546,1900.82501,494.77546,1920.82501,0
76.04416,1501.12483,96.04416,1521.12483,0
62.34555,1905.07231,82.34555,1925.07231,0
327.1674,1817.59756,347.1674,1837.59756,0
342.63578,1952.668,362.63578,1972.668,0
256.117,1801.28237,276.117,1821.28237,0
467.31775,1858.39137,487.31775,1878.39137,0
409.78338,1738.44222,429.78338,1758.44222,0
195.91311,1978.73133,215.91311,1998.73133,0
447.97444,1663.24923,467.97444,1683.24923,0
449.21339,1595.09228,469.21339,1615.09228,0
97.73166,1763.55837,117.73166,1783.55837,0
180.46975,1544.15259,200.46975,1564.15259,0
188.72277,1509.98114,208.72277,1529.98114,0
29.75671,1771.91093,49.75671,1791.91093,0
296.25783,1718.83756,316.25783,1738.83756,0
265.02806,1828.05133,285.02806,1848.05133,0
424.77194,1908.75505,444.77194,1928.75505,0
151.04356,1582.88917,171.04356,1602.88917,0
395.23896,1889.67294,415.23896,1909.67294,0
381.07935,1625.79561,401.07935,1645.79561,0
450.29828,1824.94564,470.29828,1844.94564,0
460.55433,1768.84814,480.55433,1788.84814,0
129.6941,1929.13062,149.6941,1949.13062,0
89.68683,1915.07403,109.68683,1935.07403,0
317.25332,1797.5483,337.25332,1817.5483,0
9.96512,1660.2939,29.96512,1680.2939,0
256.31568,1919.22567,276.31568,1939.22567,0
223.19133,1577.94796,243.19133,1597.94796,0
425.38585,1939.009,445.38585,1959.009,0
110.05149,1510.1846,130.05149,1530.1846,0
239.99559,1711.4166,259.99559,1731.4166,0
181.53202,1950.85316,201.53202,1970.85316,0
359.8552,1948.86101,379.8552,1968.86101,0
175.51324,1562.8609,195.51324,1582.8609,0
166.64742,1689.51514,186.64742,1709.51514,0
243.42115,1680.23803,263.42115,1700.23803,0
112.42829,1773.96414,132.42829,1793.96414,0
13.02371,1797.98634,33.02371,1817.98634,0
257.10316,1817.22177,277.10316,1837.22177,0
325.05736,1738.64332,345.05736,1758.64332,0
18.05093,1851.91895,38.05093,1871.91895,0
52.06165,1900.9863,72.06165,1920.9863,0
200.75097,1842.11015,220.75097,1862.11015,0
22.82234,1665.02107,42.82234,1685.02107,0
250.45793,1961.76628,270.45793,1981.76628,0
82.56531,1601.95489,102.56531,1621.95489,0
171.6584,1810.00772,191.6584,1830.00772,0
163.66349,1909.27097,183.66349,1929.27097,0
487.78996,1914.57905,507.78996,1934.57905,0
102.83724,1626.7446,122.83724,1646.7446,0
92.34003,1793.58721,112.34003,1813.58721,0
343.34228,1819.7641,363.34228,1839.7641,0
86.68912,1912.6418,106.68912,1932.6418,0
487.90881,1546.68504,507.90881,1566.68504,0
199.31206,1555.69811,219.31206,1575.69811,0
413.07075,1747.22362,433.07075,1767.22362,0
70.11039,1513.12295,90.11039,1533.12295,0
127.60776,1663.60135,147.60776,1683.60135,0
280.51166,1903.51247,300.51166,1923.51247,0
281.42739,1532.84052,301.42739,1552.84052,0
48.10235,1709.1875,68.10235,1729.1875,0
44.4406,1726.44804,64.4406,1746.44804,0
489.53103,1581.2682,509.53103,1601.2682,0
381.37284,1569.50502,401.37284,1589.50502,0
234.77972,1899.15072,254.77972,1919.15072,0
384.23428,1852.04179,404.23428,1872.04179,0
298.46366,1915.0555,318.46366,1935.0555,0
425.5947,1752.51631,445.5947,1772.51631,0
202.99811,1910.58791,222.99811,1930.58791,0
355.86682,1848.78513,375.86682,1868.78513,0
84.681,1829.56522,104.681,1849.56522,0
361.07692,1834.42103,381.07692,1854.42103,0
489.78836,1802.69154,509.78836,1822.69154,0
48.42747,1503.16135,68.42747,1523.16135,0
11.13753,1566.09875,31.13753,1586.09875,0
182.94357,1944.51157,202.94357,1964.51157,0
422.2913,1978.29982,442.2913,1998.29982,0
214.18425,1668.18933,234.18425,1688.18933,0
258.05399,1655.16577,278.05399,1675.16577,0
405.18253,1632.67797,425.18253,1652.67797,0
150.48426,1655.55973,170.48426,1675.55973,0
130.14692,1778.2624,150.14692,1798.2624,0
