"point1x","point1y","point2x","point2y","Classification"
1486.97153,596.95176,1506.97153,616.95176,10
1263.00767,974.79894,1283.00767,994.79894,10
1155.52736,535.94733,1175.52736,555.94733,10
1130.46328,548.78387,1150.46328,568.78387,10
1455.41751,911.4643,1475.41751,931.4643,10
1254.35921,647.12071,1274.35921,667.12071,10
1459.62446,938.98954,1479.62446,958.98954,10
1019.87863,748.03159,1039.87863,768.03159,10
1147.73194,934.15693,1167.73194,954.15693,10
1113.70651,890.07336,1133.70651,910.07336,10
1097.60975,898.71232,1117.60975,918.71232,10
1323.84953,954.66442,1343.84953,974.66442,10
1475.44461,611.47823,1495.44461,631.47823,10
1141.46019,956.06801,1161.46019,976.06801,10
1122.82512,842.20491,1142.82512,862.20491,10
1322.30307,668.85905,1342.30307,688.85905,10
1469.93097,726.08921,1489.93097,746.08921,10
1301.863,905.03875,1321.863,925.03875,10
1143.30316,936.61094,1163.30316,956.61094,10
1096.54947,568.60077,1116.54947,588.60077,10
1160.34539,669.42422,1180.34539,689.42422,10
1468.73927,727.20694,1488.73927,747.20694,10
993.32451,770.48421,1013.32451,790.48421,10
997.20931,716.17412,1017.20931,736.17412,10
1227.37349,673.7773,1247.37349,693.7773,10
1125.15514,604.42645,1145.15514,624.42645,10
1317.00735,573.01207,1337.00735,593.01207,10
1258.53713,862.17112,1278.53713,882.17112,10
1209.374,868.42066,1229.374,888.42066,10
1009.79682,661.36797,1029.79682,681.36797,10
1071.2141,538.54629,1091.2141,558.54629,10
1008.52151,668.47902,1028.52151,688.47902,10
1060.39566,907.84657,1080.39566,927.84657,10
1436.96962,767.63614,1456.96962,787.63614,10
1284.8191,848.97396,1304.8191,868.97396,10
1334.5616,706.98915,1354.5616,726.98915,10
1168.22332,620.72234,1188.22332,640.72234,10
1354.0745,522.85654,1374.0745,542.85654,10
1464.48417,541.24473,1484.48417,561.24473,10
1014.7996,538.37733,1034.7996,558.37733,10
993.24913,653.41269,1013.24913,673.41269,10
1247.04245,570.29894,1267.04245,590.29894,10
1452.62131,849.20865,1472.62131,869.20865,10
1075.95515,567.87125,1095.95515,587.87125,10
1187.13936,802.85243,1207.13936,822.85243,10
1453.32481,959.54325,1473.32481,979.54325,10
1418.27082,858.44777,1438.27082,878.44777,10
1200.44497,777.48526,1220.44497,797.48526,10
1118.4012,772.86546,1138.4012,792.86546,10
990.86115,773.96022,1010.86115,793.96022,10
1458.65076,885.61643,1478.65076,905.61643,10
1235.63183,865.06502,1255.63183,885.06502,10
1329.65566,501.51887,1349.65566,521.51887,10
1452.92621,983.94445,1472.92621,1003.94445,10
1073.26025,544.95126,1093.26025,564.95126,10
1482.11013,592.57762,1502.11013,612.57762,10
1090.38255,839.14124,1110.38255,859.14124,10
1378.97947,977.81993,1398.97947,997.81993,10
1442.93722,921.7667,1462.93722,941.7667,10
1151.18612,577.08658,1171.18612,597.08658,10
1274.54233,870.43941,1294.54233,890.43941,10
1332.02186,615.8982,1352.02186,635.8982,10
1357.91206,622.60232,1377.91206,642.60232,10
1248.77371,665.99691,1268.77371,685.99691,10
1104.36007,543.89041,1124.36007,563.89041,10
1066.03754,575.84724,1086.03754,595.84724,10
1463.75941,749.92341,1483.75941,769.92341,10
1167.34493,910.24989,1187.34493,930.24989,10
1464.94945,887.79041,1484.94945,907.79041,10
993.96262,833.42743,1013.96262,853.42743,10
1052.13771,639.52899,1072.13771,659.52899,10
1276.75962,612.62605,1296.75962,632.62605,10
1005.61203,618.16823,1025.61203,638.16823,10
1099.87898,960.79872,1119.87898,980.79872,10
1435.26234,592.43611,1455.26234,612.43611,10
1287.15726,946.41251,1307.15726,966.41251,10
1466.4286,796.39955,1486.4286,816.39955,10
1278.73046,544.44887,1298.73046,564.44887,10
1380.56553,618.53074,1400.56553,638.53074,10
1301.8252,590.77989,1321.8252,610.77989,10
1114.92158,588.76827,1134.92158,608.76827,10
1103.74249,528.45085,1123.74249,548.45085,10
1121.99507,631.14871,1141.99507,651.14871,10
1388.86208,617.78728,1408.86208,637.78728,10
1451.73457,695.96687,1471.73457,715.96687,10
1359.88163,866.3336,1379.88163,886.3336,10
1291.02694,527.98845,1311.02694,547.98845,10
1194.22321,816.60124,1214.22321,836.60124,10
1037.36196,596.98288,1057.36196,616.98288,10
1148.12304,722.78042,1168.12304,742.78042,10
1198.16304,964.73696,1218.16304,984.73696,10
1313.20318,782.95294,1333.20318,802.95294,10
1254.00302,913.93844,1274.00302,933.93844,10
1366.2954,822.39139,1386.2954,842.39139,10
1127.30979,683.62176,1147.30979,703.62176,10
1298.78244,815.4647,1318.78244,835.4647,10
1077.08493,660.8094,1097.08493,680.8094,10
1469.54029,615.74537,1489.54029,635.74537,10
1413.83448,875.59309,1433.83448,895.59309,10
1288.08397,511.42969,1308.08397,531.42969,10
1164.42939,772.4089,1184.42939,792.4089,10
1050.94045,736.87275,1070.94045,756.87275,10
1431.45405,744.87273,1451.45405,764.87273,10
1482.08232,895.61578,1502.08232,915.61578,10
1320.50003,588.03939,1340.50003,608.03939,10
1410.79097,646.24247,1430.79097,666.24247,10
1471.25161,821.82076,1491.25161,841.82076,10
1436.53991,660.05557,1456.53991,680.05557,10
1071.14975,886.81963,1091.14975,906.81963,10
1351.43323,884.78786,1371.43323,904.78786,10
1116.19448,721.6873,1136.19448,741.6873,10
1327.64093,953.82807,1347.64093,973.82807,10
1273.33943,748.09326,1293.33943,768.09326,10
1482.45548,507.15913,1502.45548,527.15913,10
1272.32057,834.20675,1292.32057,854.20675,10
1049.4958,817.41782,1069.4958,837.41782,10
1237.77534,874.2239,1257.77534,894.2239,10
1040.84124,742.22019,1060.84124,762.22019,10
1370.43832,981.63572,1390.43832,1001.63572,10
1407.83182,832.35874,1427.83182,852.35874,10
1432.12278,852.68925,1452.12278,872.68925,10
1167.38884,586.34431,1187.38884,606.34431,10
1070.34877,532.96696,1090.34877,552.96696,10
1157.38205,741.07757,1177.38205,761.07757,10
1268.60951,770.17022,1288.60951,790.17022,10
1118.61826,514.88331,1138.61826,534.88331,10
1438.0656,725.11447,1458.0656,745.11447,10
1004.06562,532.13164,1024.06562,552.13164,10
1287.73439,708.20046,1307.73439,728.20046,10
1016.96897,958.00223,1036.96897,978.00223,10
1322.50133,729.54312,1342.50133,749.54312,10
1156.9833,691.05172,1176.9833,711.05172,10
1232.40832,848.53543,1252.40832,868.53543,10
1181.5796,549.45619,1201.5796,569.45619,10
1170.02909,573.39567,1190.02909,593.39567,10
1439.89054,861.3449,1459.89054,881.3449,10
1266.25965,774.05922,1286.25965,794.05922,10
1125.0068,860.2196,1145.0068,880.2196,10
1458.01611,853.71579,1478.01611,873.71579,10
1392.97867,700.51269,1412.97867,720.51269,10
1171.56112,921.60122,1191.56112,941.60122,10
1024.2483,972.62344,1044.2483,992.62344,10
1264.50775,872.78249,1284.50775,892.78249,10
1332.17823,714.85717,1352.17823,734.85717,10
1450.97399,759.39991,1470.97399,779.39991,10
1376.08294,538.49282,1396.08294,558.49282,10
1364.09599,490.96128,1384.09599,510.96128,10
1172.24229,857.86372,1192.24229,877.86372,10
1019.97035,875.28181,1039.97035,895.28181,10
1098.72954,945.84075,1118.72954,965.84075,10
1197.02998,781.88061,1217.02998,801.88061,10
1435.13874,801.76444,1455.13874,821.76444,10
1284.15687,816.02703,1304.15687,836.02703,10
1144.23283,668.59159,1164.23283,688.59159,10
1012.62112,859.4463,1032.62112,879.4463,10
1042.19575,668.54675,1062.19575,688.54675,10
1480.92885,819.0555,1500.92885,839.0555,10
1042.99977,612.94517,1062.99977,632.94517,10
1258.6797,714.51779,1278.6797,734.51779,10
1297.83232,969.397,1317.83232,989.397,10
1393.59955,496.97307,1413.59955,516.97307,10
1322.42767,861.65952,1342.42767,881.65952,10
1172.19357,744.40614,1192.19357,764.40614,10
994.15131,851.9255,1014.15131,871.9255,10
1456.93353,970.27092,1476.93353,990.27092,10
1367.21386,766.07967,1387.21386,786.07967,10
1007.45818,841.54811,1027.45818,861.54811,10
1143.204,507.37262,1163.204,527.37262,10
1111.89228,671.09254,1131.89228,691.09254,10
1429.47317,611.46033,1449.47317,631.46033,10
1020.3196,644.63815,1040.3196,664.63815,10
1389.98439,610.4126,1409.98439,630.4126,10
1453.50889,895.71775,1473.50889,915.71775,10
1482.40092,882.38819,1502.40092,902.38819,10
1170.50009,503.11736,1190.50009,523.11736,10
1213.74487,730.78425,1233.74487,750.78425,10
1065.50595,833.92554,1085.50595,853.92554,10
1072.6087,702.75637,1092.6087,722.75637,10
1226.83456,954.24947,1246.83456,974.24947,10
1151.16968,660.39952,1171.16968,680.39952,10
1265.88845,882.2331,1285.88845,902.2331,10
1210.92414,690.22449,1230.92414,710.22449,10
1454.78293,491.02072,1474.78293,511.02072,10
1029.74202,962.2742,1049.74202,982.2742,10
1322.01029,655.75013,1342.01029,675.75013,10
1358.07657,611.27087,1378.07657,631.27087,10
1026.53697,622.54733,1046.53697,642.54733,10
1468.94819,800.07092,1488.94819,820.07092,10
1300.82187,776.87508,1320.82187,796.87508,10
1193.09045,958.06006,1213.09045,978.06006,10
1019.49269,572.04119,1039.49269,592.04119,10
1475.27257,958.59811,1495.27257,978.59811,10
1481.43424,828.70794,1501.43424,848.70794,10
1257.58413,572.40789,1277.58413,592.40789,10
1378.18467,690.79497,1398.18467,710.79497,10
995.57375,929.83222,1015.57375,949.83222,10
1425.23061,652.73818,1445.23061,672.73818,10
1021.32266,951.83038,1041.32266,971.83038,10
1014.82567,754.32315,1034.82567,774.32315,10
1154.0339,965.38847,1174.0339,985.38847,10
1008.76482,827.39584,1028.76482,847.39584,10
1200.35238,943.35907,1220.35238,963.35907,10
1354.49235,743.71633,1374.49235,763.71633,10
1449.10358,587.89523,1469.10358,607.89523,10
1311.43656,859.05693,1331.43656,879.05693,10
1143.77945,564.3616,1163.77945,584.3616,10
1469.40426,755.91114,1489.40426,775.91114,10
1459.30145,866.41553,1479.30145,886.41553,10
1330.6448,956.60381,1350.6448,976.60381,10
1275.8937,554.4467,1295.8937,574.4467,10
1173.11324,760.17574,1193.11324,780.17574,10
1206.11431,727.3813,1226.11431,747.3813,10
1442.27635,802.27812,1462.27635,822.27812,10
1371.12224,810.86,1391.12224,830.86,10
990.37269,626.05622,1010.37269,646.05622,10
1128.46733,505.7835,1148.46733,525.7835,10
1404.50643,500.65645,1424.50643,520.65645,10
1384.28819,496.99849,1404.28819,516.99849,10
1390.03625,719.6068,1410.03625,739.6068,10
1423.75655,766.0153,1443.75655,786.0153,10
1162.57741,742.01554,1182.57741,762.01554,10
1244.70029,782.23848,1264.70029,802.23848,10
1179.43849,801.32106,1199.43849,821.32106,10
1362.72436,967.77144,1382.72436,987.77144,10
1355.95549,689.23674,1375.95549,709.23674,10
999.59957,842.63522,1019.59957,862.63522,10
1115.59641,739.40804,1135.59641,759.40804,10
1208.55145,951.20776,1228.55145,971.20776,10
1237.93498,695.03455,1257.93498,715.03455,10
1105.05477,946.00002,1125.05477,966.00002,10
1362.26663,618.64554,1382.26663,638.64554,10
1149.11211,635.22455,1169.11211,655.22455,10
1228.00903,574.72015,1248.00903,594.72015,10
1265.52735,802.49805,1285.52735,822.49805,10
1436.41683,678.88197,1456.41683,698.88197,10
1069.269,633.89518,1089.269,653.89518,10
1409.20905,863.44933,1429.20905,883.44933,10
1465.15113,546.06996,1485.15113,566.06996,10
1253.99639,758.24985,1273.99639,778.24985,10
1106.61904,747.91605,1126.61904,767.91605,10
1173.66125,677.26377,1193.66125,697.26377,10
1459.01674,643.36921,1479.01674,663.36921,10
1096.39498,818.27351,1116.39498,838.27351,10
1092.54473,916.16555,1112.54473,936.16555,10
1296.84645,877.74474,1316.84645,897.74474,10
1470.72505,844.16129,1490.72505,864.16129,10
1192.48442,810.22143,1212.48442,830.22143,10
1005.90184,872.66484,1025.90184,892.66484,10
1359.8033,783.93016,1379.8033,803.93016,10
1239.02041,940.37312,1259.02041,960.37312,10
1227.37637,951.00963,1247.37637,971.00963,10
1349.89852,681.01042,1369.89852,701.01042,10
1178.16364,706.43119,1198.16364,726.43119,10
1314.76209,742.60241,1334.76209,762.60241,10
1367.81475,957.45359,1387.81475,977.45359,10
1051.10951,989.97831,1071.10951,1009.97831,10
1481.59644,664.48401,1501.59644,684.48401,10
1322.38778,770.18943,1342.38778,790.18943,10
1194.80363,562.20307,1214.80363,582.20307,10
1271.29411,676.44254,1291.29411,696.44254,10
1114.29481,536.44581,1134.29481,556.44581,10
1048.2129,517.55868,1068.2129,537.55868,10
1386.5087,650.0076,1406.5087,670.0076,10
1063.45553,813.12018,1083.45553,833.12018,10
1099.00496,611.06902,1119.00496,631.06902,10
1372.94692,724.8954,1392.94692,744.8954,10
1318.42884,791.21046,1338.42884,811.21046,10
1100.2374,647.85987,1120.2374,667.85987,10
1061.21705,672.96877,1081.21705,692.96877,10
1140.02826,935.21993,1160.02826,955.21993,10
1222.76586,852.42877,1242.76586,872.42877,10
1273.7206,833.11265,1293.7206,853.11265,10
1356.70821,611.23716,1376.70821,631.23716,10
1026.84324,491.95387,1046.84324,511.95387,10
1342.89731,981.77403,1362.89731,1001.77403,10
1427.81958,883.54741,1447.81958,903.54741,10
1161.61521,640.14143,1181.61521,660.14143,10
1282.47059,529.81126,1302.47059,549.81126,10
998.16249,970.41994,1018.16249,990.41994,10
1013.46367,586.30166,1033.46367,606.30166,10
1462.41553,533.4603,1482.41553,553.4603,10
1000.48621,500.36461,1020.48621,520.36461,10
1209.26039,914.59855,1229.26039,934.59855,10
1463.3612,537.82624,1483.3612,557.82624,10
1173.84172,623.39782,1193.84172,643.39782,10
1313.65907,765.03511,1333.65907,785.03511,10
1458.87257,886.99464,1478.87257,906.99464,10
1289.29768,514.55201,1309.29768,534.55201,10
1286.20305,633.9981,1306.20305,653.9981,10
1069.34513,816.08378,1089.34513,836.08378,10
1368.91036,983.91634,1388.91036,1003.91634,10
1014.40281,541.34253,1034.40281,561.34253,10
1183.68355,747.98369,1203.68355,767.98369,10
1316.20905,778.3553,1336.20905,798.3553,10
1227.02883,758.19102,1247.02883,778.19102,10
1073.07253,703.63686,1093.07253,723.63686,10
1455.85439,611.36753,1475.85439,631.36753,10
1018.19849,907.56377,1038.19849,927.56377,10
1186.9393,948.88864,1206.9393,968.88864,10
1072.18819,696.04234,1092.18819,716.04234,10
1360.26845,838.35263,1380.26845,858.35263,10
1336.16862,959.68421,1356.16862,979.68421,10
1314.27282,985.22886,1334.27282,1005.22886,10
1290.96711,510.26431,1310.96711,530.26431,10
1376.27447,607.82227,1396.27447,627.82227,10
1105.75478,654.67059,1125.75478,674.67059,10
1230.89476,914.66231,1250.89476,934.66231,10
1085.96069,782.54921,1105.96069,802.54921,10
1074.55736,757.49589,1094.55736,777.49589,10
1294.83959,763.63046,1314.83959,783.63046,10
1126.53005,693.06531,1146.53005,713.06531,10
1371.53849,914.5009,1391.53849,934.5009,10
1132.33745,586.59678,1152.33745,606.59678,10
1369.66496,926.93768,1389.66496,946.93768,10
1053.75791,761.68774,1073.75791,781.68774,10
1424.055,658.143,1444.055,678.143,10
1275.12002,532.38449,1295.12002,552.38449,10
1324.55892,502.34389,1344.55892,522.34389,10
1323.29414,756.562,1343.29414,776.562,10
1208.63205,702.3626,1228.63205,722.3626,10
1358.21027,752.68822,1378.21027,772.68822,10
1335.36399,690.51387,1355.36399,710.51387,10
1050.76729,656.16183,1070.76729,676.16183,10
1327.91251,976.62053,1347.91251,996.62053,10
1439.30791,824.7914,1459.30791,844.7914,10
1124.5649,597.98388,1144.5649,617.98388,10
996.40028,510.53373,1016.40028,530.53373,10
1010.49959,909.50824,1030.49959,929.50824,10
1344.46041,684.67438,1364.46041,704.67438,10
1384.91912,669.04774,1404.91912,689.04774,10
1146.40529,660.63981,1166.40529,680.63981,10
1342.32422,890.17269,1362.32422,910.17269,10
1096.99221,674.86849,1116.99221,694.86849,10
1448.64357,871.28746,1468.64357,891.28746,10
1227.30881,674.4666,1247.30881,694.4666,10
1116.39856,852.65458,1136.39856,872.65458,10
1255.35613,915.15568,1275.35613,935.15568,10
1238.61852,844.64137,1258.61852,864.64137,10
1105.63256,788.06196,1125.63256,808.06196,10
1395.60881,928.7813,1415.60881,948.7813,10
1445.70106,729.85337,1465.70106,749.85337,10
1075.48573,661.75945,1095.48573,681.75945,10
1413.09508,746.53489,1433.09508,766.53489,10
1016.90918,538.35646,1036.90918,558.35646,10
1023.77746,705.47125,1043.77746,725.47125,10
1055.89449,916.49917,1075.89449,936.49917,10
1404.50715,726.12642,1424.50715,746.12642,10
1215.59817,541.57232,1235.59817,561.57232,10
1262.41675,681.98408,1282.41675,701.98408,10
1325.34556,730.84043,1345.34556,750.84043,10
1031.15509,670.32339,1051.15509,690.32339,10
1122.55035,646.86621,1142.55035,666.86621,10
1378.8132,813.74052,1398.8132,833.74052,10
1047.86195,714.5095,1067.86195,734.5095,10
1434.08564,739.71656,1454.08564,759.71656,10
1050.98314,742.45282,1070.98314,762.45282,10
1351.76563,523.27877,1371.76563,543.27877,10
1020.21245,550.22946,1040.21245,570.22946,10
1367.02912,566.95496,1387.02912,586.95496,10
1224.15037,857.27618,1244.15037,877.27618,10
1329.74959,716.95838,1349.74959,736.95838,10
1155.17075,949.70902,1175.17075,969.70902,10
1084.26795,987.99409,1104.26795,1007.99409,10
1088.52987,613.88275,1108.52987,633.88275,10
1079.86294,741.45359,1099.86294,761.45359,10
1316.26009,963.59657,1336.26009,983.59657,10
1188.84715,761.49296,1208.84715,781.49296,10
1302.64387,792.77932,1322.64387,812.77932,10
1071.16675,856.48544,1091.16675,876.48544,10
1122.237,829.98875,1142.237,849.98875,10
1240.30749,969.74746,1260.30749,989.74746,10
1468.14867,699.90513,1488.14867,719.90513,10
1450.06996,633.58519,1470.06996,653.58519,10
1318.07575,933.88242,1338.07575,953.88242,10
1213.61613,773.59063,1233.61613,793.59063,10
1096.0354,951.69412,1116.0354,971.69412,10
1425.2608,888.80039,1445.2608,908.80039,10
1215.73834,559.33244,1235.73834,579.33244,10
1255.65287,561.6754,1275.65287,581.6754,10
1265.24098,496.75495,1285.24098,516.75495,10
1023.35153,824.93737,1043.35153,844.93737,10
1030.63738,809.13151,1050.63738,829.13151,10
1440.5115,512.4896,1460.5115,532.4896,10
1077.54909,871.47675,1097.54909,891.47675,10
1067.07447,526.45036,1087.07447,546.45036,10
1238.89532,688.56135,1258.89532,708.56135,10
1095.89644,816.602,1115.89644,836.602,10
1369.33672,747.48459,1389.33672,767.48459,10
1271.75938,780.36144,1291.75938,800.36144,10
1470.80677,699.68848,1490.80677,719.68848,10
1029.27548,858.36354,1049.27548,878.36354,10
1441.45688,558.65461,1461.45688,578.65461,10
1203.79467,780.51325,1223.79467,800.51325,10
1224.86128,500.60903,1244.86128,520.60903,10
1451.38383,536.99718,1471.38383,556.99718,10
1227.50922,511.97276,1247.50922,531.97276,10
1071.61041,960.93374,1091.61041,980.93374,10
1163.0458,754.8151,1183.0458,774.8151,10
1349.12749,540.99768,1369.12749,560.99768,10
1026.18187,716.51993,1046.18187,736.51993,10
1189.97624,881.46819,1209.97624,901.46819,10
1121.06716,962.76634,1141.06716,982.76634,10
1083.89745,778.41375,1103.89745,798.41375,10
1085.50318,490.31905,1105.50318,510.31905,10
1487.43904,546.83188,1507.43904,566.83188,10
1183.14857,620.18321,1203.14857,640.18321,10
1224.06559,791.85828,1244.06559,811.85828,10
1241.55096,757.35498,1261.55096,777.35498,10
998.41801,837.56258,1018.41801,857.56258,10
1388.81241,774.52102,1408.81241,794.52102,10
1482.59859,551.67013,1502.59859,571.67013,10
1326.58767,721.15759,1346.58767,741.15759,10
1446.25464,838.67553,1466.25464,858.67553,10
1004.12602,975.3166,1024.12602,995.3166,10
1138.84534,499.11803,1158.84534,519.11803,10
1473.71643,630.12707,1493.71643,650.12707,10
1340.46854,903.67825,1360.46854,923.67825,10
1488.18034,554.46581,1508.18034,574.46581,10
1401.99837,628.05257,1421.99837,648.05257,10
1301.35301,813.63515,1321.35301,833.63515,10
1108.59353,745.3672,1128.59353,765.3672,10
1421.57171,927.35967,1441.57171,947.35967,10
1383.90866,856.38372,1403.90866,876.38372,10
1189.1897,786.5228,1209.1897,806.5228,10
1476.99381,553.29194,1496.99381,573.29194,10
1196.75809,572.83608,1216.75809,592.83608,10
1255.2223,580.81737,1275.2223,600.81737,10
1371.78625,896.30131,1391.78625,916.30131,10
1274.77521,848.40477,1294.77521,868.40477,10
1383.01269,692.11667,1403.01269,712.11667,10
1231.11715,841.2419,1251.11715,861.2419,10
1278.21851,662.97843,1298.21851,682.97843,10
1455.23551,956.16645,1475.23551,976.16645,10
1365.77256,856.78425,1385.77256,876.78425,10
1392.50078,735.68214,1412.50078,755.68214,10
1281.931,772.33485,1301.931,792.33485,10
1033.10164,800.64655,1053.10164,820.64655,10
1336.57111,980.55547,1356.57111,1000.55547,10
1440.05342,511.89208,1460.05342,531.89208,10
991.7919,590.071,1011.7919,610.071,10
1123.0783,605.51135,1143.0783,625.51135,10
1283.75316,541.9612,1303.75316,561.9612,10
1027.02166,581.34289,1047.02166,601.34289,10
1128.53737,496.78309,1148.53737,516.78309,10
1255.81851,941.34946,1275.81851,961.34946,10
1451.84642,766.90075,1471.84642,786.90075,10
1380.96974,862.32875,1400.96974,882.32875,10
1054.96111,825.60233,1074.96111,845.60233,10
1025.28621,648.18073,1045.28621,668.18073,10
1397.76543,603.76158,1417.76543,623.76158,10
1422.3494,701.70896,1442.3494,721.70896,10
1087.51617,937.67569,1107.51617,957.67569,10
1064.6537,551.20875,1084.6537,571.20875,10
1443.97087,899.36393,1463.97087,919.36393,10
1361.26183,814.74912,1381.26183,834.74912,10
1215.18356,553.19651,1235.18356,573.19651,10
1069.84566,908.91042,1089.84566,928.91042,10
1057.72661,554.86575,1077.72661,574.86575,10
1214.27588,663.30492,1234.27588,683.30492,10
1191.5455,599.26091,1211.5455,619.26091,10
1482.10275,770.49408,1502.10275,790.49408,10
1474.74356,911.84233,1494.74356,931.84233,10
1175.16398,887.12723,1195.16398,907.12723,10
999.33855,611.65617,1019.33855,631.65617,10
1354.25675,564.53039,1374.25675,584.53039,10
1428.87606,883.43341,1448.87606,903.43341,10
1097.85817,774.30361,1117.85817,794.30361,10
1380.1815,833.93446,1400.1815,853.93446,10
1125.90401,953.01314,1145.90401,973.01314,10
1470.83987,702.88698,1490.83987,722.88698,10
1044.61774,754.94143,1064.61774,774.94143,10
1211.16084,538.98926,1231.16084,558.98926,10
1473.04588,572.03608,1493.04588,592.03608,10
1101.74362,762.83159,1121.74362,782.83159,10
1044.26178,677.4133,1064.26178,697.4133,10
1373.49976,601.13821,1393.49976,621.13821,10
1306.94163,756.40437,1326.94163,776.40437,10
1080.26557,833.18325,1100.26557,853.18325,10
1470.68054,709.70722,1490.68054,729.70722,10
1360.7992,686.66578,1380.7992,706.66578,10
1315.73343,828.40556,1335.73343,848.40556,10
1045.71131,750.63108,1065.71131,770.63108,10
1005.23536,537.07294,1025.23536,557.07294,10
1024.80698,647.59887,1044.80698,667.59887,10
1112.83722,971.66995,1132.83722,991.66995,10
1120.51655,568.10425,1140.51655,588.10425,10
1376.60179,876.23098,1396.60179,896.23098,10
1386.5127,885.26051,1406.5127,905.26051,10
1478.34243,848.24111,1498.34243,868.24111,10
1309.67786,658.11848,1329.67786,678.11848,10
1085.49878,861.08878,1105.49878,881.08878,10
994.70928,545.3944,1014.70928,565.3944,10
1398.67073,822.17018,1418.67073,842.17018,10
1287.09102,534.59761,1307.09102,554.59761,10
1449.6321,916.95854,1469.6321,936.95854,10
1347.31957,648.74642,1367.31957,668.74642,10
1280.90426,980.67638,1300.90426,1000.67638,10
1354.80683,674.45674,1374.80683,694.45674,10
1320.40437,491.16821,1340.40437,511.16821,10
1301.60755,607.92175,1321.60755,627.92175,10
1114.19189,905.52894,1134.19189,925.52894,10
1058.29262,728.76337,1078.29262,748.76337,10
991.57361,656.3749,1011.57361,676.3749,10
1194.66285,987.74573,1214.66285,1007.74573,10
1249.55186,737.28466,1269.55186,757.28466,10
1013.36896,777.22509,1033.36896,797.22509,10
1208.51211,631.81448,1228.51211,651.81448,10
1389.36328,632.71449,1409.36328,652.71449,10
1186.98151,957.95025,1206.98151,977.95025,10
1231.9484,572.92566,1251.9484,592.92566,10
1169.69866,866.90232,1189.69866,886.90232,10
1375.94123,584.48476,1395.94123,604.48476,10
1053.41025,973.48093,1073.41025,993.48093,10
1198.59175,774.67784,1218.59175,794.67784,10
1192.38655,823.2518,1212.38655,843.2518,10
1127.06945,623.84234,1147.06945,643.84234,10
1156.11156,737.31314,1176.11156,757.31314,10
1304.08777,749.11586,1324.08777,769.11586,10
1076.11891,655.87891,1096.11891,675.87891,10
1102.85207,933.05034,1122.85207,953.05034,10
1319.61629,825.83576,1339.61629,845.83576,10
1279.62612,988.02108,1299.62612,1008.02108,10
1047.88696,633.8527,1067.88696,653.8527,10
1406.00718,908.88963,1426.00718,928.88963,10
1090.68467,754.35284,1110.68467,774.35284,10
1063.27753,642.05029,1083.27753,662.05029,10
1078.85088,890.56398,1098.85088,910.56398,10
1123.37895,533.94664,1143.37895,553.94664,10
1313.64604,647.90746,1333.64604,667.90746,10
1151.6307,796.65395,1171.6307,816.65395,10
1311.33213,568.58545,1331.33213,588.58545,10
1069.53179,954.61379,1089.53179,974.61379,10
1443.80174,577.24614,1463.80174,597.24614,10
1097.12876,898.86571,1117.12876,918.86571,10
1082.05464,618.07321,1102.05464,638.07321,10
998.81827,667.01968,1018.81827,687.01968,10
1100.01857,953.96887,1120.01857,973.96887,10
1016.16624,587.7908,1036.16624,607.7908,10
1127.38629,923.74894,1147.38629,943.74894,10
1312.98068,858.20678,1332.98068,878.20678,10
1430.48904,525.08113,1450.48904,545.08113,10
1030.86142,511.71382,1050.86142,531.71382,10
1035.32811,914.55551,1055.32811,934.55551,10
1062.18541,559.99686,1082.18541,579.99686,10
1157.50858,672.36134,1177.50858,692.36134,10
1046.73208,726.1687,1066.73208,746.1687,10
1143.67383,959.75668,1163.67383,979.75668,10
1388.28745,653.18572,1408.28745,673.18572,10
1173.36469,816.34396,1193.36469,836.34396,10
1132.01314,708.6494,1152.01314,728.6494,10
1394.90983,676.05788,1414.90983,696.05788,10
1430.06217,856.09625,1450.06217,876.09625,10
1326.11787,816.03833,1346.11787,836.03833,10
1268.40933,627.66537,1288.40933,647.66537,10
1093.37671,511.49144,1113.37671,531.49144,10
1126.81045,735.39026,1146.81045,755.39026,10
1370.24291,927.31043,1390.24291,947.31043,10
1165.02157,574.36928,1185.02157,594.36928,10
1438.5029,672.39752,1458.5029,692.39752,10
1470.15204,742.79258,1490.15204,762.79258,10
994.27647,583.66728,1014.27647,603.66728,10
1032.13792,549.30544,1052.13792,569.30544,10
1383.54959,905.8599,1403.54959,925.8599,10
1191.66543,845.29212,1211.66543,865.29212,10
1403.03162,612.68546,1423.03162,632.68546,10
1474.94613,654.58336,1494.94613,674.58336,10
1199.0664,986.33696,1219.0664,1006.33696,10
1045.11807,526.39637,1065.11807,546.39637,10
998.87354,677.71613,1018.87354,697.71613,10
1465.00192,869.19371,1485.00192,889.19371,10
1063.82585,791.36544,1083.82585,811.36544,10
1268.95194,855.29916,1288.95194,875.29916,10
1357.63446,904.12021,1377.63446,924.12021,10
1220.11269,599.14704,1240.11269,619.14704,10
1409.9226,822.62829,1429.9226,842.62829,10
1242.812,847.14075,1262.812,867.14075,10
1469.69059,714.68169,1489.69059,734.68169,10
1447.58719,948.77002,1467.58719,968.77002,10
1234.12634,825.36763,1254.12634,845.36763,10
1372.18523,529.92511,1392.18523,549.92511,10
999.12982,742.06179,1019.12982,762.06179,10
1483.23856,718.91064,1503.23856,738.91064,10
1412.20529,931.54113,1432.20529,951.54113,10
