"point1x","point1y","point2x","point2y","Classification"
1359.97052,1560.93813,1379.97052,1580.93813,2
1473.81659,1805.04323,1493.81659,1825.04323,2
1442.14466,1808.39618,1462.14466,1828.39618,2
1224.65512,1696.02384,1244.65512,1716.02384,2
1053.57369,1877.68263,1073.57369,1897.68263,2
1396.84797,1658.72815,1416.84797,1678.72815,2
1279.22741,1614.31313,1299.22741,1634.31313,2
1325.1054,1577.60303,1345.1054,1597.60303,2
1473.41557,1932.28356,1493.41557,1952.28356,2
1438.58085,1520.55432,1458.58085,1540.55432,2
1397.29956,1660.03275,1417.29956,1680.03275,2
1061.92597,1961.96506,1081.92597,1981.96506,2
1024.69927,1758.38614,1044.69927,1778.38614,2
1364.94767,1787.31463,1384.94767,1807.31463,2
1276.13928,1916.69426,1296.13928,1936.69426,2
1293.93289,1727.59119,1313.93289,1747.59119,2
1006.81793,1965.88772,1026.81793,1985.88772,2
1054.95451,1648.44209,1074.95451,1668.44209,2
1432.04336,1767.45816,1452.04336,1787.45816,2
1148.07247,1548.58792,1168.07247,1568.58792,2
1094.87389,1919.86636,1114.87389,1939.86636,2
1104.81151,1592.30114,1124.81151,1612.30114,2
1177.89365,1979.25928,1197.89365,1999.25928,2
1225.59743,1639.87849,1245.59743,1659.87849,2
1402.57675,1504.78607,1422.57675,1524.78607,2
1415.74046,1799.24725,1435.74046,1819.24725,2
1274.27025,1596.55738,1294.27025,1616.55738,2
1046.27097,1599.89351,1066.27097,1619.89351,2
1052.77704,1832.72348,1072.77704,1852.72348,2
998.41375,1552.11144,1018.41375,1572.11144,2
1410.3108,1694.27852,1430.3108,1714.27852,2
1198.25036,1740.83627,1218.25036,1760.83627,2
1041.97151,1507.97126,1061.97151,1527.97126,2
1055.0084,1728.5892,1075.0084,1748.5892,2
1133.3272,1885.54303,1153.3272,1905.54303,2
1238.85498,1900.22062,1258.85498,1920.22062,2
1250.74696,1493.82999,1270.74696,1513.82999,2
1110.66837,1778.39522,1130.66837,1798.39522,2
1197.15543,1880.114,1217.15543,1900.114,2
1305.2494,1933.38949,1325.2494,1953.38949,2
1316.03677,1749.80359,1336.03677,1769.80359,2
1092.89338,1862.83813,1112.89338,1882.83813,2
1456.42242,1710.17725,1476.42242,1730.17725,2
1168.70954,1799.0539,1188.70954,1819.0539,2
1080.10007,1695.40729,1100.10007,1715.40729,2
1230.96823,1611.4728,1250.96823,1631.4728,2
1155.33861,1679.41778,1175.33861,1699.41778,2
1018.83792,1855.13234,1038.83792,1875.13234,2
1123.28235,1638.16032,1143.28235,1658.16032,2
1473.45925,1657.00823,1493.45925,1677.00823,2
994.43973,1611.17071,1014.43973,1631.17071,2
990.36268,1921.31424,1010.36268,1941.31424,2
1131.58823,1508.64468,1151.58823,1528.64468,2
1386.21875,1847.07746,1406.21875,1867.07746,2
1350.43058,1971.80518,1370.43058,1991.80518,2
1226.95646,1876.96453,1246.95646,1896.96453,2
1103.00773,1724.38135,1123.00773,1744.38135,2
1106.93173,1502.76494,1126.93173,1522.76494,2
1079.73372,1789.75326,1099.73372,1809.75326,2
1272.33496,1760.64721,1292.33496,1780.64721,2
1489.25866,1626.62959,1509.25866,1646.62959,2
1059.42443,1793.67031,1079.42443,1813.67031,2
1135.63667,1744.39144,1155.63667,1764.39144,2
1162.89418,1521.27859,1182.89418,1541.27859,2
1159.73791,1896.91839,1179.73791,1916.91839,2
1327.46838,1864.1275,1347.46838,1884.1275,2
1301.11264,1727.42705,1321.11264,1747.42705,2
1396.66215,1613.83464,1416.66215,1633.83464,2
1485.42542,1506.85095,1505.42542,1526.85095,2
1257.5064,1535.813,1277.5064,1555.813,2
1434.32355,1942.80575,1454.32355,1962.80575,2
1278.93792,1833.28467,1298.93792,1853.28467,2
1065.01762,1719.46706,1085.01762,1739.46706,2
1224.99581,1543.71567,1244.99581,1563.71567,2
1328.70308,1885.333,1348.70308,1905.333,2
1077.54625,1575.83429,1097.54625,1595.83429,2
1441.68856,1948.22967,1461.68856,1968.22967,2
1386.54114,1643.29346,1406.54114,1663.29346,2
1001.11317,1635.16057,1021.11317,1655.16057,2
1328.72439,1516.23859,1348.72439,1536.23859,2
1405.92812,1595.58431,1425.92812,1615.58431,2
1288.01968,1848.14653,1308.01968,1868.14653,2
1413.97915,1817.9534,1433.97915,1837.9534,2
1238.70685,1940.35166,1258.70685,1960.35166,2
1105.25454,1966.3537,1125.25454,1986.3537,2
1458.19358,1594.45825,1478.19358,1614.45825,2
1311.72181,1767.48429,1331.72181,1787.48429,2
1051.24038,1591.92947,1071.24038,1611.92947,2
1315.71908,1873.9716,1335.71908,1893.9716,2
1346.63037,1720.6192,1366.63037,1740.6192,2
1126.44933,1889.44117,1146.44933,1909.44117,2
1274.16299,1594.6577,1294.16299,1614.6577,2
1032.3189,1755.78436,1052.3189,1775.78436,2
1399.20374,1604.00133,1419.20374,1624.00133,2
1472.16247,1803.60055,1492.16247,1823.60055,2
1320.07166,1600.8844,1340.07166,1620.8844,2
1091.09514,1624.27015,1111.09514,1644.27015,2
1170.04207,1731.76153,1190.04207,1751.76153,2
1141.86808,1695.11113,1161.86808,1715.11113,2
1168.64533,1688.89134,1188.64533,1708.89134,2
1170.84576,1925.68647,1190.84576,1945.68647,2
1244.1053,1955.6922,1264.1053,1975.6922,2
997.77273,1519.12482,1017.77273,1539.12482,2
1079.37651,1493.97843,1099.37651,1513.97843,2
1058.40374,1683.12858,1078.40374,1703.12858,2
1360.18817,1670.82288,1380.18817,1690.82288,2
1199.81844,1929.52005,1219.81844,1949.52005,2
1328.602,1769.38288,1348.602,1789.38288,2
1264.27523,1805.29759,1284.27523,1825.29759,2
1232.29196,1686.1879,1252.29196,1706.1879,2
1139.61948,1920.98038,1159.61948,1940.98038,2
1177.34326,1532.78836,1197.34326,1552.78836,2
1263.5764,1718.12896,1283.5764,1738.12896,2
1240.69012,1497.8987,1260.69012,1517.8987,2
1451.77387,1511.70555,1471.77387,1531.70555,2
1485.25269,1678.18909,1505.25269,1698.18909,2
1140.53223,1550.2017,1160.53223,1570.2017,2
1342.29878,1513.88253,1362.29878,1533.88253,2
1416.88613,1705.33781,1436.88613,1725.33781,2
1002.29138,1511.38465,1022.29138,1531.38465,2
1125.35963,1969.22522,1145.35963,1989.22522,2
1315.12267,1887.65291,1335.12267,1907.65291,2
1101.09496,1804.07985,1121.09496,1824.07985,2
1439.26868,1929.49172,1459.26868,1949.49172,2
1061.20718,1545.04422,1081.20718,1565.04422,2
1244.86633,1532.04505,1264.86633,1552.04505,2
1260.04589,1597.22496,1280.04589,1617.22496,2
1208.64884,1729.6398,1228.64884,1749.6398,2
1043.06087,1666.34423,1063.06087,1686.34423,2
1480.02654,1823.43808,1500.02654,1843.43808,2
1209.55507,1539.89802,1229.55507,1559.89802,2
1002.0348,1899.1943,1022.0348,1919.1943,2
1283.0658,1814.13064,1303.0658,1834.13064,2
1331.39403,1524.69409,1351.39403,1544.69409,2
1383.60223,1888.8322,1403.60223,1908.8322,2
1237.54079,1880.74251,1257.54079,1900.74251,2
996.61674,1610.40374,1016.61674,1630.40374,2
1161.32164,1971.26361,1181.32164,1991.26361,2
1488.88043,1701.55322,1508.88043,1721.55322,2
1448.56538,1658.41925,1468.56538,1678.41925,2
1379.35634,1857.46792,1399.35634,1877.46792,2
1208.63742,1699.11937,1228.63742,1719.11937,2
1360.77354,1946.77563,1380.77354,1966.77563,2
1005.76362,1794.74429,1025.76362,1814.74429,2
995.40479,1785.27605,1015.40479,1805.27605,2
1173.22247,1506.62699,1193.22247,1526.62699,2
1466.05697,1716.66932,1486.05697,1736.66932,2
1193.50568,1920.17654,1213.50568,1940.17654,2
1216.20563,1788.14992,1236.20563,1808.14992,2
1350.35716,1932.43367,1370.35716,1952.43367,2
1469.50602,1754.02698,1489.50602,1774.02698,2
996.30064,1613.10545,1016.30064,1633.10545,2
1058.76362,1501.40787,1078.76362,1521.40787,2
1054.23913,1970.44592,1074.23913,1990.44592,2
1194.65262,1626.0702,1214.65262,1646.0702,2
1364.86409,1573.6606,1384.86409,1593.6606,2
1316.92811,1631.02779,1336.92811,1651.02779,2
1222.72777,1876.79714,1242.72777,1896.79714,2
1304.94942,1538.88763,1324.94942,1558.88763,2
1460.15498,1672.36063,1480.15498,1692.36063,2
1337.78971,1679.31652,1357.78971,1699.31652,2
1424.90139,1894.79883,1444.90139,1914.79883,2
1357.8763,1823.33449,1377.8763,1843.33449,2
1119.31895,1952.39769,1139.31895,1972.39769,2
1111.43567,1835.93678,1131.43567,1855.93678,2
1378.70978,1866.72646,1398.70978,1886.72646,2
1295.44164,1527.91301,1315.44164,1547.91301,2
1150.39726,1868.97399,1170.39726,1888.97399,2
1085.3096,1834.17642,1105.3096,1854.17642,2
1000.3259,1899.65352,1020.3259,1919.65352,2
1087.68016,1979.6439,1107.68016,1999.6439,2
1211.14333,1750.71499,1231.14333,1770.71499,2
1212.70046,1713.43095,1232.70046,1733.43095,2
1232.00388,1694.43507,1252.00388,1714.43507,2
1340.80896,1762.92105,1360.80896,1782.92105,2
1201.53395,1786.87864,1221.53395,1806.87864,2
1131.21157,1677.38338,1151.21157,1697.38338,2
1472.27211,1972.399,1492.27211,1992.399,2
1321.01881,1935.27191,1341.01881,1955.27191,2
1165.29751,1549.71446,1185.29751,1569.71446,2
1175.8019,1704.34275,1195.8019,1724.34275,2
1370.56915,1606.32579,1390.56915,1626.32579,2
1191.57388,1972.94848,1211.57388,1992.94848,2
1428.08566,1541.94917,1448.08566,1561.94917,2
1488.2763,1549.79935,1508.2763,1569.79935,2
1366.3081,1753.47881,1386.3081,1773.47881,2
1419.82982,1660.12697,1439.82982,1680.12697,2
1122.5888,1725.96212,1142.5888,1745.96212,2
1177.94677,1766.77214,1197.94677,1786.77214,2
1438.34082,1600.57054,1458.34082,1620.57054,2
1132.63771,1610.0574,1152.63771,1630.0574,2
1447.22846,1549.95358,1467.22846,1569.95358,2
1174.66353,1534.28005,1194.66353,1554.28005,2
1056.97069,1602.13136,1076.97069,1622.13136,2
1301.49903,1832.35669,1321.49903,1852.35669,2
1363.02373,1787.45918,1383.02373,1807.45918,2
1460.90408,1547.80053,1480.90408,1567.80053,2
1027.50896,1517.88691,1047.50896,1537.88691,2
1213.46161,1877.06295,1233.46161,1897.06295,2
1205.6963,1901.26683,1225.6963,1921.26683,2
1212.92585,1953.66791,1232.92585,1973.66791,2
1098.3566,1747.0949,1118.3566,1767.0949,2
1216.84087,1529.38465,1236.84087,1549.38465,2
1041.26355,1577.69719,1061.26355,1597.69719,2
1468.84958,1578.18408,1488.84958,1598.18408,2
1383.90357,1881.35452,1403.90357,1901.35452,2
1442.70298,1739.67807,1462.70298,1759.67807,2
1085.34588,1538.01401,1105.34588,1558.01401,2
1273.193,1658.09434,1293.193,1678.09434,2
1128.56926,1603.17855,1148.56926,1623.17855,2
1423.80362,1849.74829,1443.80362,1869.74829,2
1140.87056,1696.38386,1160.87056,1716.38386,2
1090.1891,1930.20937,1110.1891,1950.20937,2
1116.21733,1695.17451,1136.21733,1715.17451,2
1149.61599,1564.59932,1169.61599,1584.59932,2
1030.93609,1956.06601,1050.93609,1976.06601,2
1418.07273,1973.0935,1438.07273,1993.0935,2
1200.36866,1688.93782,1220.36866,1708.93782,2
1214.023,1505.2178,1234.023,1525.2178,2
1325.35082,1944.54083,1345.35082,1964.54083,2
1360.20391,1841.92285,1380.20391,1861.92285,2
1234.57619,1562.92623,1254.57619,1582.92623,2
1028.17808,1929.26879,1048.17808,1949.26879,2
1209.45967,1514.62428,1229.45967,1534.62428,2
1071.22701,1510.45723,1091.22701,1530.45723,2
1164.47774,1517.97324,1184.47774,1537.97324,2
1006.2722,1541.5089,1026.2722,1561.5089,2
1204.49629,1933.13295,1224.49629,1953.13295,2
1273.25348,1888.12489,1293.25348,1908.12489,2
1414.6157,1600.2216,1434.6157,1620.2216,2
1176.9834,1921.24636,1196.9834,1941.24636,2
1227.61679,1499.08956,1247.61679,1519.08956,2
1157.25867,1968.97826,1177.25867,1988.97826,2
1397.47819,1645.10351,1417.47819,1665.10351,2
1242.38753,1823.85821,1262.38753,1843.85821,2
1083.40431,1970.98882,1103.40431,1990.98882,2
1278.98921,1643.15193,1298.98921,1663.15193,2
1220.2213,1785.76365,1240.2213,1805.76365,2
1046.30794,1589.16264,1066.30794,1609.16264,2
1167.96405,1658.35888,1187.96405,1678.35888,2
1265.89021,1891.02285,1285.89021,1911.02285,2
1136.18609,1713.84124,1156.18609,1733.84124,2
1262.00608,1827.74886,1282.00608,1847.74886,2
1243.6096,1524.95044,1263.6096,1544.95044,2
1245.31893,1846.59386,1265.31893,1866.59386,2
1460.51782,1675.72833,1480.51782,1695.72833,2
1013.43118,1512.60788,1033.43118,1532.60788,2
1416.46341,1530.53953,1436.46341,1550.53953,2
1335.39005,1840.89042,1355.39005,1860.89042,2
1341.52075,1758.17191,1361.52075,1778.17191,2
1251.75376,1947.59724,1271.75376,1967.59724,2
1345.63215,1515.28923,1365.63215,1535.28923,2
1410.34275,1511.75099,1430.34275,1531.75099,2
1098.35969,1823.04387,1118.35969,1843.04387,2
1452.94681,1565.50203,1472.94681,1585.50203,2
1185.65742,1796.54954,1205.65742,1816.54954,2
1062.32497,1840.54229,1082.32497,1860.54229,2
1461.25726,1607.9391,1481.25726,1627.9391,2
1189.25289,1891.16749,1209.25289,1911.16749,2
1046.63829,1531.91622,1066.63829,1551.91622,2
1207.14105,1508.43417,1227.14105,1528.43417,2
1209.96345,1509.14326,1229.96345,1529.14326,2
997.8909,1975.64449,1017.8909,1995.64449,2
1387.17543,1813.81375,1407.17543,1833.81375,2
1451.8638,1857.97132,1471.8638,1877.97132,2
1361.81348,1525.66798,1381.81348,1545.66798,2
1066.11753,1849.18859,1086.11753,1869.18859,2
1329.461,1668.94507,1349.461,1688.94507,2
1391.4895,1943.78074,1411.4895,1963.78074,2
1447.84119,1558.62234,1467.84119,1578.62234,2
1277.13689,1762.63184,1297.13689,1782.63184,2
1159.82084,1821.68169,1179.82084,1841.68169,2
1305.67564,1623.7818,1325.67564,1643.7818,2
1182.14725,1934.53367,1202.14725,1954.53367,2
1079.05663,1727.99648,1099.05663,1747.99648,2
1215.17251,1967.84879,1235.17251,1987.84879,2
1342.23168,1916.75022,1362.23168,1936.75022,2
1186.76607,1866.1316,1206.76607,1886.1316,2
1420.26968,1604.59705,1440.26968,1624.59705,2
1358.93797,1708.38892,1378.93797,1728.38892,2
1066.95065,1805.66441,1086.95065,1825.66441,2
1246.58883,1530.35597,1266.58883,1550.35597,2
1199.73338,1790.56238,1219.73338,1810.56238,2
1435.15766,1960.53412,1455.15766,1980.53412,2
1102.06104,1763.25533,1122.06104,1783.25533,2
1266.76234,1606.98378,1286.76234,1626.98378,2
1249.64341,1565.4114,1269.64341,1585.4114,2
1203.30456,1784.08763,1223.30456,1804.08763,2
1368.04859,1600.62323,1388.04859,1620.62323,2
1027.83432,1970.93323,1047.83432,1990.93323,2
1273.44268,1710.99502,1293.44268,1730.99502,2
1470.67703,1748.70517,1490.67703,1768.70517,2
1269.35504,1766.63271,1289.35504,1786.63271,2
1116.4521,1858.18576,1136.4521,1878.18576,2
1173.02789,1581.8203,1193.02789,1601.8203,2
1125.58901,1825.83016,1145.58901,1845.83016,2
1012.69536,1676.00032,1032.69536,1696.00032,2
1402.52509,1522.21312,1422.52509,1542.21312,2
1224.49534,1643.50981,1244.49534,1663.50981,2
1303.61407,1950.04691,1323.61407,1970.04691,2
1394.74787,1850.50943,1414.74787,1870.50943,2
1371.55835,1946.38706,1391.55835,1966.38706,2
1069.98439,1900.76469,1089.98439,1920.76469,2
1364.07836,1799.75327,1384.07836,1819.75327,2
1105.48692,1806.44616,1125.48692,1826.44616,2
1488.17407,1845.26336,1508.17407,1865.26336,2
1144.95728,1762.8112,1164.95728,1782.8112,2
1022.58393,1789.22694,1042.58393,1809.22694,2
1410.16051,1714.86467,1430.16051,1734.86467,2
1151.52963,1886.54185,1171.52963,1906.54185,2
1234.20754,1945.52321,1254.20754,1965.52321,2
1270.64045,1745.36386,1290.64045,1765.36386,2
1052.99792,1707.36448,1072.99792,1727.36448,2
1080.57988,1958.52937,1100.57988,1978.52937,2
1299.06399,1560.74678,1319.06399,1580.74678,2
1289.58352,1942.26664,1309.58352,1962.26664,2
1436.0256,1703.52292,1456.0256,1723.52292,2
1143.18111,1874.48837,1163.18111,1894.48837,2
1434.35418,1968.25703,1454.35418,1988.25703,2
1290.78171,1839.21789,1310.78171,1859.21789,2
1133.35116,1899.30036,1153.35116,1919.30036,2
1299.3382,1730.46386,1319.3382,1750.46386,2
1009.97094,1638.53889,1029.97094,1658.53889,2
1080.22451,1931.27841,1100.22451,1951.27841,2
1167.94222,1681.85491,1187.94222,1701.85491,2
1165.26634,1688.5107,1185.26634,1708.5107,2
1068.94079,1653.93076,1088.94079,1673.93076,2
1153.53534,1836.48009,1173.53534,1856.48009,2
1378.93682,1817.40161,1398.93682,1837.40161,2
1256.24127,1874.53867,1276.24127,1894.53867,2
1033.85264,1954.09448,1053.85264,1974.09448,2
1143.99141,1964.67833,1163.99141,1984.67833,2
1111.99027,1616.56763,1131.99027,1636.56763,2
1240.94034,1756.11589,1260.94034,1776.11589,2
1356.5286,1905.38784,1376.5286,1925.38784,2
1234.10148,1787.91816,1254.10148,1807.91816,2
1167.584,1810.91373,1187.584,1830.91373,2
1285.31871,1797.1708,1305.31871,1817.1708,2
1005.55288,1715.23801,1025.55288,1735.23801,2
1226.10005,1817.59239,1246.10005,1837.59239,2
1477.67504,1792.58343,1497.67504,1812.58343,2
1080.40386,1670.42587,1100.40386,1690.42587,2
1187.5252,1772.4276,1207.5252,1792.4276,2
1396.73781,1662.42987,1416.73781,1682.42987,2
1267.00078,1714.39736,1287.00078,1734.39736,2
1489.96954,1803.44699,1509.96954,1823.44699,2
1166.53908,1658.22366,1186.53908,1678.22366,2
1402.45374,1728.49464,1422.45374,1748.49464,2
1284.7928,1549.22927,1304.7928,1569.22927,2
1314.27773,1974.51638,1334.27773,1994.51638,2
1485.35612,1736.34392,1505.35612,1756.34392,2
1287.68743,1944.26565,1307.68743,1964.26565,2
1030.66165,1797.79288,1050.66165,1817.79288,2
1056.09847,1632.69798,1076.09847,1652.69798,2
1469.57975,1901.08615,1489.57975,1921.08615,2
1254.29082,1655.04918,1274.29082,1675.04918,2
1360.584,1726.2755,1380.584,1746.2755,2
996.00487,1948.09698,1016.00487,1968.09698,2
1485.02713,1813.09116,1505.02713,1833.09116,2
1147.29684,1746.32017,1167.29684,1766.32017,2
1089.97834,1638.70774,1109.97834,1658.70774,2
1192.71262,1752.99702,1212.71262,1772.99702,2
1076.36911,1900.72075,1096.36911,1920.72075,2
1157.42062,1798.19534,1177.42062,1818.19534,2
1061.58594,1716.37129,1081.58594,1736.37129,2
1042.24078,1823.50993,1062.24078,1843.50993,2
1426.39906,1545.74531,1446.39906,1565.74531,2
1049.0172,1702.60303,1069.0172,1722.60303,2
1467.94667,1753.98208,1487.94667,1773.98208,2
1397.63093,1530.329,1417.63093,1550.329,2
1439.27888,1673.49553,1459.27888,1693.49553,2
1148.81869,1954.08014,1168.81869,1974.08014,2
1372.75493,1502.88011,1392.75493,1522.88011,2
1041.56501,1631.14087,1061.56501,1651.14087,2
1034.72859,1702.61383,1054.72859,1722.61383,2
1055.67061,1645.43768,1075.67061,1665.43768,2
1397.56828,1743.93993,1417.56828,1763.93993,2
1383.07877,1640.16428,1403.07877,1660.16428,2
1380.52627,1544.42015,1400.52627,1564.42015,2
1121.64477,1701.34043,1141.64477,1721.34043,2
1381.58765,1568.3879,1401.58765,1588.3879,2
1023.28872,1516.26351,1043.28872,1536.26351,2
1445.22849,1759.29125,1465.22849,1779.29125,2
1071.56095,1763.12243,1091.56095,1783.12243,2
1148.9266,1964.29237,1168.9266,1984.29237,2
1401.80825,1697.04303,1421.80825,1717.04303,2
994.2026,1565.7194,1014.2026,1585.7194,2
1329.3967,1518.99993,1349.3967,1538.99993,2
1142.99567,1836.07536,1162.99567,1856.07536,2
1001.93185,1835.3599,1021.93185,1855.3599,2
1482.13581,1672.13506,1502.13581,1692.13506,2
1285.92838,1744.83131,1305.92838,1764.83131,2
1273.55591,1889.55183,1293.55591,1909.55183,2
1062.9973,1600.60448,1082.9973,1620.60448,2
1352.202,1723.90718,1372.202,1743.90718,2
1451.38305,1705.08185,1471.38305,1725.08185,2
1286.91403,1515.72504,1306.91403,1535.72504,2
1092.7574,1910.13933,1112.7574,1930.13933,2
1286.52162,1497.60394,1306.52162,1517.60394,2
1211.75076,1861.40075,1231.75076,1881.40075,2
1053.20782,1524.15695,1073.20782,1544.15695,2
994.80041,1568.71969,1014.80041,1588.71969,2
1003.84332,1732.38712,1023.84332,1752.38712,2
1346.03741,1722.27566,1366.03741,1742.27566,2
1434.14344,1504.14603,1454.14344,1524.14603,2
1140.50818,1849.06391,1160.50818,1869.06391,2
1317.10158,1717.81725,1337.10158,1737.81725,2
1084.73644,1900.54362,1104.73644,1920.54362,2
1450.37181,1631.18535,1470.37181,1651.18535,2
1145.94466,1923.61757,1165.94466,1943.61757,2
1026.77116,1951.25839,1046.77116,1971.25839,2
1121.41274,1819.0597,1141.41274,1839.0597,2
1219.19498,1904.25189,1239.19498,1924.25189,2
1181.20194,1899.19848,1201.20194,1919.19848,2
1322.4708,1765.33275,1342.4708,1785.33275,2
1417.99751,1529.95252,1437.99751,1549.95252,2
1238.27215,1520.41146,1258.27215,1540.41146,2
1178.00919,1671.89072,1198.00919,1691.89072,2
1269.55479,1681.08516,1289.55479,1701.08516,2
1255.17493,1565.79619,1275.17493,1585.79619,2
1449.96271,1892.75306,1469.96271,1912.75306,2
995.44373,1557.25845,1015.44373,1577.25845,2
1197.48073,1598.54518,1217.48073,1618.54518,2
1418.22002,1703.50911,1438.22002,1723.50911,2
1480.54702,1714.82254,1500.54702,1734.82254,2
1064.24129,1896.33512,1084.24129,1916.33512,2
1219.5554,1603.01245,1239.5554,1623.01245,2
1370.98648,1780.64721,1390.98648,1800.64721,2
1339.87429,1537.01862,1359.87429,1557.01862,2
1303.59694,1572.67737,1323.59694,1592.67737,2
1474.25265,1887.28128,1494.25265,1907.28128,2
1381.09035,1638.5222,1401.09035,1658.5222,2
1115.73854,1807.86808,1135.73854,1827.86808,2
1339.49041,1637.332,1359.49041,1657.332,2
1394.63911,1523.48968,1414.63911,1543.48968,2
1086.89903,1635.46041,1106.89903,1655.46041,2
1228.67025,1496.55776,1248.67025,1516.55776,2
1419.64727,1570.84794,1439.64727,1590.84794,2
1314.66547,1971.67705,1334.66547,1991.67705,2
1407.98636,1618.42135,1427.98636,1638.42135,2
1005.53292,1495.65892,1025.53292,1515.65892,2
1336.11009,1734.51193,1356.11009,1754.51193,2
1402.7268,1602.56032,1422.7268,1622.56032,2
1463.47317,1917.64079,1483.47317,1937.64079,2
1041.9668,1896.70545,1061.9668,1916.70545,2
1183.02033,1633.82784,1203.02033,1653.82784,2
1444.67397,1496.45434,1464.67397,1516.45434,2
1152.43574,1597.37889,1172.43574,1617.37889,2
1234.41893,1500.9041,1254.41893,1520.9041,2
1330.90752,1753.58482,1350.90752,1773.58482,2
1379.06895,1657.00996,1399.06895,1677.00996,2
1485.01125,1555.5646,1505.01125,1575.5646,2
1418.58725,1715.05941,1438.58725,1735.05941,2
1198.40046,1663.53387,1218.40046,1683.53387,2
1402.76596,1888.78883,1422.76596,1908.78883,2
1467.71236,1834.18983,1487.71236,1854.18983,2
1300.45508,1627.639,1320.45508,1647.639,2
1024.2548,1906.76711,1044.2548,1926.76711,2
1456.02652,1949.19717,1476.02652,1969.19717,2
1127.1322,1801.35818,1147.1322,1821.35818,2
1118.52292,1844.72307,1138.52292,1864.72307,2
1052.53281,1601.36783,1072.53281,1621.36783,2
1208.80879,1625.03991,1228.80879,1645.03991,2
1092.91184,1748.90157,1112.91184,1768.90157,2
1395.24782,1825.05967,1415.24782,1845.05967,2
1233.48867,1880.68499,1253.48867,1900.68499,2
1185.13543,1740.59703,1205.13543,1760.59703,2
1366.01538,1935.65422,1386.01538,1955.65422,2
1333.27459,1568.38719,1353.27459,1588.38719,2
1466.20477,1652.11675,1486.20477,1672.11675,2
1448.92404,1765.61538,1468.92404,1785.61538,2
1204.52722,1490.97399,1224.52722,1510.97399,2
1487.12595,1911.62327,1507.12595,1931.62327,2
1106.1486,1920.73949,1126.1486,1940.73949,2
1413.86086,1714.44175,1433.86086,1734.44175,2
1156.15556,1835.95947,1176.15556,1855.95947,2
1150.75592,1959.79194,1170.75592,1979.79194,2
1270.77715,1928.21728,1290.77715,1948.21728,2
1274.71733,1592.78473,1294.71733,1612.78473,2
1243.35467,1741.52061,1263.35467,1761.52061,2
1338.42093,1553.35444,1358.42093,1573.35444,2
1043.20676,1911.77588,1063.20676,1931.77588,2
1170.30292,1794.12755,1190.30292,1814.12755,2
1443.29823,1931.23288,1463.29823,1951.23288,2
1202.09195,1792.71437,1222.09195,1812.71437,2
1073.88924,1905.77757,1093.88924,1925.77757,2
1065.05112,1865.77121,1085.05112,1885.77121,2
1182.95968,1511.61828,1202.95968,1531.61828,2
1295.3909,1581.8719,1315.3909,1601.8719,2
1376.32554,1720.73696,1396.32554,1740.73696,2
1074.9322,1875.6563,1094.9322,1895.6563,2
1214.86804,1693.66964,1234.86804,1713.66964,2
1427.40875,1721.74586,1447.40875,1741.74586,2
1238.40355,1957.92466,1258.40355,1977.92466,2
1293.2254,1762.83583,1313.2254,1782.83583,2
1024.72264,1673.74731,1044.72264,1693.74731,2
1400.49433,1831.91413,1420.49433,1851.91413,2
1224.41225,1548.74482,1244.41225,1568.74482,2
1406.61206,1628.86584,1426.61206,1648.86584,2
1307.10486,1648.48759,1327.10486,1668.48759,2
1284.15327,1655.74243,1304.15327,1675.74243,2
1070.25478,1529.37969,1090.25478,1549.37969,2
1384.69065,1674.3134,1404.69065,1694.3134,2
1106.49349,1890.83198,1126.49349,1910.83198,2
1103.17122,1518.43828,1123.17122,1538.43828,2
1209.03292,1830.02224,1229.03292,1850.02224,2
1432.15118,1630.87725,1452.15118,1650.87725,2
1022.75715,1665.58218,1042.75715,1685.58218,2
1388.73626,1785.62449,1408.73626,1805.62449,2
1261.90779,1639.11439,1281.90779,1659.11439,2
1328.2905,1660.66815,1348.2905,1680.66815,2
1428.84484,1813.58791,1448.84484,1833.58791,2
1118.28875,1932.17076,1138.28875,1952.17076,2
994.77313,1650.28965,1014.77313,1670.28965,2
1261.88124,1525.29258,1281.88124,1545.29258,2
1473.06446,1880.70253,1493.06446,1900.70253,2
1320.58306,1526.80332,1340.58306,1546.80332,2
1042.81834,1752.1088,1062.81834,1772.1088,2
1232.83206,1523.59102,1252.83206,1543.59102,2
1256.2167,1660.85503,1276.2167,1680.85503,2
1368.44966,1503.88766,1388.44966,1523.88766,2
1467.75646,1777.55065,1487.75646,1797.55065,2
1444.22909,1813.39974,1464.22909,1833.39974,2
1441.46906,1562.56058,1461.46906,1582.56058,2
995.8003,1673.77329,1015.8003,1693.77329,2
1082.2819,1718.89462,1102.2819,1738.89462,2
1360.63369,1959.2824,1380.63369,1979.2824,2
1191.98825,1929.69329,1211.98825,1949.69329,2
1245.54185,1784.74949,1265.54185,1804.74949,2
1179.1557,1784.01206,1199.1557,1804.01206,2
1439.23058,1748.4811,1459.23058,1768.4811,2
1462.54126,1816.51065,1482.54126,1836.51065,2
1133.17533,1670.28999,1153.17533,1690.28999,2
1074.3089,1520.78963,1094.3089,1540.78963,2
1113.47296,1705.30047,1133.47296,1725.30047,2
1443.74639,1556.13478,1463.74639,1576.13478,2
1442.18587,1641.41955,1462.18587,1661.41955,2
1394.52198,1557.58121,1414.52198,1577.58121,2
1034.60669,1498.31304,1054.60669,1518.31304,2
