"point1x","point1y","point2x","point2y","Classification"
383.53752,64.79208,403.53752,84.79208,12
104.12655,319.4851,124.12655,339.4851,12
403.58003,187.5159,423.58003,207.5159,12
149.9654,93.12607,169.9654,113.12607,12
32.91279,79.0003,52.91279,99.0003,12
283.9489,121.61501,303.9489,141.61501,12
403.6899,374.82592,423.6899,394.82592,12
343.75554,478.31424,363.75554,498.31424,12
55.10579,413.49413,75.10579,433.49413,12
4.05613,401.08295,24.05613,421.08295,12
392.28761,473.43594,412.28761,493.43594,12
116.98025,265.39109,136.98025,285.39109,12
52.3963,396.49601,72.3963,416.49601,12
39.12775,89.0098,59.12775,109.0098,12
404.8444,280.11152,424.8444,300.11152,12
407.42917,127.55668,427.42917,147.55668,12
302.78831,389.01922,322.78831,409.01922,12
306.14336,370.78897,326.14336,390.78897,12
462.1599,372.73366,482.1599,392.73366,12
2.71351,33.7896,22.71351,53.7896,12
13.93705,382.01633,33.93705,402.01633,12
192.77591,441.90049,212.77591,461.90049,12
466.67708,353.69643,486.67708,373.69643,12
420.80355,36.57674,440.80355,56.57674,12
89.94837,341.62828,109.94837,361.62828,12
219.22421,51.9882,239.22421,71.9882,12
394.12906,462.00163,414.12906,482.00163,12
427.39163,347.20608,447.39163,367.20608,12
216.19865,373.04631,236.19865,393.04631,12
59.15583,25.19966,79.15583,45.19966,12
166.26319,472.6685,186.26319,492.6685,12
472.40079,371.01198,492.40079,391.01198,12
425.02253,260.49403,445.02253,280.49403,12
115.5697,18.06125,135.5697,38.06125,12
87.03364,462.07204,107.03364,482.07204,12
193.61879,345.39899,213.61879,365.39899,12
205.80563,180.80868,225.80563,200.80868,12
21.27264,245.53716,41.27264,265.53716,12
407.26245,344.04793,427.26245,364.04793,12
14.10412,472.59063,34.10412,492.59063,12
51.92684,458.18336,71.92684,478.18336,12
59.05591,462.47122,79.05591,482.47122,12
237.39473,31.06731,257.39473,51.06731,12
106.19216,230.96284,126.19216,250.96284,12
1.95072,56.65615,21.95072,76.65615,12
236.78062,397.45599,256.78062,417.45599,12
174.23033,135.15415,194.23033,155.15415,12
276.06851,354.00687,296.06851,374.00687,12
327.54,485.34823,347.54,505.34823,12
280.71893,413.75495,300.71893,433.75495,12
10.14481,187.04969,30.14481,207.04969,12
178.13447,468.33987,198.13447,488.33987,12
316.70072,122.37683,336.70072,142.37683,12
37.2452,171.5669,57.2452,191.5669,12
135.28307,11.6604,155.28307,31.6604,12
186.52023,232.57463,206.52023,252.57463,12
385.47932,455.9038,405.47932,475.9038,12
475.31332,18.3432,495.31332,38.3432,12
304.04616,200.70447,324.04616,220.70447,12
422.8255,459.75302,442.8255,479.75302,12
123.81864,29.75252,143.81864,49.75252,12
451.03995,390.38754,471.03995,410.38754,12
130.03875,340.42866,150.03875,360.42866,12
23.2973,189.44258,43.2973,209.44258,12
368.17167,50.26778,388.17167,70.26778,12
314.67229,45.77167,334.67229,65.77167,12
130.62231,148.9999,150.62231,168.9999,12
376.19655,165.52718,396.19655,185.52718,12
447.68042,466.82596,467.68042,486.82596,12
208.50966,416.14824,228.50966,436.14824,12
439.93636,109.51245,459.93636,129.51245,12
400.73952,362.90283,420.73952,382.90283,12
396.3164,1.47757,416.3164,21.47757,12
327.66508,242.88976,347.66508,262.88976,12
172.25788,422.5915,192.25788,442.5915,12
304.93572,176.28005,324.93572,196.28005,12
383.46287,154.5084,403.46287,174.5084,12
352.7271,192.50118,372.7271,212.50118,12
24.70161,272.56539,44.70161,292.56539,12
389.64566,338.9123,409.64566,358.9123,12
403.51927,84.29795,423.51927,104.29795,12
414.78644,211.15103,434.78644,231.15103,12
203.85349,254.83568,223.85349,274.83568,12
136.71186,406.82299,156.71186,426.82299,12
104.97101,259.31887,124.97101,279.31887,12
234.95319,279.90852,254.95319,299.90852,12
135.79969,15.35063,155.79969,35.35063,12
206.35989,172.58458,226.35989,192.58458,12
369.95667,60.83823,389.95667,80.83823,12
70.78118,453.8583,90.78118,473.8583,12
339.72213,168.45312,359.72213,188.45312,12
308.78307,175.07873,328.78307,195.07873,12
422.86819,433.62673,442.86819,453.62673,12
298.1979,478.46444,318.1979,498.46444,12
229.54011,50.49562,249.54011,70.49562,12
44.43443,353.50899,64.43443,373.50899,12
231.24092,232.57861,251.24092,252.57861,12
368.50875,184.37997,388.50875,204.37997,12
458.89454,102.75018,478.89454,122.75018,12
55.91714,77.26169,75.91714,97.26169,12
37.55732,412.40184,57.55732,432.40184,12
18.43187,88.76702,38.43187,108.76702,12
201.59345,341.94942,221.59345,361.94942,12
430.7947,93.69058,450.7947,113.69058,12
363.78608,184.35479,383.78608,204.35479,12
80.34815,332.52262,100.34815,352.52262,12
28.21866,15.21322,48.21866,35.21322,12
260.39329,445.37553,280.39329,465.37553,12
275.12682,133.29651,295.12682,153.29651,12
136.02365,103.93793,156.02365,123.93793,12
460.61705,204.09535,480.61705,224.09535,12
76.5512,52.66408,96.5512,72.66408,12
23.5509,169.61094,43.5509,189.61094,12
206.23684,344.11671,226.23684,364.11671,12
129.98854,374.40074,149.98854,394.40074,12
256.22232,276.77086,276.22232,296.77086,12
256.29107,101.38383,276.29107,121.38383,12
440.42313,94.0445,460.42313,114.0445,12
382.18295,259.9663,402.18295,279.9663,12
78.61046,38.65914,98.61046,58.65914,12
428.3508,417.53822,448.3508,437.53822,12
163.43762,488.61673,183.43762,508.61673,12
115.70776,259.84866,135.70776,279.84866,12
68.67626,152.10328,88.67626,172.10328,12
106.59158,221.17152,126.59158,241.17152,12
117.30321,341.78072,137.30321,361.78072,12
145.67042,244.93776,165.67042,264.93776,12
311.44509,326.40502,331.44509,346.40502,12
360.29154,341.30911,380.29154,361.30911,12
11.47798,47.00538,31.47798,67.00538,12
23.09992,391.78519,43.09992,411.78519,12
134.3163,441.09486,154.3163,461.09486,12
36.93658,379.45607,56.93658,399.45607,12
450.34626,372.56803,470.34626,392.56803,12
389.9566,55.61314,409.9566,75.61314,12
283.12394,243.47977,303.12394,263.47977,12
173.19704,382.77717,193.19704,402.77717,12
175.65943,488.37598,195.65943,508.37598,12
422.21721,317.8491,442.21721,337.8491,12
392.43633,198.4394,412.43633,218.4394,12
2.28707,260.95058,22.28707,280.95058,12
184.20005,249.52173,204.20005,269.52173,12
188.64013,59.50587,208.64013,79.50587,12
343.41284,357.30583,363.41284,377.30583,12
326.05842,484.58548,346.05842,504.58548,12
471.55821,196.65672,491.55821,216.65672,12
76.72453,391.50987,96.72453,411.50987,12
217.48698,427.75892,237.48698,447.75892,12
277.62631,415.57313,297.62631,435.57313,12
343.34803,135.43364,363.34803,155.43364,12
247.42046,354.70411,267.42046,374.70411,12
429.31179,450.74526,449.31179,470.74526,12
258.32587,109.65027,278.32587,129.65027,12
172.06454,282.38957,192.06454,302.38957,12
201.76246,43.30391,221.76246,63.30391,12
462.04457,45.49753,482.04457,65.49753,12
447.02839,293.94996,467.02839,313.94996,12
286.59498,141.66679,306.59498,161.66679,12
240.63677,6.28548,260.63677,26.28548,12
72.21501,37.26577,92.21501,57.26577,12
27.06895,234.21291,47.06895,254.21291,12
357.07391,170.61544,377.07391,190.61544,12
168.0971,405.31946,188.0971,425.31946,12
59.58462,336.91548,79.58462,356.91548,12
361.78299,285.60147,381.78299,305.60147,12
62.10716,97.0492,82.10716,117.0492,12
294.00284,206.5163,314.00284,226.5163,12
482.24308,4.55906,502.24308,24.55906,12
136.558,214.51847,156.558,234.51847,12
364.11282,5.70123,384.11282,25.70123,12
177.06787,60.08502,197.06787,80.08502,12
331.00621,427.54878,351.00621,447.54878,12
39.20168,2.52352,59.20168,22.52352,12
432.89207,96.01394,452.89207,116.01394,12
325.84196,337.30982,345.84196,357.30982,12
204.07928,444.95673,224.07928,464.95673,12
48.72243,103.98094,68.72243,123.98094,12
76.68933,206.42226,96.68933,226.42226,12
396.42823,116.12372,416.42823,136.12372,12
450.70615,129.12673,470.70615,149.12673,12
83.31783,393.97749,103.31783,413.97749,12
181.62884,4.03442,201.62884,24.03442,12
322.58701,407.71939,342.58701,427.71939,12
182.5485,426.70226,202.5485,446.70226,12
274.55361,44.10131,294.55361,64.10131,12
437.15064,23.85312,457.15064,43.85312,12
68.44971,105.13659,88.44971,125.13659,12
379.48958,26.82283,399.48958,46.82283,12
150.73872,388.54191,170.73872,408.54191,12
50.21323,312.53693,70.21323,332.53693,12
86.12814,415.1132,106.12814,435.1132,12
404.02674,451.83498,424.02674,471.83498,12
332.03413,322.25639,352.03413,342.25639,12
317.54122,292.41855,337.54122,312.41855,12
287.84228,440.88028,307.84228,460.88028,12
185.29408,83.15616,205.29408,103.15616,12
449.14953,26.05564,469.14953,46.05564,12
437.5102,214.53489,457.5102,234.53489,12
239.49839,82.18407,259.49839,102.18407,12
387.60554,464.04164,407.60554,484.04164,12
120.35094,261.5353,140.35094,281.5353,12
17.51047,369.38888,37.51047,389.38888,12
286.05191,185.70849,306.05191,205.70849,12
44.69276,12.85937,64.69276,32.85937,12
62.11363,130.07649,82.11363,150.07649,12
39.56053,174.34175,59.56053,194.34175,12
156.24267,105.56052,176.24267,125.56052,12
481.51147,255.79697,501.51147,275.79697,12
383.82445,385.59004,403.82445,405.59004,12
323.88416,35.27292,343.88416,55.27292,12
389.0879,262.69616,409.0879,282.69616,12
65.96549,30.52109,85.96549,50.52109,12
65.83418,195.40074,85.83418,215.40074,12
382.42588,423.83909,402.42588,443.83909,12
412.26775,459.80936,432.26775,479.80936,12
278.91325,112.00352,298.91325,132.00352,12
240.73073,442.74255,260.73073,462.74255,12
4.30914,441.67589,24.30914,461.67589,12
123.93552,294.04284,143.93552,314.04284,12
90.37727,431.60364,110.37727,451.60364,12
158.49613,202.91811,178.49613,222.91811,12
224.4113,95.30711,244.4113,115.30711,12
194.0057,20.07774,214.0057,40.07774,12
115.73199,21.61874,135.73199,41.61874,12
339.676,213.69802,359.676,233.69802,12
334.20483,410.09935,354.20483,430.09935,12
420.98881,26.91261,440.98881,46.91261,12
111.62588,34.71241,131.62588,54.71241,12
202.69084,394.76518,222.69084,414.76518,12
479.43729,423.32409,499.43729,443.32409,12
142.23078,343.9513,162.23078,363.9513,12
26.20621,157.57292,46.20621,177.57292,12
320.88056,110.21703,340.88056,130.21703,12
346.74548,403.43134,366.74548,423.43134,12
180.34491,433.76817,200.34491,453.76817,12
166.34826,396.78887,186.34826,416.78887,12
96.84133,487.68336,116.84133,507.68336,12
406.36772,22.39502,426.36772,42.39502,12
357.60424,185.68756,377.60424,205.68756,12
423.91652,378.03355,443.91652,398.03355,12
424.63882,224.8596,444.63882,244.8596,12
215.79761,208.48502,235.79761,228.48502,12
62.17729,93.03122,82.17729,113.03122,12
485.57571,99.28795,505.57571,119.28795,12
39.19429,192.92973,59.19429,212.92973,12
419.64056,181.10746,439.64056,201.10746,12
305.45415,67.58489,325.45415,87.58489,12
372.4147,122.26682,392.4147,142.26682,12
411.28822,286.89239,431.28822,306.89239,12
326.55377,462.58306,346.55377,482.58306,12
39.59943,29.85282,59.59943,49.85282,12
4.0291,254.14262,24.0291,274.14262,12
342.86544,32.90575,362.86544,52.90575,12
313.23734,117.07001,333.23734,137.07001,12
306.58185,250.41368,326.58185,270.41368,12
40.88301,47.68411,60.88301,67.68411,12
161.09947,192.36374,181.09947,212.36374,12
308.34701,465.34223,328.34701,485.34223,12
36.89167,452.98517,56.89167,472.98517,12
285.4727,39.67772,305.4727,59.67772,12
295.77733,307.51558,315.77733,327.51558,12
421.45676,475.89289,441.45676,495.89289,12
98.75482,101.26419,118.75482,121.26419,12
312.27655,114.46196,332.27655,134.46196,12
192.07988,169.44842,212.07988,189.44842,12
432.23529,475.08001,452.23529,495.08001,12
218.34437,469.8173,238.34437,489.8173,12
473.64062,319.18187,493.64062,339.18187,12
217.14046,337.38831,237.14046,357.38831,12
95.58198,228.05239,115.58198,248.05239,12
356.23008,12.8765,376.23008,32.8765,12
95.07635,460.26815,115.07635,480.26815,12
99.52716,457.94895,119.52716,477.94895,12
344.44007,254.08281,364.44007,274.08281,12
388.70822,327.73175,408.70822,347.73175,12
409.00626,48.20535,429.00626,68.20535,12
401.91143,374.24917,421.91143,394.24917,12
314.76124,190.68993,334.76124,210.68993,12
202.48278,455.66751,222.48278,475.66751,12
119.73671,150.80206,139.73671,170.80206,12
216.18175,36.10756,236.18175,56.10756,12
195.63854,271.90019,215.63854,291.90019,12
93.00033,259.40725,113.00033,279.40725,12
182.80336,296.02103,202.80336,316.02103,12
483.28153,329.83679,503.28153,349.83679,12
439.04434,354.45146,459.04434,374.45146,12
413.77288,428.08084,433.77288,448.08084,12
114.24148,19.98603,134.24148,39.98603,12
131.21795,250.77213,151.21795,270.77213,12
201.18345,11.99421,221.18345,31.99421,12
486.98284,252.49751,506.98284,272.49751,12
298.29603,357.61928,318.29603,377.61928,12
225.95399,244.50905,245.95399,264.50905,12
55.38444,44.24292,75.38444,64.24292,12
260.26907,387.90633,280.26907,407.90633,12
346.8777,2.45347,366.8777,22.45347,12
77.93122,247.72649,97.93122,267.72649,12
94.06498,280.67148,114.06498,300.67148,12
457.74717,429.6223,477.74717,449.6223,12
140.60111,242.73431,160.60111,262.73431,12
101.63005,296.75671,121.63005,316.75671,12
298.3396,112.48821,318.3396,132.48821,12
381.25178,478.4133,401.25178,498.4133,12
350.30594,29.53364,370.30594,49.53364,12
488.60562,38.27803,508.60562,58.27803,12
269.81687,314.6745,289.81687,334.6745,12
177.58415,265.95137,197.58415,285.95137,12
227.75732,122.86299,247.75732,142.86299,12
484.03177,486.29097,504.03177,506.29097,12
211.93106,197.54746,231.93106,217.54746,12
230.73144,275.69887,250.73144,295.69887,12
357.43564,467.36372,377.43564,487.36372,12
242.58246,467.10415,262.58246,487.10415,12
382.57247,36.82626,402.57247,56.82626,12
35.84054,464.61183,55.84054,484.61183,12
251.24949,15.80707,271.24949,35.80707,12
255.10806,365.69,275.10806,385.69,12
444.45142,238.05809,464.45142,258.05809,12
5.28764,145.66271,25.28764,165.66271,12
435.23202,400.3583,455.23202,420.3583,12
373.49544,387.19058,393.49544,407.19058,12
36.39225,235.84026,56.39225,255.84026,12
111.81123,476.17727,131.81123,496.17727,12
67.3072,154.02859,87.3072,174.02859,12
441.32577,460.79351,461.32577,480.79351,12
54.52207,68.71455,74.52207,88.71455,12
140.47279,273.17353,160.47279,293.17353,12
349.06884,147.58133,369.06884,167.58133,12
264.72702,367.91732,284.72702,387.91732,12
409.48846,96.91475,429.48846,116.91475,12
351.74461,19.17804,371.74461,39.17804,12
250.55261,291.93926,270.55261,311.93926,12
391.00231,477.11359,411.00231,497.11359,12
469.21224,203.00056,489.21224,223.00056,12
443.34408,377.29799,463.34408,397.29799,12
250.1436,300.00406,270.1436,320.00406,12
233.16215,372.84227,253.16215,392.84227,12
277.93528,173.329,297.93528,193.329,12
313.10944,260.31883,333.10944,280.31883,12
301.2386,22.32133,321.2386,42.32133,12
328.66729,309.3743,348.66729,329.3743,12
128.83689,95.38006,148.83689,115.38006,12
357.34149,425.05391,377.34149,445.05391,12
433.27414,336.67981,453.27414,356.67981,12
172.50732,435.77352,192.50732,455.77352,12
25.07346,230.11653,45.07346,250.11653,12
298.21849,462.98949,318.21849,482.98949,12
86.97112,381.41299,106.97112,401.41299,12
195.08382,180.35332,215.08382,200.35332,12
299.47572,127.90794,319.47572,147.90794,12
292.16819,117.17944,312.16819,137.17944,12
122.66887,142.14028,142.66887,162.14028,12
417.55973,276.67108,437.55973,296.67108,12
382.03618,164.90348,402.03618,184.90348,12
65.9234,124.64416,85.9234,144.64416,12
135.21034,341.84032,155.21034,361.84032,12
294.44505,442.45128,314.44505,462.45128,12
89.90665,168.95027,109.90665,188.95027,12
112.77394,347.78563,132.77394,367.78563,12
197.77732,60.12188,217.77732,80.12188,12
69.35011,210.29385,89.35011,230.29385,12
253.03952,391.17365,273.03952,411.17365,12
199.16091,407.09646,219.16091,427.09646,12
454.57159,458.84718,474.57159,478.84718,12
27.67072,402.62159,47.67072,422.62159,12
352.89942,39.55159,372.89942,59.55159,12
29.0415,486.4141,49.0415,506.4141,12
101.64375,133.11354,121.64375,153.11354,12
477.93369,38.21157,497.93369,58.21157,12
390.94747,228.02278,410.94747,248.02278,12
315.85521,128.37792,335.85521,148.37792,12
212.67656,175.92453,232.67656,195.92453,12
452.45159,367.85678,472.45159,387.85678,12
358.89235,236.25719,378.89235,256.25719,12
305.78197,299.49925,325.78197,319.49925,12
110.00615,312.98839,130.00615,332.98839,12
210.95973,269.36218,230.95973,289.36218,12
133.29855,280.99208,153.29855,300.99208,12
92.26758,343.06697,112.26758,363.06697,12
230.96533,361.05146,250.96533,381.05146,12
367.55143,488.53192,387.55143,508.53192,12
421.11744,3.45006,441.11744,23.45006,12
47.15326,356.73876,67.15326,376.73876,12
216.79724,395.8216,236.79724,415.8216,12
149.77814,408.20216,169.77814,428.20216,12
16.14698,142.57817,36.14698,162.57817,12
144.20231,457.28948,164.20231,477.28948,12
264.11981,30.05127,284.11981,50.05127,12
457.57656,338.37533,477.57656,358.37533,12
391.34595,217.1308,411.34595,237.1308,12
190.80456,348.83534,210.80456,368.83534,12
402.2559,17.32327,422.2559,37.32327,12
121.74747,292.09068,141.74747,312.09068,12
315.02716,98.25771,335.02716,118.25771,12
288.15099,366.49161,308.15099,386.49161,12
93.80333,55.89073,113.80333,75.89073,12
323.07952,411.0197,343.07952,431.0197,12
383.68415,407.83938,403.68415,427.83938,12
301.7237,26.65359,321.7237,46.65359,12
276.90513,153.63195,296.90513,173.63195,12
315.57799,323.84798,335.57799,343.84798,12
259.02345,102.27758,279.02345,122.27758,12
41.16953,5.42707,61.16953,25.42707,12
451.2582,55.56084,471.2582,75.56084,12
186.35324,355.7716,206.35324,375.7716,12
193.46318,347.43669,213.46318,367.43669,12
147.44429,349.75814,167.44429,369.75814,12
333.31277,143.0069,353.31277,163.0069,12
432.65182,116.42681,452.65182,136.42681,12
0.36169,425.91662,20.36169,445.91662,12
29.20605,398.62129,49.20605,418.62129,12
28.20206,118.72668,48.20206,138.72668,12
441.03078,391.70722,461.03078,411.70722,12
225.94727,90.25141,245.94727,110.25141,12
265.51452,263.41512,285.51452,283.41512,12
255.77642,386.59604,275.77642,406.59604,12
449.05375,419.42083,469.05375,439.42083,12
227.19821,59.51735,247.19821,79.51735,12
309.54814,264.39055,329.54814,284.39055,12
205.77748,156.2224,225.77748,176.2224,12
167.60062,209.62429,187.60062,229.62429,12
54.06041,239.58737,74.06041,259.58737,12
51.65995,193.51272,71.65995,213.51272,12
202.29728,172.65991,222.29728,192.65991,12
25.64184,158.21669,45.64184,178.21669,12
254.78021,470.17501,274.78021,490.17501,12
465.18813,187.72737,485.18813,207.72737,12
211.80202,285.65285,231.80202,305.65285,12
443.0031,283.58117,463.0031,303.58117,12
158.02902,489.72611,178.02902,509.72611,12
302.38898,16.73137,322.38898,36.73137,12
301.35283,30.25172,321.35283,50.25172,12
472.22294,335.98974,492.22294,355.98974,12
139.06395,69.33903,159.06395,89.33903,12
34.64515,313.01993,54.64515,333.01993,12
320.73042,188.54321,340.73042,208.54321,12
102.18423,247.21839,122.18423,267.21839,12
468.26596,167.23753,488.26596,187.23753,12
109.90692,238.29158,129.90692,258.29158,12
120.5685,339.82749,140.5685,359.82749,12
468.3339,225.66702,488.3339,245.66702,12
213.25925,175.43812,233.25925,195.43812,12
252.30116,324.85937,272.30116,344.85937,12
265.74762,24.04208,285.74762,44.04208,12
364.07106,135.59031,384.07106,155.59031,12
392.42526,286.77093,412.42526,306.77093,12
150.13785,289.79695,170.13785,309.79695,12
443.17649,182.13044,463.17649,202.13044,12
32.15772,236.10922,52.15772,256.10922,12
38.92603,213.72438,58.92603,233.72438,12
156.4354,434.58971,176.4354,454.58971,12
456.42504,364.31136,476.42504,384.31136,12
252.87628,424.59644,272.87628,444.59644,12
42.57825,416.84876,62.57825,436.84876,12
153.74173,268.54389,173.74173,288.54389,12
96.8922,198.37978,116.8922,218.37978,12
283.60927,355.93596,303.60927,375.93596,12
204.31916,45.81317,224.31916,65.81317,12
425.11493,17.76553,445.11493,37.76553,12
42.16896,107.20596,62.16896,127.20596,12
353.13924,302.54369,373.13924,322.54369,12
277.93875,283.62256,297.93875,303.62256,12
29.70569,18.93628,49.70569,38.93628,12
21.1029,84.17143,41.1029,104.17143,12
167.28836,215.57695,187.28836,235.57695,12
144.99506,90.34182,164.99506,110.34182,12
445.27671,473.37482,465.27671,493.37482,12
307.96788,255.25118,327.96788,275.25118,12
206.81992,304.57453,226.81992,324.57453,12
378.16056,22.76242,398.16056,42.76242,12
139.6763,18.59475,159.6763,38.59475,12
44.45588,409.23397,64.45588,429.23397,12
400.80163,353.48199,420.80163,373.48199,12
382.46539,442.13461,402.46539,462.13461,12
432.69615,103.34513,452.69615,123.34513,12
450.28609,431.59102,470.28609,451.59102,12
317.66918,403.84736,337.66918,423.84736,12
168.33168,366.0905,188.33168,386.0905,12
43.4706,79.50366,63.4706,99.50366,12
423.43003,69.26955,443.43003,89.26955,12
406.22704,148.24368,426.22704,168.24368,12
97.24541,457.97267,117.24541,477.97267,12
467.50364,470.2843,487.50364,490.2843,12
486.77293,302.51799,506.77293,322.51799,12
59.79978,112.48061,79.79978,132.48061,12
225.83354,100.91761,245.83354,120.91761,12
284.32062,161.71976,304.32062,181.71976,12
23.90862,408.59019,43.90862,428.59019,12
280.82905,74.5169,300.82905,94.5169,12
52.90262,264.76639,72.90262,284.76639,12
469.24001,102.52256,489.24001,122.52256,12
419.10383,350.91256,439.10383,370.91256,12
260.82593,370.15448,280.82593,390.15448,12
177.79184,281.6719,197.79184,301.6719,12
411.12394,389.40611,431.12394,409.40611,12
270.11525,41.86423,290.11525,61.86423,12
19.34429,464.03476,39.34429,484.03476,12
283.24881,252.31371,303.24881,272.31371,12
164.58118,95.95105,184.58118,115.95105,12
413.8625,27.68365,433.8625,47.68365,12
84.94003,396.94016,104.94003,416.94016,12
302.0985,342.08274,322.0985,362.08274,12
286.86198,147.9903,306.86198,167.9903,12
102.58167,467.36771,122.58167,487.36771,12
129.25304,77.21499,149.25304,97.21499,12
418.68086,93.64862,438.68086,113.64862,12
171.7108,319.62834,191.7108,339.62834,12
9.65362,480.47238,29.65362,500.47238,12
102.61946,432.39305,122.61946,452.39305,12
174.55402,402.02465,194.55402,422.02465,12
426.9326,61.92108,446.9326,81.92108,12
300.05628,114.53852,320.05628,134.53852,12
305.06916,383.97807,325.06916,403.97807,12
476.23148,243.14007,496.23148,263.14007,12
141.36725,464.34765,161.36725,484.34765,12
1.33755,98.44685,21.33755,118.44685,12
84.29869,434.8865,104.29869,454.8865,12
75.85011,143.32015,95.85011,163.32015,12
387.10718,489.22784,407.10718,509.22784,12
131.60628,353.29215,151.60628,373.29215,12
271.52094,75.53693,291.52094,95.53693,12
76.75648,262.53613,96.75648,282.53613,12
130.03502,179.20605,150.03502,199.20605,12
223.9728,99.74399,243.9728,119.74399,12
337.25129,322.70674,357.25129,342.70674,12
320.26392,116.96879,340.26392,136.96879,12
77.62952,258.3313,97.62952,278.3313,12
323.48861,90.64563,343.48861,110.64563,12
440.27528,322.24055,460.27528,342.24055,12
431.62217,24.26073,451.62217,44.26073,12
233.81095,203.81171,253.81095,223.81171,12
179.68242,238.1758,199.68242,258.1758,12
486.24866,29.25858,506.24866,49.25858,12
312.55295,325.7998,332.55295,345.7998,12
290.21661,458.23152,310.21661,478.23152,12
419.84017,215.79498,439.84017,235.79498,12
414.15573,174.63696,434.15573,194.63696,12
363.81848,177.01536,383.81848,197.01536,12
320.58843,273.36413,340.58843,293.36413,12
100.38966,403.75139,120.38966,423.75139,12
167.44901,332.59222,187.44901,352.59222,12
383.96092,305.29035,403.96092,325.29035,12
284.73316,407.62229,304.73316,427.62229,12
229.70294,243.19136,249.70294,263.19136,12
223.70707,243.58526,243.70707,263.58526,12
238.02242,259.12515,258.02242,279.12515,12
277.37779,98.48476,297.37779,118.48476,12
268.17982,201.01037,288.17982,221.01037,12
367.92717,194.49083,387.92717,214.49083,12
213.41949,320.42472,233.41949,340.42472,12
367.73017,138.2342,387.73017,158.2342,12
358.09338,282.04588,378.09338,302.04588,12
7.70524,371.68156,27.70524,391.68156,12
447.31512,198.75368,467.31512,218.75368,12
400.83407,100.13067,420.83407,120.13067,12
124.12536,42.05099,144.12536,62.05099,12
211.49938,99.24339,231.49938,119.24339,12
109.65005,60.16444,129.65005,80.16444,12
410.51221,484.18435,430.51221,504.18435,12
489.84564,344.50259,509.84564,364.50259,12
79.17899,199.13643,99.17899,219.13643,12
375.05731,137.89014,395.05731,157.89014,12
180.5162,89.23397,200.5162,109.23397,12
298.27252,308.84163,318.27252,328.84163,12
402.88554,253.12192,422.88554,273.12192,12
423.47835,371.58543,443.47835,391.58543,12
480.15886,391.97226,500.15886,411.97226,12
338.83967,293.23027,358.83967,313.23027,12
397.65065,218.06193,417.65065,238.06193,12
482.2523,46.58007,502.2523,66.58007,12
487.16028,182.8069,507.16028,202.8069,12
239.01976,87.64641,259.01976,107.64641,12
94.8533,124.75957,114.8533,144.75957,12
307.70691,355.64814,327.70691,375.64814,12
406.76648,22.40139,426.76648,42.40139,12
176.5369,69.24605,196.5369,89.24605,12
69.56405,363.87703,89.56405,383.87703,12
176.09406,208.36342,196.09406,228.36342,12
456.65927,233.17291,476.65927,253.17291,12
380.09743,126.91515,400.09743,146.91515,12
24.6315,175.64769,44.6315,195.64769,12
444.68167,107.80027,464.68167,127.80027,12
181.59883,236.2061,201.59883,256.2061,12
376.65512,153.44271,396.65512,173.44271,12
424.3945,128.15851,444.3945,148.15851,12
477.37639,482.27315,497.37639,502.27315,12
98.10534,99.44078,118.10534,119.44078,12
420.69752,406.11412,440.69752,426.11412,12
177.6135,318.54287,197.6135,338.54287,12
462.42977,280.31758,482.42977,300.31758,12
149.19553,227.29357,169.19553,247.29357,12
394.98413,302.48621,414.98413,322.48621,12
225.92967,184.65431,245.92967,204.65431,12
260.01112,471.92041,280.01112,491.92041,12
23.91817,330.74223,43.91817,350.74223,12
98.97391,24.96388,118.97391,44.96388,12
349.22195,440.44989,369.22195,460.44989,12
478.9904,407.78411,498.9904,427.78411,12
129.77408,306.47727,149.77408,326.47727,12
357.86422,30.75327,377.86422,50.75327,12
422.79001,79.47032,442.79001,99.47032,12
327.82336,404.3053,347.82336,424.3053,12
166.07465,418.06399,186.07465,438.06399,12
267.67496,172.75957,287.67496,192.75957,12
32.4187,267.28461,52.4187,287.28461,12
78.77622,331.60685,98.77622,351.60685,12
158.58761,186.10624,178.58761,206.10624,12
29.65472,293.1719,49.65472,313.1719,12
294.28642,101.66557,314.28642,121.66557,12
18.72775,218.13222,38.72775,238.13222,12
343.01756,172.65076,363.01756,192.65076,12
364.53907,386.22149,384.53907,406.22149,12
287.39583,473.53604,307.39583,493.53604,12
44.53024,96.62579,64.53024,116.62579,12
32.42913,41.50479,52.42913,61.50479,12
104.1794,0.65936,124.1794,20.65936,12
344.92495,182.29001,364.92495,202.29001,12
387.12316,305.8466,407.12316,325.8466,12
477.00762,337.85092,497.00762,357.85092,12
238.66899,393.024,258.66899,413.024,12
59.02712,166.17079,79.02712,186.17079,12
449.63692,208.13255,469.63692,228.13255,12
148.36509,46.81493,168.36509,66.81493,12
130.74784,250.9878,150.74784,270.9878,12
333.55174,154.43485,353.55174,174.43485,12
71.54059,170.50516,91.54059,190.50516,12
307.02848,382.77658,327.02848,402.77658,12
342.43103,268.95675,362.43103,288.95675,12
351.53022,149.65326,371.53022,169.65326,12
428.59283,1.88214,448.59283,21.88214,12
35.84172,271.03347,55.84172,291.03347,12
186.79543,413.54933,206.79543,433.54933,12
316.92222,139.80093,336.92222,159.80093,12
242.43602,460.76426,262.43602,480.76426,12
274.60155,332.49284,294.60155,352.49284,12
