"point1x","point1y","point2x","point2y","Classification"
1960.58592,276.86489,1980.58592,296.86489,15
1519.86701,69.55448,1539.86701,89.55448,15
1731.94132,465.92112,1751.94132,485.92112,15
1538.90859,277.15578,1558.90859,297.15578,15
1566.91381,252.21722,1586.91381,272.21722,15
1818.34617,416.64463,1838.34617,436.64463,15
1957.7325,419.64846,1977.7325,439.64846,15
1536.65383,235.87348,1556.65383,255.87348,15
1666.01268,165.14229,1686.01268,185.14229,15
1847.09687,452.73264,1867.09687,472.73264,15
1928.85452,118.02456,1948.85452,138.02456,15
1920.75245,469.80157,1940.75245,489.80157,15
1801.64371,212.91763,1821.64371,232.91763,15
1682.21222,86.67203,1702.21222,106.67203,15
1884.89825,112.04408,1904.89825,132.04408,15
1554.56703,426.47496,1574.56703,446.47496,15
1508.6081,271.63886,1528.6081,291.63886,15
1672.33311,23.22298,1692.33311,43.22298,15
1723.52954,451.23458,1743.52954,471.23458,15
1764.59795,60.63022,1784.59795,80.63022,15
1917.58456,438.3877,1937.58456,458.3877,15
1691.12096,234.62377,1711.12096,254.62377,15
1648.94484,42.5842,1668.94484,62.5842,15
1717.88883,224.65176,1737.88883,244.65176,15
1597.86331,340.73083,1617.86331,360.73083,15
1512.9742,455.49648,1532.9742,475.49648,15
1534.86778,66.92698,1554.86778,86.92698,15
1583.66021,166.76079,1603.66021,186.76079,15
1582.46309,193.85557,1602.46309,213.85557,15
1903.04044,482.6821,1923.04044,502.6821,15
1866.18336,314.61519,1886.18336,334.61519,15
1534.75155,379.72416,1554.75155,399.72416,15
1800.42808,266.9433,1820.42808,286.9433,15
1861.8175,37.20223,1881.8175,57.20223,15
1801.92296,435.27061,1821.92296,455.27061,15
1845.8298,289.39481,1865.8298,309.39481,15
1683.62378,471.90978,1703.62378,491.90978,15
1806.259,400.05936,1826.259,420.05936,15
1536.71809,271.16598,1556.71809,291.16598,15
1639.60237,467.61427,1659.60237,487.61427,15
1555.34271,471.33573,1575.34271,491.33573,15
1651.40724,322.86652,1671.40724,342.86652,15
1675.5654,483.33757,1695.5654,503.33757,15
1573.09456,455.2889,1593.09456,475.2889,15
1619.3744,7.61142,1639.3744,27.61142,15
1505.1955,236.01273,1525.1955,256.01273,15
1571.57091,167.75081,1591.57091,187.75081,15
1682.95033,382.97496,1702.95033,402.97496,15
1788.80776,386.34606,1808.80776,406.34606,15
1566.7308,57.36979,1586.7308,77.36979,15
1528.39459,181.5306,1548.39459,201.5306,15
1840.18175,54.75897,1860.18175,74.75897,15
1540.65761,364.25364,1560.65761,384.25364,15
1832.45372,110.07806,1852.45372,130.07806,15
1746.63088,258.6794,1766.63088,278.6794,15
1952.71621,89.95519,1972.71621,109.95519,15
1632.61384,327.58669,1652.61384,347.58669,15
1523.03176,316.15156,1543.03176,336.15156,15
1581.08769,284.58945,1601.08769,304.58945,15
1503.58479,313.55987,1523.58479,333.55987,15
1829.06918,86.3245,1849.06918,106.3245,15
1633.68889,175.92519,1653.68889,195.92519,15
1927.68574,316.56938,1947.68574,336.56938,15
1657.70788,48.55844,1677.70788,68.55844,15
1657.28306,154.2506,1677.28306,174.2506,15
1600.69133,352.13106,1620.69133,372.13106,15
1905.62473,462.25141,1925.62473,482.25141,15
1521.40261,159.22536,1541.40261,179.22536,15
1778.89078,442.19854,1798.89078,462.19854,15
1540.1367,458.10851,1560.1367,478.10851,15
1964.96703,97.00407,1984.96703,117.00407,15
1817.68839,328.13647,1837.68839,348.13647,15
1570.74297,374.2701,1590.74297,394.2701,15
1885.23446,369.37337,1905.23446,389.37337,15
1788.87011,216.91024,1808.87011,236.91024,15
1955.31721,296.1974,1975.31721,316.1974,15
1561.58484,485.79361,1581.58484,505.79361,15
1795.23595,468.0636,1815.23595,488.0636,15
1544.29186,41.72901,1564.29186,61.72901,15
1768.79483,54.04983,1788.79483,74.04983,15
1933.67998,52.7718,1953.67998,72.7718,15
1962.40006,468.08837,1982.40006,488.08837,15
1528.10359,217.64548,1548.10359,237.64548,15
1511.56298,459.92347,1531.56298,479.92347,15
1800.16831,48.25411,1820.16831,68.25411,15
1806.4374,36.53131,1826.4374,56.53131,15
1718.43684,469.44858,1738.43684,489.44858,15
1900.35451,476.6555,1920.35451,496.6555,15
1918.8818,286.23769,1938.8818,306.23769,15
1620.88944,296.02422,1640.88944,316.02422,15
1662.65828,305.90273,1682.65828,325.90273,15
1607.57253,364.28785,1627.57253,384.28785,15
1749.7446,382.89131,1769.7446,402.89131,15
1791.28845,487.28118,1811.28845,507.28118,15
1874.0535,452.8652,1894.0535,472.8652,15
1896.23905,364.71057,1916.23905,384.71057,15
1797.45039,52.57673,1817.45039,72.57673,15
1909.12171,122.18639,1929.12171,142.18639,15
1834.56965,257.43506,1854.56965,277.43506,15
1618.27455,104.181,1638.27455,124.181,15
1791.3065,351.60166,1811.3065,371.60166,15
1918.85831,59.65461,1938.85831,79.65461,15
1921.62162,65.31051,1941.62162,85.31051,15
1588.72615,51.99691,1608.72615,71.99691,15
1803.86418,206.51458,1823.86418,226.51458,15
1940.83992,448.17362,1960.83992,468.17362,15
1857.46851,285.95869,1877.46851,305.95869,15
1845.99719,94.23729,1865.99719,114.23729,15
1699.13608,216.69159,1719.13608,236.69159,15
1774.94464,383.14001,1794.94464,403.14001,15
1726.00094,469.83847,1746.00094,489.83847,15
1923.27993,324.57827,1943.27993,344.57827,15
1774.29776,374.71454,1794.29776,394.71454,15
1929.61418,129.31273,1949.61418,149.31273,15
1688.35492,128.85109,1708.35492,148.85109,15
1857.94485,434.30447,1877.94485,454.30447,15
1970.40752,422.33811,1990.40752,442.33811,15
1892.90703,275.68175,1912.90703,295.68175,15
1894.96178,114.00421,1914.96178,134.00421,15
1860.9003,275.08963,1880.9003,295.08963,15
1527.12719,21.8455,1547.12719,41.8455,15
1802.8002,162.20081,1822.8002,182.20081,15
1856.39503,397.95825,1876.39503,417.95825,15
1683.57992,111.68556,1703.57992,131.68556,15
1501.21323,220.17449,1521.21323,240.17449,15
1560.22053,227.19204,1580.22053,247.19204,15
1716.64787,417.14876,1736.64787,437.14876,15
1921.60615,320.71301,1941.60615,340.71301,15
1533.23381,390.79567,1553.23381,410.79567,15
1931.90459,41.48019,1951.90459,61.48019,15
1729.58211,391.97982,1749.58211,411.97982,15
1680.90229,377.69587,1700.90229,397.69587,15
1721.83326,349.35078,1741.83326,369.35078,15
1947.10181,339.4618,1967.10181,359.4618,15
1506.50839,178.86587,1526.50839,198.86587,15
1639.93984,361.78196,1659.93984,381.78196,15
1492.16,87.94837,1512.16,107.94837,15
1854.0761,112.3314,1874.0761,132.3314,15
1633.77906,43.59164,1653.77906,63.59164,15
1961.9518,212.8419,1981.9518,232.8419,15
1920.6562,203.99389,1940.6562,223.99389,15
1789.25042,306.8952,1809.25042,326.8952,15
1927.976,315.85389,1947.976,335.85389,15
1845.09695,345.18043,1865.09695,365.18043,15
1874.85279,132.05335,1894.85279,152.05335,15
1596.14701,126.45933,1616.14701,146.45933,15
1507.05249,460.24473,1527.05249,480.24473,15
1942.08048,217.0975,1962.08048,237.0975,15
1718.45664,486.61585,1738.45664,506.61585,15
1591.22122,306.23431,1611.22122,326.23431,15
1787.26316,14.62988,1807.26316,34.62988,15
1613.40884,479.33891,1633.40884,499.33891,15
1551.93187,310.91451,1571.93187,330.91451,15
1933.83433,222.71158,1953.83433,242.71158,15
1617.92262,439.6217,1637.92262,459.6217,15
1535.28125,283.09873,1555.28125,303.09873,15
1526.98119,123.30685,1546.98119,143.30685,15
1518.50616,165.42666,1538.50616,185.42666,15
1793.33018,100.8572,1813.33018,120.8572,15
1799.70575,350.15949,1819.70575,370.15949,15
1572.21985,444.44189,1592.21985,464.44189,15
1692.21566,181.47714,1712.21566,201.47714,15
1869.64217,233.95586,1889.64217,253.95586,15
1650.10587,126.86828,1670.10587,146.86828,15
1869.67147,481.13469,1889.67147,501.13469,15
1962.89201,154.45606,1982.89201,174.45606,15
1506.63564,233.96991,1526.63564,253.96991,15
1529.24471,23.51356,1549.24471,43.51356,15
1767.76722,179.28069,1787.76722,199.28069,15
1533.57212,198.64037,1553.57212,218.64037,15
1789.71244,438.16109,1809.71244,458.16109,15
1919.63134,27.84118,1939.63134,47.84118,15
1492.24963,190.45952,1512.24963,210.45952,15
1909.37894,433.57054,1929.37894,453.57054,15
1895.85015,345.63952,1915.85015,365.63952,15
1548.50825,239.56989,1568.50825,259.56989,15
1682.8428,394.22055,1702.8428,414.22055,15
1545.09567,155.03887,1565.09567,175.03887,15
1887.19927,306.2097,1907.19927,326.2097,15
1819.73296,374.41213,1839.73296,394.41213,15
1782.07616,320.11609,1802.07616,340.11609,15
1735.20566,432.89218,1755.20566,452.89218,15
1762.01703,394.33299,1782.01703,414.33299,15
1637.95007,437.18168,1657.95007,457.18168,15
1743.38996,301.69335,1763.38996,321.69335,15
1795.20082,286.76466,1815.20082,306.76466,15
1907.58623,3.77476,1927.58623,23.77476,15
1698.51354,380.46031,1718.51354,400.46031,15
1792.92924,114.37001,1812.92924,134.37001,15
1526.76313,197.68174,1546.76313,217.68174,15
1939.73386,292.46584,1959.73386,312.46584,15
1938.69077,482.32157,1958.69077,502.32157,15
1535.58006,384.08182,1555.58006,404.08182,15
1681.74739,296.77922,1701.74739,316.77922,15
1892.35739,388.01886,1912.35739,408.01886,15
1978.4458,124.97139,1998.4458,144.97139,15
1779.66029,341.35691,1799.66029,361.35691,15
1888.72118,487.98278,1908.72118,507.98278,15
1783.77449,158.01382,1803.77449,178.01382,15
1548.6641,322.60907,1568.6641,342.60907,15
1552.18997,382.14817,1572.18997,402.14817,15
1660.78531,206.06489,1680.78531,226.06489,15
1526.96539,97.58098,1546.96539,117.58098,15
1545.43984,116.38474,1565.43984,136.38474,15
1671.56003,315.12194,1691.56003,335.12194,15
1530.72186,93.02175,1550.72186,113.02175,15
1686.77049,170.36164,1706.77049,190.36164,15
1807.76081,12.4588,1827.76081,32.4588,15
1716.31199,431.22497,1736.31199,451.22497,15
1509.31054,252.60288,1529.31054,272.60288,15
1710.1672,65.38971,1730.1672,85.38971,15
1732.20627,293.64282,1752.20627,313.64282,15
1552.92985,193.80967,1572.92985,213.80967,15
1956.62672,129.63307,1976.62672,149.63307,15
1509.37656,182.25807,1529.37656,202.25807,15
1551.97169,206.32447,1571.97169,226.32447,15
1891.81778,314.21049,1911.81778,334.21049,15
1757.6139,353.06674,1777.6139,373.06674,15
1774.12138,478.97181,1794.12138,498.97181,15
1505.91914,78.21902,1525.91914,98.21902,15
1515.2734,212.9553,1535.2734,232.9553,15
1506.21413,223.83674,1526.21413,243.83674,15
1511.89044,336.45204,1531.89044,356.45204,15
1907.23437,374.15423,1927.23437,394.15423,15
1851.4553,221.61579,1871.4553,241.61579,15
1700.36285,326.92052,1720.36285,346.92052,15
1734.07166,405.96484,1754.07166,425.96484,15
1800.54565,52.90905,1820.54565,72.90905,15
1647.78718,158.36804,1667.78718,178.36804,15
1696.04837,175.39602,1716.04837,195.39602,15
1944.42949,157.82374,1964.42949,177.82374,15
1718.95668,330.50495,1738.95668,350.50495,15
1584.62493,267.59529,1604.62493,287.59529,15
1499.18858,61.18609,1519.18858,81.18609,15
1543.8945,286.24381,1563.8945,306.24381,15
1864.97278,243.4679,1884.97278,263.4679,15
1884.31723,453.86861,1904.31723,473.86861,15
1976.09611,80.55145,1996.09611,100.55145,15
1598.56004,271.14357,1618.56004,291.14357,15
1589.63054,252.01242,1609.63054,272.01242,15
1595.40099,257.17878,1615.40099,277.17878,15
1883.00625,15.75811,1903.00625,35.75811,15
1834.72442,469.53668,1854.72442,489.53668,15
1952.20571,66.73492,1972.20571,86.73492,15
1882.73485,56.8382,1902.73485,76.8382,15
1814.31216,167.73924,1834.31216,187.73924,15
1490.93669,43.02787,1510.93669,63.02787,15
1761.97152,99.35786,1781.97152,119.35786,15
1577.27911,237.87488,1597.27911,257.87488,15
1787.28002,305.12899,1807.28002,325.12899,15
1617.40097,92.34296,1637.40097,112.34296,15
1927.13663,293.47963,1947.13663,313.47963,15
1530.08848,147.45363,1550.08848,167.45363,15
1803.34227,22.63038,1823.34227,42.63038,15
1969.75333,181.2348,1989.75333,201.2348,15
1628.63862,462.4532,1648.63862,482.4532,15
1731.94538,235.58878,1751.94538,255.58878,15
1619.19874,14.98416,1639.19874,34.98416,15
1969.40327,434.32574,1989.40327,454.32574,15
1678.1056,469.20285,1698.1056,489.20285,15
1641.54551,343.23121,1661.54551,363.23121,15
1809.72539,405.97307,1829.72539,425.97307,15
1955.66002,5.03424,1975.66002,25.03424,15
1645.79431,145.53907,1665.79431,165.53907,15
1825.06613,395.59516,1845.06613,415.59516,15
1845.65715,41.20433,1865.65715,61.20433,15
1563.5722,384.84089,1583.5722,404.84089,15
1701.66799,227.99099,1721.66799,247.99099,15
1577.58812,18.53759,1597.58812,38.53759,15
1561.39749,12.91369,1581.39749,32.91369,15
1660.99362,230.307,1680.99362,250.307,15
1802.05494,29.86151,1822.05494,49.86151,15
1532.96232,470.88906,1552.96232,490.88906,15
1803.20348,302.52885,1823.20348,322.52885,15
1606.62356,126.4745,1626.62356,146.4745,15
1566.48734,74.66944,1586.48734,94.66944,15
1866.91879,392.66268,1886.91879,412.66268,15
1590.92855,22.2161,1610.92855,42.2161,15
1634.7105,411.49262,1654.7105,431.49262,15
1585.53535,110.67033,1605.53535,130.67033,15
1931.44446,330.57451,1951.44446,350.57451,15
1532.60322,138.36029,1552.60322,158.36029,15
1720.22927,261.23576,1740.22927,281.23576,15
1764.15918,252.20253,1784.15918,272.20253,15
1648.97924,10.99547,1668.97924,30.99547,15
1956.56034,192.77968,1976.56034,212.77968,15
1534.52357,233.2518,1554.52357,253.2518,15
1921.62281,252.21847,1941.62281,272.21847,15
1887.55246,285.27009,1907.55246,305.27009,15
1775.70879,483.46244,1795.70879,503.46244,15
1611.90126,18.72995,1631.90126,38.72995,15
1978.18721,314.91908,1998.18721,334.91908,15
1581.8603,443.9913,1601.8603,463.9913,15
1678.42756,249.93687,1698.42756,269.93687,15
1514.58133,384.29738,1534.58133,404.29738,15
1536.43804,359.95735,1556.43804,379.95735,15
1822.98966,222.96433,1842.98966,242.96433,15
1708.48005,104.98134,1728.48005,124.98134,15
1612.56133,469.05189,1632.56133,489.05189,15
1813.00166,121.39744,1833.00166,141.39744,15
1781.31819,295.38501,1801.31819,315.38501,15
1944.69679,56.30275,1964.69679,76.30275,15
1558.33506,29.43666,1578.33506,49.43666,15
1767.83637,126.55233,1787.83637,146.55233,15
1524.87025,128.36853,1544.87025,148.36853,15
1641.08997,271.29718,1661.08997,291.29718,15
1496.14596,78.9983,1516.14596,98.9983,15
1804.0548,240.03796,1824.0548,260.03796,15
1506.54162,350.56238,1526.54162,370.56238,15
1758.36391,485.4401,1778.36391,505.4401,15
1701.15878,384.30166,1721.15878,404.30166,15
1825.60041,236.71281,1845.60041,256.71281,15
1763.62619,165.3688,1783.62619,185.3688,15
1832.17563,25.30027,1852.17563,45.30027,15
1634.48242,274.28622,1654.48242,294.28622,15
1494.46229,87.13965,1514.46229,107.13965,15
1751.78397,423.87337,1771.78397,443.87337,15
1636.42568,477.32566,1656.42568,497.32566,15
1577.27864,66.06558,1597.27864,86.06558,15
1910.04105,471.75058,1930.04105,491.75058,15
1707.83584,459.02265,1727.83584,479.02265,15
1604.59203,160.70515,1624.59203,180.70515,15
1724.35084,63.87614,1744.35084,83.87614,15
1806.31228,22.38653,1826.31228,42.38653,15
1866.31747,252.51696,1886.31747,272.51696,15
1752.86407,449.5713,1772.86407,469.5713,15
1891.69482,393.7128,1911.69482,413.7128,15
1504.49245,156.60178,1524.49245,176.60178,15
1888.98902,161.35907,1908.98902,181.35907,15
1654.54017,469.87899,1674.54017,489.87899,15
1617.69335,51.5661,1637.69335,71.5661,15
1714.56216,137.11597,1734.56216,157.11597,15
1943.26229,357.25997,1963.26229,377.25997,15
1927.86475,300.1031,1947.86475,320.1031,15
1786.62744,133.38647,1806.62744,153.38647,15
1940.72964,68.6681,1960.72964,88.6681,15
1822.09428,103.75732,1842.09428,123.75732,15
1865.62309,484.99724,1885.62309,504.99724,15
1757.3351,0.01351,1777.3351,20.01351,15
1603.11968,57.85583,1623.11968,77.85583,15
1689.13073,141.62854,1709.13073,161.62854,15
1852.11008,278.45686,1872.11008,298.45686,15
1925.15277,468.05861,1945.15277,488.05861,15
1688.46779,431.88832,1708.46779,451.88832,15
1722.74358,240.09788,1742.74358,260.09788,15
1603.48162,465.89352,1623.48162,485.89352,15
1761.1694,134.26821,1781.1694,154.26821,15
1683.34195,376.37464,1703.34195,396.37464,15
1662.82268,96.09372,1682.82268,116.09372,15
1598.90453,290.2547,1618.90453,310.2547,15
1919.90208,185.41845,1939.90208,205.41845,15
1662.67497,285.92324,1682.67497,305.92324,15
1861.08706,155.82581,1881.08706,175.82581,15
1927.65154,196.7449,1947.65154,216.7449,15
1677.01995,192.84683,1697.01995,212.84683,15
1710.25697,309.12794,1730.25697,329.12794,15
1547.9922,448.89481,1567.9922,468.89481,15
1847.45806,357.56223,1867.45806,377.56223,15
1838.21803,101.20708,1858.21803,121.20708,15
1495.56297,455.07986,1515.56297,475.07986,15
1732.5941,94.63081,1752.5941,114.63081,15
1803.01615,246.08034,1823.01615,266.08034,15
1832.60985,17.20591,1852.60985,37.20591,15
1597.34529,159.70277,1617.34529,179.70277,15
1778.71539,279.44303,1798.71539,299.44303,15
1501.8347,468.94229,1521.8347,488.94229,15
1766.85864,7.99247,1786.85864,27.99247,15
1710.45111,279.70883,1730.45111,299.70883,15
1551.17703,34.71812,1571.17703,54.71812,15
1658.91231,112.29659,1678.91231,132.29659,15
1843.66025,397.9041,1863.66025,417.9041,15
1769.37265,258.27772,1789.37265,278.27772,15
1774.0687,452.91619,1794.0687,472.91619,15
1804.32413,47.58757,1824.32413,67.58757,15
1601.80875,30.42938,1621.80875,50.42938,15
1721.82898,399.14103,1741.82898,419.14103,15
1926.86891,317.36561,1946.86891,337.36561,15
1884.40234,47.20728,1904.40234,67.20728,15
1870.8449,242.96588,1890.8449,262.96588,15
1513.39499,426.35652,1533.39499,446.35652,15
1545.10069,405.28975,1565.10069,425.28975,15
1518.47988,144.88143,1538.47988,164.88143,15
1759.78044,93.25948,1779.78044,113.25948,15
1685.11791,206.32646,1705.11791,226.32646,15
1846.83413,58.1521,1866.83413,78.1521,15
1878.05847,237.86335,1898.05847,257.86335,15
1560.94002,161.74653,1580.94002,181.74653,15
1772.58751,71.18358,1792.58751,91.18358,15
1796.51702,344.12725,1816.51702,364.12725,15
1576.34599,212.5305,1596.34599,232.5305,15
1962.23363,315.38763,1982.23363,335.38763,15
1813.45436,14.26592,1833.45436,34.26592,15
1811.16523,193.42353,1831.16523,213.42353,15
1740.47882,381.36806,1760.47882,401.36806,15
1948.04943,206.70348,1968.04943,226.70348,15
1490.40042,173.75379,1510.40042,193.75379,15
1688.83646,24.0726,1708.83646,44.0726,15
1505.57605,74.43225,1525.57605,94.43225,15
1790.9551,130.84135,1810.9551,150.84135,15
1877.80508,471.98752,1897.80508,491.98752,15
1820.1816,470.43664,1840.1816,490.43664,15
1960.62518,270.67909,1980.62518,290.67909,15
1575.1276,183.33675,1595.1276,203.33675,15
1895.62785,336.33898,1915.62785,356.33898,15
1890.1518,166.54547,1910.1518,186.54547,15
1518.7004,53.10825,1538.7004,73.10825,15
1554.09876,301.35441,1574.09876,321.35441,15
1944.93799,295.20092,1964.93799,315.20092,15
1520.20748,188.25397,1540.20748,208.25397,15
1897.2396,58.73478,1917.2396,78.73478,15
1812.29036,78.86145,1832.29036,98.86145,15
1527.72873,481.39508,1547.72873,501.39508,15
1880.58705,135.24955,1900.58705,155.24955,15
1756.84797,283.04877,1776.84797,303.04877,15
1698.93126,37.71626,1718.93126,57.71626,15
1615.43897,29.56238,1635.43897,49.56238,15
1929.67017,350.34415,1949.67017,370.34415,15
1499.92535,84.1837,1519.92535,104.1837,15
1686.97819,121.87868,1706.97819,141.87868,15
1916.9572,171.0997,1936.9572,191.0997,15
1615.30967,212.73918,1635.30967,232.73918,15
1818.7609,438.04862,1838.7609,458.04862,15
1626.42006,262.54638,1646.42006,282.54638,15
1552.21265,272.89734,1572.21265,292.89734,15
1927.65641,478.2107,1947.65641,498.2107,15
1880.70384,148.54611,1900.70384,168.54611,15
1638.42105,420.17318,1658.42105,440.17318,15
1549.1414,367.04372,1569.1414,387.04372,15
1560.06476,435.99187,1580.06476,455.99187,15
1757.47999,150.31873,1777.47999,170.31873,15
1976.87106,243.08217,1996.87106,263.08217,15
1753.42054,444.90144,1773.42054,464.90144,15
1688.29318,230.12453,1708.29318,250.12453,15
1513.52161,11.5925,1533.52161,31.5925,15
1862.54348,270.0293,1882.54348,290.0293,15
1532.08117,416.52021,1552.08117,436.52021,15
1915.45531,116.55253,1935.45531,136.55253,15
1539.31375,45.25485,1559.31375,65.25485,15
1879.35627,148.36794,1899.35627,168.36794,15
1809.49743,106.82892,1829.49743,126.82892,15
1744.43445,391.49744,1764.43445,411.49744,15
1826.15254,354.62473,1846.15254,374.62473,15
1840.98856,294.88956,1860.98856,314.88956,15
1680.37401,140.6347,1700.37401,160.6347,15
1670.7298,460.91609,1690.7298,480.91609,15
1748.61006,115.64815,1768.61006,135.64815,15
1789.16263,71.72738,1809.16263,91.72738,15
1926.85751,9.4564,1946.85751,29.4564,15
1810.17828,441.7521,1830.17828,461.7521,15
1668.47499,28.04956,1688.47499,48.04956,15
1561.79522,143.35262,1581.79522,163.35262,15
1702.77548,388.76577,1722.77548,408.76577,15
1560.14625,400.28003,1580.14625,420.28003,15
1770.51203,9.82487,1790.51203,29.82487,15
1966.57272,341.02335,1986.57272,361.02335,15
1714.08825,183.29103,1734.08825,203.29103,15
1556.94922,312.77437,1576.94922,332.77437,15
1664.6499,433.28926,1684.6499,453.28926,15
1798.77648,263.60802,1818.77648,283.60802,15
1563.67972,301.53026,1583.67972,321.53026,15
1805.29705,136.44534,1825.29705,156.44534,15
1592.19186,172.29654,1612.19186,192.29654,15
1804.18192,21.01473,1824.18192,41.01473,15
1837.7192,298.39721,1857.7192,318.39721,15
1768.17109,181.82523,1788.17109,201.82523,15
1500.52752,23.71276,1520.52752,43.71276,15
1974.76261,250.41957,1994.76261,270.41957,15
1747.42262,468.60532,1767.42262,488.60532,15
1699.56099,165.86941,1719.56099,185.86941,15
1975.01806,443.03594,1995.01806,463.03594,15
1821.34463,230.41159,1841.34463,250.41159,15
1687.04358,458.37134,1707.04358,478.37134,15
1614.80873,124.75146,1634.80873,144.75146,15
1970.58659,104.92147,1990.58659,124.92147,15
1521.31759,179.96163,1541.31759,199.96163,15
1950.85595,336.51148,1970.85595,356.51148,15
1676.75176,161.46814,1696.75176,181.46814,15
1906.48732,424.40413,1926.48732,444.40413,15
1659.34834,14.02626,1679.34834,34.02626,15
1614.87718,291.42753,1634.87718,311.42753,15
1961.41623,20.55898,1981.41623,40.55898,15
1694.02372,125.10111,1714.02372,145.10111,15
1790.57025,359.72227,1810.57025,379.72227,15
1706.26857,483.61791,1726.26857,503.61791,15
1795.84813,170.62685,1815.84813,190.62685,15
1732.43436,393.62757,1752.43436,413.62757,15
1567.06221,290.33906,1587.06221,310.33906,15
1939.94936,159.02175,1959.94936,179.02175,15
1819.48905,5.77239,1839.48905,25.77239,15
1556.76225,258.57707,1576.76225,278.57707,15
1583.86132,471.17826,1603.86132,491.17826,15
1893.17741,65.09235,1913.17741,85.09235,15
1732.80501,438.1089,1752.80501,458.1089,15
1972.08247,292.2769,1992.08247,312.2769,15
1765.12671,452.62324,1785.12671,472.62324,15
1825.96543,390.926,1845.96543,410.926,15
1722.05946,221.55744,1742.05946,241.55744,15
1620.82063,185.01753,1640.82063,205.01753,15
1819.12631,211.43502,1839.12631,231.43502,15
1622.8964,39.76481,1642.8964,59.76481,15
1644.79262,444.70448,1664.79262,464.70448,15
1795.08377,110.28346,1815.08377,130.28346,15
1725.9853,218.4983,1745.9853,238.4983,15
1886.42078,287.39516,1906.42078,307.39516,15
1627.91767,437.11837,1647.91767,457.11837,15
1541.81728,154.6924,1561.81728,174.6924,15
1653.15914,282.82275,1673.15914,302.82275,15
1565.95534,151.49177,1585.95534,171.49177,15
1887.42275,25.27347,1907.42275,45.27347,15
1743.1234,340.33776,1763.1234,360.33776,15
1560.00712,156.50719,1580.00712,176.50719,15
1855.58864,369.65233,1875.58864,389.65233,15
1510.31417,428.4711,1530.31417,448.4711,15
1742.30548,271.90967,1762.30548,291.90967,15
1935.96287,359.19214,1955.96287,379.19214,15
1559.05308,413.21269,1579.05308,433.21269,15
1954.21815,56.85836,1974.21815,76.85836,15
1628.62023,288.7997,1648.62023,308.7997,15
1780.75825,430.40612,1800.75825,450.40612,15
1502.96718,135.92034,1522.96718,155.92034,15
1627.76868,462.69296,1647.76868,482.69296,15
1568.1397,109.22349,1588.1397,129.22349,15
1973.77079,35.95413,1993.77079,55.95413,15
1822.66352,400.33712,1842.66352,420.33712,15
1799.11665,477.39749,1819.11665,497.39749,15
1529.68792,377.01551,1549.68792,397.01551,15
1976.72187,129.59203,1996.72187,149.59203,15
1757.42066,26.87808,1777.42066,46.87808,15
1703.58222,154.98439,1723.58222,174.98439,15
1847.4421,52.24293,1867.4421,72.24293,15
1639.49382,23.83394,1659.49382,43.83394,15
1809.87631,226.35551,1829.87631,246.35551,15
1644.45662,344.60627,1664.45662,364.60627,15
1926.38611,83.53483,1946.38611,103.53483,15
1717.12831,68.38039,1737.12831,88.38039,15
1537.39751,438.50838,1557.39751,458.50838,15
1858.16406,347.68774,1878.16406,367.68774,15
1944.52682,189.07958,1964.52682,209.07958,15
1750.52951,1.97954,1770.52951,21.97954,15
1719.40777,45.15308,1739.40777,65.15308,15
1875.15248,276.86591,1895.15248,296.86591,15
1967.82135,476.92058,1987.82135,496.92058,15
1864.19578,284.27067,1884.19578,304.27067,15
1580.82696,33.14444,1600.82696,53.14444,15
1702.8016,108.09453,1722.8016,128.09453,15
1943.07233,182.67061,1963.07233,202.67061,15
1642.33495,355.27838,1662.33495,375.27838,15
1625.59563,299.77961,1645.59563,319.77961,15
1891.1564,224.99614,1911.1564,244.99614,15
1908.79699,328.01271,1928.79699,348.01271,15
1495.2819,283.37426,1515.2819,303.37426,15
1600.77242,205.25585,1620.77242,225.25585,15
1790.91968,89.0663,1810.91968,109.0663,15
1546.36797,416.99209,1566.36797,436.99209,15
1979.61423,178.67032,1999.61423,198.67032,15
1570.77548,469.14744,1590.77548,489.14744,15
1644.53742,116.64576,1664.53742,136.64576,15
1506.28998,227.03267,1526.28998,247.03267,15
1516.20559,327.74658,1536.20559,347.74658,15
1869.88214,417.14501,1889.88214,437.14501,15
1775.27106,258.39906,1795.27106,278.39906,15
1718.40288,298.69097,1738.40288,318.69097,15
1861.22714,489.66052,1881.22714,509.66052,15
1812.65326,68.93714,1832.65326,88.93714,15
1729.07672,326.48281,1749.07672,346.48281,15
1844.68928,327.30718,1864.68928,347.30718,15
1538.83385,427.29782,1558.83385,447.29782,15
1836.78316,273.70115,1856.78316,293.70115,15
1972.48716,489.16038,1992.48716,509.16038,15
1936.39259,191.18893,1956.39259,211.18893,15
1641.66119,345.71898,1661.66119,365.71898,15
1688.38964,147.58004,1708.38964,167.58004,15
1617.28696,101.02667,1637.28696,121.02667,15
1703.28978,33.96362,1723.28978,53.96362,15
1838.59203,44.08019,1858.59203,64.08019,15
1531.3947,110.73172,1551.3947,130.73172,15
1790.99637,159.33111,1810.99637,179.33111,15
1930.01303,488.69679,1950.01303,508.69679,15
1505.0027,225.96333,1525.0027,245.96333,15
1577.19239,201.62641,1597.19239,221.62641,15
1542.32589,469.93075,1562.32589,489.93075,15
1737.04809,333.30252,1757.04809,353.30252,15
