"point1x","point1y","point2x","point2y","Classification"
1107.21959,1021.85755,1127.21959,1041.85755,6
1473.38294,1088.72486,1493.38294,1108.72486,6
1380.29574,1146.51529,1400.29574,1166.51529,6
1467.90766,1422.04879,1487.90766,1442.04879,6
1201.52792,1019.77207,1221.52792,1039.77207,6
1332.80602,1285.34501,1352.80602,1305.34501,6
1376.97728,1465.55215,1396.97728,1485.55215,6
1399.08878,1379.64977,1419.08878,1399.64977,6
1043.91911,1075.46472,1063.91911,1095.46472,6
1183.25139,1352.89802,1203.25139,1372.89802,6
1133.3243,1360.08631,1153.3243,1380.08631,6
1166.99984,1438.17565,1186.99984,1458.17565,6
1402.20187,1242.33846,1422.20187,1262.33846,6
1355.92459,1442.64515,1375.92459,1462.64515,6
1378.22933,1260.74568,1398.22933,1280.74568,6
1373.33958,1049.89337,1393.33958,1069.89337,6
1395.80964,1179.45427,1415.80964,1199.45427,6
1219.91192,1302.73709,1239.91192,1322.73709,6
1010.63068,1375.55694,1030.63068,1395.55694,6
1397.82617,1418.25315,1417.82617,1438.25315,6
1247.01465,1406.93469,1267.01465,1426.93469,6
1408.51275,1160.66629,1428.51275,1180.66629,6
1239.49062,1427.53412,1259.49062,1447.53412,6
1367.05341,1287.15915,1387.05341,1307.15915,6
1145.21486,1230.51462,1165.21486,1250.51462,6
1183.34342,1342.13772,1203.34342,1362.13772,6
1484.55624,1456.50473,1504.55624,1476.50473,6
1275.16031,1459.41105,1295.16031,1479.41105,6
1467.81818,1475.7939,1487.81818,1495.7939,6
1436.5402,1007.63881,1456.5402,1027.63881,6
1421.90272,1370.45668,1441.90272,1390.45668,6
1287.96241,1217.81144,1307.96241,1237.81144,6
1039.52394,1207.67388,1059.52394,1227.67388,6
994.29445,1156.56342,1014.29445,1176.56342,6
1079.7997,1002.54134,1099.7997,1022.54134,6
1155.53383,1147.50408,1175.53383,1167.50408,6
1305.80137,1444.98134,1325.80137,1464.98134,6
1383.24832,1224.14214,1403.24832,1244.14214,6
1486.03366,1006.88523,1506.03366,1026.88523,6
1037.0381,1369.4978,1057.0381,1389.4978,6
1371.45243,1001.40041,1391.45243,1021.40041,6
1226.66461,1073.29865,1246.66461,1093.29865,6
1313.73981,997.71768,1333.73981,1017.71768,6
1260.80983,1062.19548,1280.80983,1082.19548,6
1338.8352,1061.56755,1358.8352,1081.56755,6
1063.06533,1035.56183,1083.06533,1055.56183,6
1356.56998,1365.7038,1376.56998,1385.7038,6
1404.6166,1479.07273,1424.6166,1499.07273,6
1438.96885,1467.81218,1458.96885,1487.81218,6
1039.44328,1206.26527,1059.44328,1226.26527,6
1481.09802,1304.34855,1501.09802,1324.34855,6
1061.59818,1377.84612,1081.59818,1397.84612,6
1227.75822,1197.17381,1247.75822,1217.17381,6
1471.38915,1213.00611,1491.38915,1233.00611,6
1264.57862,1235.17103,1284.57862,1255.17103,6
1072.04871,1098.10983,1092.04871,1118.10983,6
1393.26872,1183.081,1413.26872,1203.081,6
1131.52522,1110.74527,1151.52522,1130.74527,6
1143.02545,1230.91837,1163.02545,1250.91837,6
1354.1925,1401.03726,1374.1925,1421.03726,6
1015.80456,1446.34827,1035.80456,1466.34827,6
1414.169,1293.96844,1434.169,1313.96844,6
1415.87365,1420.19962,1435.87365,1440.19962,6
1112.89628,1040.00577,1132.89628,1060.00577,6
1454.23552,1217.07149,1474.23552,1237.07149,6
1376.9468,1187.86545,1396.9468,1207.86545,6
1449.51932,1269.34157,1469.51932,1289.34157,6
1365.44185,1229.39279,1385.44185,1249.39279,6
1428.84779,1313.12926,1448.84779,1333.12926,6
1327.39517,1312.85136,1347.39517,1332.85136,6
1349.39063,1142.66891,1369.39063,1162.66891,6
1479.88734,1174.20642,1499.88734,1194.20642,6
1265.47537,1342.37987,1285.47537,1362.37987,6
1387.13853,1214.62951,1407.13853,1234.62951,6
1392.72687,1383.58896,1412.72687,1403.58896,6
1315.28884,1352.79701,1335.28884,1372.79701,6
1077.60208,1017.82695,1097.60208,1037.82695,6
1215.50866,1292.59087,1235.50866,1312.59087,6
1270.08855,1147.04638,1290.08855,1167.04638,6
1454.38172,1223.66476,1474.38172,1243.66476,6
1235.12125,1264.67668,1255.12125,1284.67668,6
1095.74395,1481.96654,1115.74395,1501.96654,6
1079.15453,1361.64959,1099.15453,1381.64959,6
1183.44177,1089.26108,1203.44177,1109.26108,6
1097.8587,1336.9619,1117.8587,1356.9619,6
1460.04579,1257.45696,1480.04579,1277.45696,6
1434.77797,1442.48647,1454.77797,1462.48647,6
1094.75292,1105.83961,1114.75292,1125.83961,6
1011.16353,1230.00545,1031.16353,1250.00545,6
1119.71903,1023.37934,1139.71903,1043.37934,6
1248.26828,1074.46836,1268.26828,1094.46836,6
1184.70657,1009.37758,1204.70657,1029.37758,6
1233.87121,1307.88937,1253.87121,1327.88937,6
1194.77056,1378.50035,1214.77056,1398.50035,6
1164.24555,1006.2353,1184.24555,1026.2353,6
1145.10114,1069.95358,1165.10114,1089.95358,6
1283.62667,1069.95081,1303.62667,1089.95081,6
1184.00784,1074.4909,1204.00784,1094.4909,6
1208.36028,1159.11088,1228.36028,1179.11088,6
1153.43433,1361.29404,1173.43433,1381.29404,6
1111.34334,1441.33992,1131.34334,1461.33992,6
1396.61272,1129.63539,1416.61272,1149.63539,6
1020.61894,1026.88725,1040.61894,1046.88725,6
1207.79833,1159.02427,1227.79833,1179.02427,6
1171.58775,1425.94072,1191.58775,1445.94072,6
1343.90101,1048.51471,1363.90101,1068.51471,6
1421.76488,1213.74038,1441.76488,1233.74038,6
1375.19816,1351.27359,1395.19816,1371.27359,6
1029.57877,1034.21976,1049.57877,1054.21976,6
1150.80137,1299.71473,1170.80137,1319.71473,6
1437.09564,1296.29516,1457.09564,1316.29516,6
1340.42738,1324.97911,1360.42738,1344.97911,6
1462.6976,1310.69886,1482.6976,1330.69886,6
1309.85174,1369.32714,1329.85174,1389.32714,6
1246.82674,1060.30062,1266.82674,1080.30062,6
990.91458,1236.47369,1010.91458,1256.47369,6
1405.52526,1101.83954,1425.52526,1121.83954,6
1210.82611,1430.31644,1230.82611,1450.31644,6
1219.25117,1084.05317,1239.25117,1104.05317,6
1114.31715,1159.18042,1134.31715,1179.18042,6
1330.96902,1160.99505,1350.96902,1180.99505,6
1047.92641,1434.14143,1067.92641,1454.14143,6
1306.49248,1328.80738,1326.49248,1348.80738,6
1158.48996,1318.93468,1178.48996,1338.93468,6
1262.05068,1113.83936,1282.05068,1133.83936,6
998.3369,1227.33459,1018.3369,1247.33459,6
1095.49005,1484.24033,1115.49005,1504.24033,6
1277.56003,1385.07944,1297.56003,1405.07944,6
1236.27211,1302.00869,1256.27211,1322.00869,6
1146.71165,1210.64768,1166.71165,1230.64768,6
1080.02683,1430.18452,1100.02683,1450.18452,6
1007.65447,1044.93753,1027.65447,1064.93753,6
1351.1824,1032.57983,1371.1824,1052.57983,6
1441.11802,1072.641,1461.11802,1092.641,6
1179.83737,1323.62218,1199.83737,1343.62218,6
1250.07523,1055.80594,1270.07523,1075.80594,6
1058.56254,1087.74832,1078.56254,1107.74832,6
1082.8846,992.73957,1102.8846,1012.73957,6
1199.6098,998.58578,1219.6098,1018.58578,6
1267.32231,1183.12312,1287.32231,1203.12312,6
1457.45054,1292.88155,1477.45054,1312.88155,6
1024.01317,1301.21271,1044.01317,1321.21271,6
1181.01732,1299.36612,1201.01732,1319.36612,6
1366.26268,1425.87448,1386.26268,1445.87448,6
1265.41279,1478.40142,1285.41279,1498.40142,6
1265.88204,1375.95692,1285.88204,1395.95692,6
1095.28783,1484.87602,1115.28783,1504.87602,6
1357.65529,1031.65719,1377.65529,1051.65719,6
1287.58703,1169.1402,1307.58703,1189.1402,6
1280.35899,1397.04568,1300.35899,1417.04568,6
1069.64372,1100.71007,1089.64372,1120.71007,6
1331.4568,1066.66309,1351.4568,1086.66309,6
1227.17638,1083.61055,1247.17638,1103.61055,6
1074.04513,1263.75639,1094.04513,1283.75639,6
1070.07636,1022.07272,1090.07636,1042.07272,6
1423.14176,1163.62935,1443.14176,1183.62935,6
1315.87369,1204.92418,1335.87369,1224.92418,6
1150.594,1121.93817,1170.594,1141.93817,6
1328.57638,1284.05676,1348.57638,1304.05676,6
1378.51824,1203.42069,1398.51824,1223.42069,6
1054.80421,1387.99214,1074.80421,1407.99214,6
1266.83902,1341.35631,1286.83902,1361.35631,6
1376.54763,1312.44795,1396.54763,1332.44795,6
1284.59408,1120.31303,1304.59408,1140.31303,6
1114.65839,1253.31276,1134.65839,1273.31276,6
1350.12527,1075.47513,1370.12527,1095.47513,6
1299.92272,1058.71435,1319.92272,1078.71435,6
1409.63375,1450.96475,1429.63375,1470.96475,6
991.32895,1092.44193,1011.32895,1112.44193,6
1114.1474,1410.9871,1134.1474,1430.9871,6
1252.65758,1152.2457,1272.65758,1172.2457,6
1408.20747,1095.35078,1428.20747,1115.35078,6
1227.41084,1330.22619,1247.41084,1350.22619,6
1083.45713,1312.21957,1103.45713,1332.21957,6
1259.73994,1450.8557,1279.73994,1470.8557,6
1303.10858,1431.18068,1323.10858,1451.18068,6
1036.62312,1023.87148,1056.62312,1043.87148,6
1483.53726,1135.58811,1503.53726,1155.58811,6
1052.17026,1090.45478,1072.17026,1110.45478,6
1171.78978,1422.78173,1191.78978,1442.78173,6
1249.6988,1171.27171,1269.6988,1191.27171,6
1315.79243,1368.5131,1335.79243,1388.5131,6
1451.15318,1117.06345,1471.15318,1137.06345,6
1385.13289,1179.96357,1405.13289,1199.96357,6
1463.19529,1275.15395,1483.19529,1295.15395,6
1221.55759,1283.84403,1241.55759,1303.84403,6
1193.49795,1340.40124,1213.49795,1360.40124,6
996.31261,1297.31652,1016.31261,1317.31652,6
1354.29738,998.18057,1374.29738,1018.18057,6
1022.08788,1019.31535,1042.08788,1039.31535,6
1019.28622,998.41555,1039.28622,1018.41555,6
1034.34919,1210.28753,1054.34919,1230.28753,6
1288.78178,1165.70071,1308.78178,1185.70071,6
1463.20409,1118.02408,1483.20409,1138.02408,6
1271.34312,1179.00713,1291.34312,1199.00713,6
1428.12942,1347.2857,1448.12942,1367.2857,6
1130.02937,1291.6693,1150.02937,1311.6693,6
1370.91682,1291.48774,1390.91682,1311.48774,6
1343.4013,1479.8342,1363.4013,1499.8342,6
1317.82027,1072.04496,1337.82027,1092.04496,6
1045.23581,1351.51641,1065.23581,1371.51641,6
994.69777,1062.51352,1014.69777,1082.51352,6
1093.52648,1160.3071,1113.52648,1180.3071,6
1028.96666,1456.61811,1048.96666,1476.61811,6
1095.74095,1459.39835,1115.74095,1479.39835,6
1180.73982,1382.19658,1200.73982,1402.19658,6
1374.8116,1342.48676,1394.8116,1362.48676,6
1209.09851,1172.12994,1229.09851,1192.12994,6
1398.60359,1422.52411,1418.60359,1442.52411,6
1311.50846,1132.6287,1331.50846,1152.6287,6
1209.92536,1085.35753,1229.92536,1105.35753,6
1011.59401,1254.49003,1031.59401,1274.49003,6
1087.5502,1196.87112,1107.5502,1216.87112,6
1414.50094,1308.27246,1434.50094,1328.27246,6
1409.59759,1099.83695,1429.59759,1119.83695,6
1421.62613,1043.96966,1441.62613,1063.96966,6
1038.48788,1471.36787,1058.48788,1491.36787,6
1459.66499,1078.02084,1479.66499,1098.02084,6
1099.28591,1004.11218,1119.28591,1024.11218,6
1473.63887,1274.00383,1493.63887,1294.00383,6
1284.61475,1466.72746,1304.61475,1486.72746,6
1382.57911,1438.75335,1402.57911,1458.75335,6
1394.32695,1378.9169,1414.32695,1398.9169,6
1311.72774,1083.95157,1331.72774,1103.95157,6
1342.19758,1283.51439,1362.19758,1303.51439,6
1312.97923,1341.54903,1332.97923,1361.54903,6
1415.64422,1378.4105,1435.64422,1398.4105,6
1080.06208,1031.01349,1100.06208,1051.01349,6
1101.64487,1409.34301,1121.64487,1429.34301,6
1378.74457,1144.55197,1398.74457,1164.55197,6
1299.82175,1181.84191,1319.82175,1201.84191,6
1430.79957,1016.14863,1450.79957,1036.14863,6
1168.83627,1000.78767,1188.83627,1020.78767,6
1356.60693,1149.60481,1376.60693,1169.60481,6
1051.80185,1144.65592,1071.80185,1164.65592,6
1168.71772,1178.96825,1188.71772,1198.96825,6
1116.09698,1196.49905,1136.09698,1216.49905,6
1468.91409,1466.5729,1488.91409,1486.5729,6
1104.09579,1120.61511,1124.09579,1140.61511,6
1089.87492,1321.97341,1109.87492,1341.97341,6
1428.8457,1008.41767,1448.8457,1028.41767,6
1158.57194,1176.47255,1178.57194,1196.47255,6
1354.89793,1391.32112,1374.89793,1411.32112,6
1248.02638,1356.32178,1268.02638,1376.32178,6
1445.23137,1400.34124,1465.23137,1420.34124,6
1142.40609,1263.30193,1162.40609,1283.30193,6
1348.73272,990.06668,1368.73272,1010.06668,6
1451.40791,1004.92552,1471.40791,1024.92552,6
1436.05178,1362.79175,1456.05178,1382.79175,6
1175.56144,1156.61904,1195.56144,1176.61904,6
1253.59812,1242.79265,1273.59812,1262.79265,6
1328.38196,1382.41281,1348.38196,1402.41281,6
1095.7045,1469.60235,1115.7045,1489.60235,6
1402.28539,993.72587,1422.28539,1013.72587,6
1121.06613,1134.48249,1141.06613,1154.48249,6
1088.1185,1406.49005,1108.1185,1426.49005,6
1223.64829,1120.12736,1243.64829,1140.12736,6
1035.57016,1101.41196,1055.57016,1121.41196,6
1356.59788,1475.43416,1376.59788,1495.43416,6
1040.83735,1405.23459,1060.83735,1425.23459,6
1065.01865,1353.74477,1085.01865,1373.74477,6
1178.06843,1404.65923,1198.06843,1424.65923,6
1238.28647,1185.39547,1258.28647,1205.39547,6
1486.05851,1472.31047,1506.05851,1492.31047,6
1070.16582,1319.22121,1090.16582,1339.22121,6
1417.29498,1478.57995,1437.29498,1498.57995,6
1196.47343,1176.7091,1216.47343,1196.7091,6
1097.13946,1165.61303,1117.13946,1185.61303,6
1454.64783,1192.22516,1474.64783,1212.22516,6
1192.85623,1256.18698,1212.85623,1276.18698,6
1025.65226,1420.60301,1045.65226,1440.60301,6
1401.30005,1231.82807,1421.30005,1251.82807,6
1091.30675,992.94245,1111.30675,1012.94245,6
1090.00217,1211.74485,1110.00217,1231.74485,6
1179.01604,1263.31554,1199.01604,1283.31554,6
1344.21254,1390.316,1364.21254,1410.316,6
996.88477,1168.68307,1016.88477,1188.68307,6
1346.25151,1477.41472,1366.25151,1497.41472,6
1294.48778,1284.49248,1314.48778,1304.49248,6
1418.23971,1123.09026,1438.23971,1143.09026,6
1478.61024,1127.18765,1498.61024,1147.18765,6
1261.61925,1194.99939,1281.61925,1214.99939,6
1146.6174,1237.11261,1166.6174,1257.11261,6
1192.80199,1352.57052,1212.80199,1372.57052,6
1097.46407,1420.24157,1117.46407,1440.24157,6
1309.52738,1068.11698,1329.52738,1088.11698,6
1338.39339,1148.56603,1358.39339,1168.56603,6
994.56356,1255.66856,1014.56356,1275.66856,6
1148.76229,1022.16444,1168.76229,1042.16444,6
1132.74806,1050.58319,1152.74806,1070.58319,6
1011.16517,1397.66863,1031.16517,1417.66863,6
1167.35334,1361.29048,1187.35334,1381.29048,6
1126.8385,1408.23654,1146.8385,1428.23654,6
1202.6836,1274.67177,1222.6836,1294.67177,6
1247.24178,1188.02183,1267.24178,1208.02183,6
1424.93977,1340.51106,1444.93977,1360.51106,6
1168.69323,1038.75737,1188.69323,1058.75737,6
1433.65146,1080.0276,1453.65146,1100.0276,6
1217.41939,1147.80205,1237.41939,1167.80205,6
1004.51089,1065.28324,1024.51089,1085.28324,6
1256.2693,1405.57338,1276.2693,1425.57338,6
1221.61765,1138.83363,1241.61765,1158.83363,6
1086.92184,1306.40002,1106.92184,1326.40002,6
1468.49426,1033.59484,1488.49426,1053.59484,6
1078.2894,1470.57728,1098.2894,1490.57728,6
1435.29873,1056.34793,1455.29873,1076.34793,6
1040.09423,1354.16068,1060.09423,1374.16068,6
1356.93536,1116.62386,1376.93536,1136.62386,6
1413.5041,1392.75505,1433.5041,1412.75505,6
1041.41867,1055.32057,1061.41867,1075.32057,6
1244.48365,1083.78415,1264.48365,1103.78415,6
1450.56708,1082.52092,1470.56708,1102.52092,6
1151.91689,1483.00464,1171.91689,1503.00464,6
991.98815,1377.24582,1011.98815,1397.24582,6
1401.19066,1082.20252,1421.19066,1102.20252,6
1459.26614,1009.22759,1479.26614,1029.22759,6
1394.54406,1136.7685,1414.54406,1156.7685,6
1118.29439,1482.06906,1138.29439,1502.06906,6
1385.8868,1340.46541,1405.8868,1360.46541,6
1079.8778,1118.13264,1099.8778,1138.13264,6
1165.90494,1133.38103,1185.90494,1153.38103,6
1291.44413,1016.0948,1311.44413,1036.0948,6
1112.03283,1232.72338,1132.03283,1252.72338,6
1025.70393,1241.77272,1045.70393,1261.77272,6
1427.35893,1043.50535,1447.35893,1063.50535,6
1401.20334,1198.76396,1421.20334,1218.76396,6
1118.18277,1125.88415,1138.18277,1145.88415,6
1301.06218,1170.53325,1321.06218,1190.53325,6
1472.05077,1048.60551,1492.05077,1068.60551,6
1137.24055,1193.31616,1157.24055,1213.31616,6
1480.55785,1024.16958,1500.55785,1044.16958,6
1179.24119,1425.985,1199.24119,1445.985,6
1142.63771,1311.52831,1162.63771,1331.52831,6
1428.90189,1418.00425,1448.90189,1438.00425,6
1285.02221,1213.54694,1305.02221,1233.54694,6
1230.85481,1157.62083,1250.85481,1177.62083,6
1331.27133,1475.55761,1351.27133,1495.55761,6
1012.69538,1234.59681,1032.69538,1254.59681,6
1182.60818,1110.35344,1202.60818,1130.35344,6
1386.41231,1141.48412,1406.41231,1161.48412,6
1430.24426,1003.21311,1450.24426,1023.21311,6
1121.96419,1123.60302,1141.96419,1143.60302,6
1261.37954,1171.28841,1281.37954,1191.28841,6
1226.43485,1156.5536,1246.43485,1176.5536,6
1165.87266,1222.45143,1185.87266,1242.45143,6
1481.01802,1297.10754,1501.01802,1317.10754,6
1019.28622,1054.92306,1039.28622,1074.92306,6
1048.48007,1158.51258,1068.48007,1178.51258,6
1186.42428,1432.66179,1206.42428,1452.66179,6
1314.59259,1267.17258,1334.59259,1287.17258,6
1436.89521,1040.10499,1456.89521,1060.10499,6
1221.84878,1120.58505,1241.84878,1140.58505,6
1308.58696,1376.81161,1328.58696,1396.81161,6
1404.61977,1008.2084,1424.61977,1028.2084,6
1458.94164,1075.7238,1478.94164,1095.7238,6
1486.72306,1116.88457,1506.72306,1136.88457,6
1296.28366,1037.01232,1316.28366,1057.01232,6
1132.99219,1030.67526,1152.99219,1050.67526,6
1402.73845,1369.45008,1422.73845,1389.45008,6
1233.15977,1451.80649,1253.15977,1471.80649,6
1434.24408,1425.76537,1454.24408,1445.76537,6
1348.67691,1325.86403,1368.67691,1345.86403,6
991.06889,1015.2463,1011.06889,1035.2463,6
1083.76741,1413.23198,1103.76741,1433.23198,6
1002.85385,1356.28946,1022.85385,1376.28946,6
1404.30843,1021.20919,1424.30843,1041.20919,6
1474.72298,1034.95568,1494.72298,1054.95568,6
1398.05601,1315.62046,1418.05601,1335.62046,6
1091.38928,1170.99623,1111.38928,1190.99623,6
1143.04713,1119.10144,1163.04713,1139.10144,6
1371.94927,1054.34685,1391.94927,1074.34685,6
1307.90678,1447.75371,1327.90678,1467.75371,6
1217.11521,1398.58529,1237.11521,1418.58529,6
1294.24152,1044.88684,1314.24152,1064.88684,6
1031.31082,1441.71897,1051.31082,1461.71897,6
1149.42803,1029.21805,1169.42803,1049.21805,6
1108.03707,1344.29481,1128.03707,1364.29481,6
1420.89517,1119.1563,1440.89517,1139.1563,6
1453.96852,1021.90073,1473.96852,1041.90073,6
1360.82909,1426.08616,1380.82909,1446.08616,6
1186.02205,1156.88864,1206.02205,1176.88864,6
1306.28428,1395.00897,1326.28428,1415.00897,6
1033.66419,1330.61826,1053.66419,1350.61826,6
1201.28199,1185.66067,1221.28199,1205.66067,6
1430.00691,1096.97035,1450.00691,1116.97035,6
1184.50236,1165.49956,1204.50236,1185.49956,6
1094.64671,1311.96461,1114.64671,1331.96461,6
1216.22136,1401.65875,1236.22136,1421.65875,6
1217.0704,1426.97402,1237.0704,1446.97402,6
1244.91441,1345.34671,1264.91441,1365.34671,6
1318.88936,1423.48761,1338.88936,1443.48761,6
1185.25991,1011.13132,1205.25991,1031.13132,6
1160.84543,1220.14943,1180.84543,1240.14943,6
1355.54156,1340.82954,1375.54156,1360.82954,6
1209.57117,1168.15498,1229.57117,1188.15498,6
1030.89825,1487.26506,1050.89825,1507.26506,6
1119.61522,1434.28776,1139.61522,1454.28776,6
1277.11595,1335.50687,1297.11595,1355.50687,6
1104.20357,1000.2731,1124.20357,1020.2731,6
1162.39695,1212.78996,1182.39695,1232.78996,6
1432.65503,1431.11889,1452.65503,1451.11889,6
1390.81655,1034.88469,1410.81655,1054.88469,6
1186.79594,1355.78451,1206.79594,1375.78451,6
1100.55355,993.30307,1120.55355,1013.30307,6
1307.43745,1281.66813,1327.43745,1301.66813,6
1468.65167,1350.40883,1488.65167,1370.40883,6
1374.587,1021.54475,1394.587,1041.54475,6
1334.36583,1486.4743,1354.36583,1506.4743,6
1206.92275,1431.66681,1226.92275,1451.66681,6
1347.48176,1195.89515,1367.48176,1215.89515,6
1145.89007,1422.67445,1165.89007,1442.67445,6
1093.56355,1111.94411,1113.56355,1131.94411,6
1204.12535,1403.47611,1224.12535,1423.47611,6
1323.41826,1109.18074,1343.41826,1129.18074,6
1118.96271,1279.36563,1138.96271,1299.36563,6
1481.34052,1049.10034,1501.34052,1069.10034,6
1235.40157,1323.15364,1255.40157,1343.15364,6
1080.26844,1190.31482,1100.26844,1210.31482,6
1477.96526,1197.68802,1497.96526,1217.68802,6
1073.50902,1367.04323,1093.50902,1387.04323,6
1372.61905,1280.08525,1392.61905,1300.08525,6
1237.01385,1028.30636,1257.01385,1048.30636,6
1105.2608,1116.00966,1125.2608,1136.00966,6
1013.34372,1418.44659,1033.34372,1438.44659,6
1438.53843,1182.26358,1458.53843,1202.26358,6
1158.01529,1182.31164,1178.01529,1202.31164,6
1309.11043,1076.59137,1329.11043,1096.59137,6
1234.35956,1234.45949,1254.35956,1254.45949,6
1215.14384,1465.54695,1235.14384,1485.54695,6
1230.87851,1463.43946,1250.87851,1483.43946,6
1025.30932,1411.53811,1045.30932,1431.53811,6
1458.94759,1475.85783,1478.94759,1495.85783,6
1027.31856,1251.86802,1047.31856,1271.86802,6
1438.19137,1180.31452,1458.19137,1200.31452,6
1069.39436,1035.17237,1089.39436,1055.17237,6
1256.30277,1027.42288,1276.30277,1047.42288,6
1283.81422,1129.93125,1303.81422,1149.93125,6
1229.99864,1026.16367,1249.99864,1046.16367,6
1135.68824,1268.80666,1155.68824,1288.80666,6
1219.70572,1371.08483,1239.70572,1391.08483,6
1147.30242,1286.32964,1167.30242,1306.32964,6
1164.46536,1173.28143,1184.46536,1193.28143,6
1126.47378,1435.2425,1146.47378,1455.2425,6
1246.35818,1236.95025,1266.35818,1256.95025,6
1091.19108,1338.84219,1111.19108,1358.84219,6
1382.31701,1257.36225,1402.31701,1277.36225,6
1440.65061,1069.07823,1460.65061,1089.07823,6
1120.35279,1375.19846,1140.35279,1395.19846,6
1030.9793,1280.59336,1050.9793,1300.59336,6
1421.1453,1002.48845,1441.1453,1022.48845,6
1245.88594,1359.5108,1265.88594,1379.5108,6
1087.86558,1284.99692,1107.86558,1304.99692,6
1462.77565,1280.19932,1482.77565,1300.19932,6
1200.95364,1403.03347,1220.95364,1423.03347,6
1097.95544,1341.44417,1117.95544,1361.44417,6
1080.87131,1013.27829,1100.87131,1033.27829,6
1321.77831,1394.85634,1341.77831,1414.85634,6
1298.08465,1307.11868,1318.08465,1327.11868,6
1393.0415,1036.24921,1413.0415,1056.24921,6
1294.26411,1394.34146,1314.26411,1414.34146,6
1430.61715,1260.80865,1450.61715,1280.80865,6
1255.63411,1010.86894,1275.63411,1030.86894,6
1017.90711,1348.23855,1037.90711,1368.23855,6
1276.31737,1381.12596,1296.31737,1401.12596,6
1072.55321,1056.87883,1092.55321,1076.87883,6
1422.31504,1409.43128,1442.31504,1429.43128,6
1126.52286,1313.20702,1146.52286,1333.20702,6
1459.18935,1042.88093,1479.18935,1062.88093,6
1167.11917,1344.76561,1187.11917,1364.76561,6
1390.89991,1256.91674,1410.89991,1276.91674,6
1116.65643,1340.36992,1136.65643,1360.36992,6
1459.06041,1191.90005,1479.06041,1211.90005,6
1307.13266,1075.83653,1327.13266,1095.83653,6
1037.0361,1197.84143,1057.0361,1217.84143,6
1132.6375,1136.29895,1152.6375,1156.29895,6
1447.39501,1136.32453,1467.39501,1156.32453,6
1230.52123,1232.81452,1250.52123,1252.81452,6
1293.59729,1116.95001,1313.59729,1136.95001,6
1414.41428,1350.90008,1434.41428,1370.90008,6
1168.69498,1180.66482,1188.69498,1200.66482,6
1108.20847,1116.85323,1128.20847,1136.85323,6
1193.09225,1022.20792,1213.09225,1042.20792,6
1204.79128,1157.08914,1224.79128,1177.08914,6
1020.36951,1351.06442,1040.36951,1371.06442,6
1163.35524,1092.169,1183.35524,1112.169,6
1247.6602,994.3382,1267.6602,1014.3382,6
1383.10532,1132.24779,1403.10532,1152.24779,6
992.64177,1262.64806,1012.64177,1282.64806,6
1127.78036,1443.53095,1147.78036,1463.53095,6
1330.42678,1073.70557,1350.42678,1093.70557,6
1486.0574,1423.06638,1506.0574,1443.06638,6
1137.13365,1115.19083,1157.13365,1135.19083,6
1207.93889,1254.07657,1227.93889,1274.07657,6
1203.94568,1474.38498,1223.94568,1494.38498,6
1161.9823,1076.48192,1181.9823,1096.48192,6
1312.7489,1082.98098,1332.7489,1102.98098,6
1164.97843,1372.80943,1184.97843,1392.80943,6
1486.91286,1210.39683,1506.91286,1230.39683,6
1214.70474,1145.30793,1234.70474,1165.30793,6
1368.17784,1053.76816,1388.17784,1073.76816,6
1363.54737,1192.75899,1383.54737,1212.75899,6
1310.6864,1338.44904,1330.6864,1358.44904,6
1247.34791,1258.5795,1267.34791,1278.5795,6
1311.46083,1435.80199,1331.46083,1455.80199,6
1377.28053,1486.8322,1397.28053,1506.8322,6
1050.64962,1450.17685,1070.64962,1470.17685,6
1248.14207,1007.63117,1268.14207,1027.63117,6
1176.12454,1153.78453,1196.12454,1173.78453,6
1343.02479,1467.81798,1363.02479,1487.81798,6
1117.99117,1219.96443,1137.99117,1239.96443,6
1264.33382,1222.85961,1284.33382,1242.85961,6
1448.03434,1406.08693,1468.03434,1426.08693,6
1344.59036,1097.28803,1364.59036,1117.28803,6
1121.71691,1318.81019,1141.71691,1338.81019,6
1074.56536,1114.89512,1094.56536,1134.89512,6
1073.3623,1436.96567,1093.3623,1456.96567,6
1131.09135,1036.63443,1151.09135,1056.63443,6
1028.76014,1449.70947,1048.76014,1469.70947,6
1300.01133,1081.12304,1320.01133,1101.12304,6
1467.17797,1227.95112,1487.17797,1247.95112,6
1277.80276,1466.92549,1297.80276,1486.92549,6
1386.47934,1088.50768,1406.47934,1108.50768,6
1428.10139,1436.48637,1448.10139,1456.48637,6
1384.41995,1269.41572,1404.41995,1289.41572,6
1482.59465,1416.73491,1502.59465,1436.73491,6
1419.55299,1453.57671,1439.55299,1473.57671,6
1420.20462,1470.13264,1440.20462,1490.13264,6
1306.79107,997.40833,1326.79107,1017.40833,6
1313.75938,1261.20737,1333.75938,1281.20737,6
1162.01524,1224.13413,1182.01524,1244.13413,6
1427.5385,1489.16116,1447.5385,1509.16116,6
1243.74904,999.87013,1263.74904,1019.87013,6
1440.53935,1269.29518,1460.53935,1289.29518,6
1276.57261,1324.55865,1296.57261,1344.55865,6
1304.51487,1324.30668,1324.51487,1344.30668,6
1453.54854,1122.25638,1473.54854,1142.25638,6
1124.7128,1070.26702,1144.7128,1090.26702,6
1401.79078,990.39409,1421.79078,1010.39409,6
1470.41741,1272.34765,1490.41741,1292.34765,6
