"point1x","point1y","point2x","point2y","Classification"
809.62007,1251.96539,829.62007,1271.96539,5
620.8656,1128.26066,640.8656,1148.26066,5
737.52552,1343.67976,757.52552,1363.67976,5
733.59802,1209.12265,753.59802,1229.12265,5
565.84075,1445.35697,585.84075,1465.35697,5
552.72398,1057.33309,572.72398,1077.33309,5
602.6303,1091.30246,622.6303,1111.30246,5
910.05319,1036.09617,930.05319,1056.09617,5
574.86241,1394.68248,594.86241,1414.68248,5
931.54181,1188.18027,951.54181,1208.18027,5
525.49393,1363.27251,545.49393,1383.27251,5
506.53184,1025.04109,526.53184,1045.04109,5
492.91583,1407.8632,512.91583,1427.8632,5
621.37705,1033.57,641.37705,1053.57,5
912.99333,1299.2534,932.99333,1319.2534,5
972.45418,1235.38317,992.45418,1255.38317,5
743.45293,1364.82553,763.45293,1384.82553,5
525.04339,1072.95441,545.04339,1092.95441,5
987.59548,1016.24785,1007.59548,1036.24785,5
630.16488,1036.47474,650.16488,1056.47474,5
859.54197,1318.78204,879.54197,1338.78204,5
903.93647,1131.73883,923.93647,1151.73883,5
639.59863,1168.59352,659.59863,1188.59352,5
891.74684,1219.272,911.74684,1239.272,5
626.00339,1070.07618,646.00339,1090.07618,5
707.91164,1151.85576,727.91164,1171.85576,5
503.68052,1011.15115,523.68052,1031.15115,5
952.33853,1451.47183,972.33853,1471.47183,5
749.55808,1118.12111,769.55808,1138.12111,5
977.59805,1348.96061,997.59805,1368.96061,5
519.94808,1322.68742,539.94808,1342.68742,5
666.08179,1068.08774,686.08179,1088.08774,5
865.49687,1290.22401,885.49687,1310.22401,5
679.33679,1018.06212,699.33679,1038.06212,5
910.60969,1487.644,930.60969,1507.644,5
497.60959,1208.52933,517.60959,1228.52933,5
853.5216,1090.63757,873.5216,1110.63757,5
815.03365,1123.48864,835.03365,1143.48864,5
798.00237,1119.36085,818.00237,1139.36085,5
774.47334,1480.9345,794.47334,1500.9345,5
631.61462,1454.58611,651.61462,1474.58611,5
962.06824,1051.40246,982.06824,1071.40246,5
786.56269,1019.55418,806.56269,1039.55418,5
943.14423,995.5486,963.14423,1015.5486,5
712.23207,1259.85171,732.23207,1279.85171,5
791.0343,1243.89297,811.0343,1263.89297,5
742.81039,1001.88019,762.81039,1021.88019,5
517.85062,1003.12202,537.85062,1023.12202,5
620.67027,1393.77858,640.67027,1413.77858,5
894.3704,1309.55102,914.3704,1329.55102,5
927.87017,1205.4547,947.87017,1225.4547,5
615.27379,1077.49091,635.27379,1097.49091,5
524.60167,1192.63795,544.60167,1212.63795,5
806.30487,1449.59339,826.30487,1469.59339,5
505.02832,1069.37549,525.02832,1089.37549,5
755.99601,1179.43052,775.99601,1199.43052,5
861.19003,1108.84298,881.19003,1128.84298,5
915.10706,1199.63009,935.10706,1219.63009,5
526.08706,1013.4238,546.08706,1033.4238,5
513.40945,1319.22795,533.40945,1339.22795,5
669.83683,1187.44355,689.83683,1207.44355,5
786.86902,1234.00458,806.86902,1254.00458,5
508.96812,1283.63146,528.96812,1303.63146,5
836.26479,1397.34185,856.26479,1417.34185,5
918.86581,1150.48155,938.86581,1170.48155,5
774.28559,1224.37257,794.28559,1244.37257,5
701.11746,1127.71472,721.11746,1147.71472,5
803.07551,1316.59239,823.07551,1336.59239,5
970.49587,1359.24518,990.49587,1379.24518,5
715.29063,1286.75443,735.29063,1306.75443,5
584.45522,1441.86811,604.45522,1461.86811,5
635.41172,1099.52098,655.41172,1119.52098,5
539.11677,1163.17709,559.11677,1183.17709,5
851.28051,1000.98088,871.28051,1020.98088,5
768.37379,1441.63113,788.37379,1461.63113,5
728.00056,1112.065,748.00056,1132.065,5
917.54224,1073.37895,937.54224,1093.37895,5
675.32427,1073.85997,695.32427,1093.85997,5
716.58664,1451.52527,736.58664,1471.52527,5
577.48147,1291.10028,597.48147,1311.10028,5
599.37752,1426.06349,619.37752,1446.06349,5
697.53028,1327.49487,717.53028,1347.49487,5
511.2288,1187.31679,531.2288,1207.31679,5
899.44472,1089.73229,919.44472,1109.73229,5
815.11249,1196.48215,835.11249,1216.48215,5
754.91973,1169.74641,774.91973,1189.74641,5
519.11064,1433.44967,539.11064,1453.44967,5
736.51103,1185.10065,756.51103,1205.10065,5
892.75689,1254.42106,912.75689,1274.42106,5
560.01995,1332.70125,580.01995,1352.70125,5
910.63612,1483.09141,930.63612,1503.09141,5
618.50357,1002.18929,638.50357,1022.18929,5
563.12032,1166.77612,583.12032,1186.77612,5
735.23333,1080.64165,755.23333,1100.64165,5
795.60548,1116.57686,815.60548,1136.57686,5
921.0941,1062.65097,941.0941,1082.65097,5
887.40246,1265.79145,907.40246,1285.79145,5
802.02218,1313.07131,822.02218,1333.07131,5
680.61143,1063.06502,700.61143,1083.06502,5
935.68036,1100.04877,955.68036,1120.04877,5
722.77105,1306.49455,742.77105,1326.49455,5
586.51252,1227.67197,606.51252,1247.67197,5
887.99,1386.29828,907.99,1406.29828,5
585.47379,1111.19249,605.47379,1131.19249,5
773.19909,1324.5813,793.19909,1344.5813,5
564.02565,1146.06293,584.02565,1166.06293,5
958.35631,1442.00624,978.35631,1462.00624,5
723.98803,1030.29773,743.98803,1050.29773,5
507.39373,1436.41434,527.39373,1456.41434,5
512.19053,1402.37642,532.19053,1422.37642,5
820.47209,1291.77138,840.47209,1311.77138,5
551.25765,1424.2137,571.25765,1444.2137,5
896.0044,1461.25363,916.0044,1481.25363,5
801.25369,1333.30681,821.25369,1353.30681,5
854.43376,1223.70713,874.43376,1243.70713,5
701.81686,1262.94376,721.81686,1282.94376,5
809.27036,1474.03557,829.27036,1494.03557,5
684.81561,1336.14315,704.81561,1356.14315,5
806.94096,1101.39976,826.94096,1121.39976,5
655.76247,1274.89324,675.76247,1294.89324,5
655.19732,1458.56337,675.19732,1478.56337,5
853.23105,1381.23184,873.23105,1401.23184,5
898.25495,1041.18976,918.25495,1061.18976,5
934.69769,995.16415,954.69769,1015.16415,5
657.28114,1067.10494,677.28114,1087.10494,5
779.47909,1475.25299,799.47909,1495.25299,5
611.64109,1471.56371,631.64109,1491.56371,5
807.07203,1385.46043,827.07203,1405.46043,5
617.1636,1229.13265,637.1636,1249.13265,5
985.54668,1323.19799,1005.54668,1343.19799,5
551.31593,1350.27512,571.31593,1370.27512,5
901.43799,1078.08965,921.43799,1098.08965,5
538.29345,1127.94484,558.29345,1147.94484,5
579.49759,1213.37793,599.49759,1233.37793,5
694.85166,1053.51987,714.85166,1073.51987,5
767.47695,1212.73221,787.47695,1232.73221,5
752.98229,1191.59782,772.98229,1211.59782,5
830.11529,1436.7496,850.11529,1456.7496,5
946.06435,1117.553,966.06435,1137.553,5
791.02106,1469.36348,811.02106,1489.36348,5
859.39742,1285.76849,879.39742,1305.76849,5
987.64845,1043.36753,1007.64845,1063.36753,5
498.67397,1126.73406,518.67397,1146.73406,5
750.10877,1221.31509,770.10877,1241.31509,5
552.1173,1091.24383,572.1173,1111.24383,5
706.28939,1428.83569,726.28939,1448.83569,5
724.16969,1391.38833,744.16969,1411.38833,5
753.92196,1386.80089,773.92196,1406.80089,5
634.02417,1257.53409,654.02417,1277.53409,5
983.77751,1191.71415,1003.77751,1211.71415,5
544.0115,1390.07743,564.0115,1410.07743,5
767.02377,1409.86806,787.02377,1429.86806,5
660.97224,1276.69145,680.97224,1296.69145,5
695.89085,1083.26719,715.89085,1103.26719,5
871.60619,1263.9699,891.60619,1283.9699,5
705.65799,1151.30356,725.65799,1171.30356,5
575.45247,1156.53035,595.45247,1176.53035,5
782.64669,1050.64197,802.64669,1070.64197,5
808.7884,1261.9276,828.7884,1281.9276,5
977.40234,1089.73861,997.40234,1109.73861,5
579.92045,1124.83491,599.92045,1144.83491,5
835.66749,1123.6513,855.66749,1143.6513,5
755.98563,1446.52465,775.98563,1466.52465,5
815.14899,1143.98873,835.14899,1163.98873,5
826.93049,1126.69442,846.93049,1146.69442,5
536.79707,1446.21338,556.79707,1466.21338,5
941.54528,1287.46318,961.54528,1307.46318,5
892.46035,1406.66555,912.46035,1426.66555,5
654.22904,1185.29509,674.22904,1205.29509,5
497.16826,1058.99115,517.16826,1078.99115,5
601.85361,1252.63403,621.85361,1272.63403,5
663.06568,1390.72812,683.06568,1410.72812,5
825.95362,1161.66441,845.95362,1181.66441,5
887.34934,1242.71135,907.34934,1262.71135,5
750.13108,1475.89695,770.13108,1495.89695,5
955.88177,1177.53972,975.88177,1197.53972,5
833.70309,1003.7465,853.70309,1023.7465,5
702.42266,1373.19365,722.42266,1393.19365,5
687.00615,1082.44625,707.00615,1102.44625,5
956.50236,1042.11127,976.50236,1062.11127,5
957.56169,1114.86219,977.56169,1134.86219,5
631.84959,1296.15029,651.84959,1316.15029,5
973.52083,1125.49461,993.52083,1145.49461,5
960.11245,1275.38048,980.11245,1295.38048,5
568.53051,1304.15059,588.53051,1324.15059,5
754.33418,1477.23773,774.33418,1497.23773,5
965.69081,1367.37463,985.69081,1387.37463,5
504.38452,1164.9773,524.38452,1184.9773,5
703.33471,1208.03426,723.33471,1228.03426,5
657.77242,1113.40671,677.77242,1133.40671,5
594.92133,1287.34879,614.92133,1307.34879,5
558.90682,1161.39977,578.90682,1181.39977,5
494.73143,1339.5095,514.73143,1359.5095,5
954.2192,1132.16379,974.2192,1152.16379,5
623.78638,1071.65415,643.78638,1091.65415,5
765.77985,1415.46307,785.77985,1435.46307,5
928.92351,1325.5233,948.92351,1345.5233,5
620.48827,1026.40823,640.48827,1046.40823,5
849.59904,1227.00421,869.59904,1247.00421,5
593.91536,1131.64911,613.91536,1151.64911,5
706.60723,1127.14331,726.60723,1147.14331,5
505.28308,1214.6825,525.28308,1234.6825,5
596.53999,1068.41045,616.53999,1088.41045,5
800.12207,1164.39246,820.12207,1184.39246,5
785.06885,1126.94052,805.06885,1146.94052,5
788.33223,1078.90029,808.33223,1098.90029,5
973.58456,1412.60096,993.58456,1432.60096,5
673.02655,1225.12462,693.02655,1245.12462,5
567.88774,1417.29595,587.88774,1437.29595,5
820.53014,1234.22018,840.53014,1254.22018,5
855.5702,995.65384,875.5702,1015.65384,5
868.49205,1087.41614,888.49205,1107.41614,5
934.31489,1000.04422,954.31489,1020.04422,5
611.64091,1306.81409,631.64091,1326.81409,5
696.47217,1391.85079,716.47217,1411.85079,5
593.97233,1150.04297,613.97233,1170.04297,5
552.15969,1443.15018,572.15969,1463.15018,5
557.80411,1382.95911,577.80411,1402.95911,5
927.41325,1065.13754,947.41325,1085.13754,5
989.93413,1141.09012,1009.93413,1161.09012,5
982.95726,1198.92298,1002.95726,1218.92298,5
796.62815,1287.80952,816.62815,1307.80952,5
934.28362,998.99982,954.28362,1018.99982,5
915.09204,1098.80717,935.09204,1118.80717,5
780.66944,1314.8094,800.66944,1334.8094,5
588.42027,1315.38044,608.42027,1335.38044,5
798.21211,1042.10345,818.21211,1062.10345,5
869.72509,1183.97598,889.72509,1203.97598,5
590.18995,1207.46875,610.18995,1227.46875,5
509.14937,1438.88934,529.14937,1458.88934,5
696.06366,1268.5885,716.06366,1288.5885,5
569.86982,1193.48208,589.86982,1213.48208,5
527.21794,1275.90176,547.21794,1295.90176,5
619.66998,1261.23864,639.66998,1281.23864,5
611.9356,1125.07092,631.9356,1145.07092,5
623.04428,1062.69768,643.04428,1082.69768,5
803.46831,1347.33338,823.46831,1367.33338,5
522.45771,1194.82637,542.45771,1214.82637,5
927.04959,1390.68284,947.04959,1410.68284,5
723.01222,1064.2002,743.01222,1084.2002,5
751.23988,1278.19422,771.23988,1298.19422,5
659.73704,1147.32403,679.73704,1167.32403,5
536.46542,1065.12786,556.46542,1085.12786,5
599.09598,1170.45953,619.09598,1190.45953,5
575.40998,1186.08985,595.40998,1206.08985,5
523.04382,1337.93665,543.04382,1357.93665,5
694.32755,1268.86173,714.32755,1288.86173,5
749.99241,1367.08556,769.99241,1387.08556,5
628.49006,1368.49563,648.49006,1388.49563,5
704.46478,1489.65992,724.46478,1509.65992,5
828.79634,1095.59314,848.79634,1115.59314,5
707.40276,1050.1395,727.40276,1070.1395,5
777.14132,1089.3605,797.14132,1109.3605,5
627.09943,1219.41161,647.09943,1239.41161,5
615.91463,1010.65481,635.91463,1030.65481,5
623.79673,1228.34518,643.79673,1248.34518,5
873.61558,1143.89779,893.61558,1163.89779,5
787.50774,1455.42913,807.50774,1475.42913,5
610.44429,1247.7602,630.44429,1267.7602,5
957.162,1305.34159,977.162,1325.34159,5
735.09314,1306.30319,755.09314,1326.30319,5
818.38981,1025.57375,838.38981,1045.57375,5
647.29015,1207.07165,667.29015,1227.07165,5
957.74053,1481.79064,977.74053,1501.79064,5
504.57215,1468.04402,524.57215,1488.04402,5
862.40084,1283.62837,882.40084,1303.62837,5
606.88398,1026.1518,626.88398,1046.1518,5
510.53083,1387.30288,530.53083,1407.30288,5
535.32087,1036.13736,555.32087,1056.13736,5
806.11494,1308.59366,826.11494,1328.59366,5
892.76572,1296.22672,912.76572,1316.22672,5
939.50244,1281.63874,959.50244,1301.63874,5
654.97508,1275.02517,674.97508,1295.02517,5
621.49605,1011.50507,641.49605,1031.50507,5
942.13154,1132.46663,962.13154,1152.46663,5
764.997,1029.89795,784.997,1049.89795,5
876.73007,1189.05728,896.73007,1209.05728,5
532.35527,1325.79202,552.35527,1345.79202,5
830.65988,1136.67675,850.65988,1156.67675,5
545.41658,1479.96432,565.41658,1499.96432,5
960.57272,1232.9004,980.57272,1252.9004,5
814.50398,1422.72049,834.50398,1442.72049,5
854.88393,1155.23444,874.88393,1175.23444,5
781.12734,1286.47749,801.12734,1306.47749,5
883.72974,1005.80242,903.72974,1025.80242,5
586.52187,1329.95317,606.52187,1349.95317,5
596.50544,1180.35255,616.50544,1200.35255,5
770.55374,1041.00454,790.55374,1061.00454,5
706.24216,1290.90649,726.24216,1310.90649,5
989.31803,1341.66829,1009.31803,1361.66829,5
905.6709,1157.75117,925.6709,1177.75117,5
786.55855,1015.52078,806.55855,1035.52078,5
809.0241,1016.87623,829.0241,1036.87623,5
978.6209,1420.47641,998.6209,1440.47641,5
869.98378,1478.10201,889.98378,1498.10201,5
897.61268,1266.86806,917.61268,1286.86806,5
987.5242,1102.95432,1007.5242,1122.95432,5
973.39284,1036.49579,993.39284,1056.49579,5
971.4613,1142.27219,991.4613,1162.27219,5
857.35795,1285.68977,877.35795,1305.68977,5
863.55116,1398.23997,883.55116,1418.23997,5
518.46485,1085.59082,538.46485,1105.59082,5
594.32286,1367.92741,614.32286,1387.92741,5
688.87129,1434.30568,708.87129,1454.30568,5
815.35915,1082.7737,835.35915,1102.7737,5
768.5463,1146.30257,788.5463,1166.30257,5
926.58478,1372.47045,946.58478,1392.47045,5
510.27015,1231.61717,530.27015,1251.61717,5
545.14818,1361.52327,565.14818,1381.52327,5
567.97751,1216.48099,587.97751,1236.48099,5
879.96729,1154.26495,899.96729,1174.26495,5
929.12755,1104.66611,949.12755,1124.66611,5
985.89955,1255.7056,1005.89955,1275.7056,5
835.21164,1076.00583,855.21164,1096.00583,5
704.73271,1341.18615,724.73271,1361.18615,5
784.84034,1241.04861,804.84034,1261.04861,5
891.05605,1293.63683,911.05605,1313.63683,5
702.03868,1279.04928,722.03868,1299.04928,5
766.7302,1212.36673,786.7302,1232.36673,5
638.40366,1450.01384,658.40366,1470.01384,5
982.77734,1347.37913,1002.77734,1367.37913,5
782.25338,1138.3079,802.25338,1158.3079,5
828.40586,1111.3002,848.40586,1131.3002,5
772.18758,1206.2138,792.18758,1226.2138,5
704.30408,1123.47049,724.30408,1143.47049,5
983.40068,1015.6203,1003.40068,1035.6203,5
670.33083,1379.82033,690.33083,1399.82033,5
736.21999,1173.08699,756.21999,1193.08699,5
769.9737,1151.97355,789.9737,1171.97355,5
910.31883,1464.14826,930.31883,1484.14826,5
781.24439,1018.91944,801.24439,1038.91944,5
572.78702,1310.27643,592.78702,1330.27643,5
667.26711,1383.50242,687.26711,1403.50242,5
847.66346,1391.05771,867.66346,1411.05771,5
863.40124,1382.99288,883.40124,1402.99288,5
640.58395,1052.42157,660.58395,1072.42157,5
544.99592,1250.50402,564.99592,1270.50402,5
630.82852,1348.81837,650.82852,1368.81837,5
612.97544,1356.44463,632.97544,1376.44463,5
805.21043,1028.74525,825.21043,1048.74525,5
948.39514,1396.96409,968.39514,1416.96409,5
789.94481,1328.47404,809.94481,1348.47404,5
634.03705,1129.0302,654.03705,1149.0302,5
751.17484,1287.85718,771.17484,1307.85718,5
894.22569,1488.61457,914.22569,1508.61457,5
663.36924,1176.1774,683.36924,1196.1774,5
589.46269,1458.67039,609.46269,1478.67039,5
554.9001,1476.59063,574.9001,1496.59063,5
814.85022,1295.81419,834.85022,1315.81419,5
797.31995,1223.84118,817.31995,1243.84118,5
537.59302,1447.8755,557.59302,1467.8755,5
523.59383,1125.00511,543.59383,1145.00511,5
965.41367,1360.65343,985.41367,1380.65343,5
725.77698,1193.92212,745.77698,1213.92212,5
810.91629,1155.48687,830.91629,1175.48687,5
650.44741,1293.57337,670.44741,1313.57337,5
556.02384,1311.81445,576.02384,1331.81445,5
887.05508,1306.98325,907.05508,1326.98325,5
641.97607,1307.90129,661.97607,1327.90129,5
885.15026,1088.84136,905.15026,1108.84136,5
859.34792,1160.99558,879.34792,1180.99558,5
554.21103,1184.9826,574.21103,1204.9826,5
839.74475,1199.82387,859.74475,1219.82387,5
936.10005,1094.59781,956.10005,1114.59781,5
703.97148,1482.29246,723.97148,1502.29246,5
933.34055,1103.46943,953.34055,1123.46943,5
697.21923,1065.50963,717.21923,1085.50963,5
898.18538,993.09178,918.18538,1013.09178,5
643.15557,1432.26885,663.15557,1452.26885,5
720.12239,1031.76262,740.12239,1051.76262,5
516.96032,1295.02257,536.96032,1315.02257,5
804.87225,1367.55922,824.87225,1387.55922,5
834.38319,1101.65598,854.38319,1121.65598,5
632.30454,1059.12178,652.30454,1079.12178,5
676.79252,1482.62006,696.79252,1502.62006,5
738.2823,1079.31389,758.2823,1099.31389,5
968.37361,1014.39313,988.37361,1034.39313,5
783.57034,1427.69962,803.57034,1447.69962,5
836.19388,1396.22346,856.19388,1416.22346,5
966.3046,1377.37732,986.3046,1397.37732,5
561.47382,1403.13698,581.47382,1423.13698,5
622.78903,1105.09461,642.78903,1125.09461,5
982.56291,1464.6871,1002.56291,1484.6871,5
950.59036,1486.68928,970.59036,1506.68928,5
867.78063,1017.66861,887.78063,1037.66861,5
777.31793,1016.10529,797.31793,1036.10529,5
625.41356,1360.12733,645.41356,1380.12733,5
661.74924,1071.21,681.74924,1091.21,5
668.63426,1288.22182,688.63426,1308.22182,5
758.19894,1146.67581,778.19894,1166.67581,5
881.41794,996.06993,901.41794,1016.06993,5
908.99706,1469.94287,928.99706,1489.94287,5
695.87815,1481.29021,715.87815,1501.29021,5
800.01351,1058.59018,820.01351,1078.59018,5
589.75886,1046.8918,609.75886,1066.8918,5
805.48268,1410.87999,825.48268,1430.87999,5
740.01107,1308.11921,760.01107,1328.11921,5
849.60228,1470.04368,869.60228,1490.04368,5
631.19934,1475.87461,651.19934,1495.87461,5
654.51505,1053.49361,674.51505,1073.49361,5
749.98676,1415.99538,769.98676,1435.99538,5
684.85242,1073.92456,704.85242,1093.92456,5
590.73311,1099.0524,610.73311,1119.0524,5
516.07907,1295.50954,536.07907,1315.50954,5
952.44934,1247.71784,972.44934,1267.71784,5
969.0891,1124.30161,989.0891,1144.30161,5
704.83268,1091.17172,724.83268,1111.17172,5
805.31585,1387.00059,825.31585,1407.00059,5
626.97205,1440.36988,646.97205,1460.36988,5
675.17554,1264.91527,695.17554,1284.91527,5
724.52284,1191.19164,744.52284,1211.19164,5
889.74529,1036.69526,909.74529,1056.69526,5
872.66577,1340.74989,892.66577,1360.74989,5
751.34482,1367.35903,771.34482,1387.35903,5
608.76024,1461.06865,628.76024,1481.06865,5
873.67358,1084.00698,893.67358,1104.00698,5
965.73508,1406.57062,985.73508,1426.57062,5
700.35011,1301.50356,720.35011,1321.50356,5
946.96516,1171.11948,966.96516,1191.11948,5
597.08051,1340.24863,617.08051,1360.24863,5
825.25956,1072.67396,845.25956,1092.67396,5
942.93014,1435.12232,962.93014,1455.12232,5
833.62333,1119.70997,853.62333,1139.70997,5
656.86016,1156.09951,676.86016,1176.09951,5
661.03769,1304.20116,681.03769,1324.20116,5
764.4797,1395.56252,784.4797,1415.56252,5
673.21106,1258.71778,693.21106,1278.71778,5
611.66174,1472.17974,631.66174,1492.17974,5
721.26586,1190.8475,741.26586,1210.8475,5
579.15267,1063.28325,599.15267,1083.28325,5
723.74278,1137.94764,743.74278,1157.94764,5
845.09672,1263.20411,865.09672,1283.20411,5
902.60609,1210.10744,922.60609,1230.10744,5
764.28329,1026.90922,784.28329,1046.90922,5
856.01773,1097.04983,876.01773,1117.04983,5
772.00163,1382.17692,792.00163,1402.17692,5
804.01527,1115.09983,824.01527,1135.09983,5
841.37285,1459.10161,861.37285,1479.10161,5
839.07381,1323.91309,859.07381,1343.91309,5
582.44672,1482.94663,602.44672,1502.94663,5
618.4157,1058.82216,638.4157,1078.82216,5
934.28952,1458.05355,954.28952,1478.05355,5
729.99101,1243.55705,749.99101,1263.55705,5
959.86752,1005.03718,979.86752,1025.03718,5
858.16994,1138.14543,878.16994,1158.14543,5
584.6459,1177.19451,604.6459,1197.19451,5
907.12951,1274.35257,927.12951,1294.35257,5
758.00085,1334.83863,778.00085,1354.83863,5
751.53653,1466.2492,771.53653,1486.2492,5
561.22998,1477.37389,581.22998,1497.37389,5
759.16814,1326.88303,779.16814,1346.88303,5
536.23627,1410.41556,556.23627,1430.41556,5
826.79418,1143.58112,846.79418,1163.58112,5
881.23851,1383.04224,901.23851,1403.04224,5
958.0673,1339.34002,978.0673,1359.34002,5
926.89862,1190.24509,946.89862,1210.24509,5
874.21736,1446.48741,894.21736,1466.48741,5
727.45493,1149.79654,747.45493,1169.79654,5
659.8631,1434.07592,679.8631,1454.07592,5
683.78166,1113.19413,703.78166,1133.19413,5
975.45049,1187.5246,995.45049,1207.5246,5
903.67215,1127.82671,923.67215,1147.82671,5
879.91115,1459.69308,899.91115,1479.69308,5
898.38214,1486.10437,918.38214,1506.10437,5
726.75585,1474.93271,746.75585,1494.93271,5
590.18456,1324.06349,610.18456,1344.06349,5
512.16624,1224.20658,532.16624,1244.20658,5
669.10714,1455.39095,689.10714,1475.39095,5
778.88988,1469.03135,798.88988,1489.03135,5
527.63211,1089.04941,547.63211,1109.04941,5
696.15655,1235.48627,716.15655,1255.48627,5
506.63469,1108.26455,526.63469,1128.26455,5
688.67314,1458.06389,708.67314,1478.06389,5
772.80053,1189.77259,792.80053,1209.77259,5
728.89861,1346.16256,748.89861,1366.16256,5
779.73742,1282.28059,799.73742,1302.28059,5
801.35596,1483.23069,821.35596,1503.23069,5
626.25704,1086.38398,646.25704,1106.38398,5
808.40379,1075.70264,828.40379,1095.70264,5
952.10456,1206.99683,972.10456,1226.99683,5
712.94014,1388.52239,732.94014,1408.52239,5
684.69286,1082.68535,704.69286,1102.68535,5
831.94404,1048.31321,851.94404,1068.31321,5
915.35157,1413.19566,935.35157,1433.19566,5
642.00124,1387.05219,662.00124,1407.05219,5
547.57746,1131.58934,567.57746,1151.58934,5
903.97301,1486.06112,923.97301,1506.06112,5
602.75911,1417.97361,622.75911,1437.97361,5
920.65268,1086.22816,940.65268,1106.22816,5
786.42984,1179.36561,806.42984,1199.36561,5
969.44162,1453.34332,989.44162,1473.34332,5
645.44677,1239.34496,665.44677,1259.34496,5
988.57019,1487.27185,1008.57019,1507.27185,5
910.93199,1440.56579,930.93199,1460.56579,5
791.81036,1315.90651,811.81036,1335.90651,5
505.14493,1456.85982,525.14493,1476.85982,5
718.7952,1370.30806,738.7952,1390.30806,5
522.80173,1481.23305,542.80173,1501.23305,5
573.95324,1177.83186,593.95324,1197.83186,5
691.81755,1353.31239,711.81755,1373.31239,5
766.06193,1090.85808,786.06193,1110.85808,5
838.5002,1080.22894,858.5002,1100.22894,5
714.95831,1135.29566,734.95831,1155.29566,5
863.61376,1316.93239,883.61376,1336.93239,5
960.79261,1397.89966,980.79261,1417.89966,5
673.23603,1336.59856,693.23603,1356.59856,5
502.58061,1362.84318,522.58061,1382.84318,5
653.74414,991.06753,673.74414,1011.06753,5
815.03288,1149.79555,835.03288,1169.79555,5
945.8963,1418.46035,965.8963,1438.46035,5
865.82904,1047.9685,885.82904,1067.9685,5
523.36368,1135.95304,543.36368,1155.95304,5
899.03188,1292.80578,919.03188,1312.80578,5
821.29925,1032.02189,841.29925,1052.02189,5
768.80214,1260.40756,788.80214,1280.40756,5
681.07242,1226.17267,701.07242,1246.17267,5
615.34287,1451.21652,635.34287,1471.21652,5
708.33234,1145.53618,728.33234,1165.53618,5
957.11413,1085.44961,977.11413,1105.44961,5
928.38852,994.99925,948.38852,1014.99925,5
702.81478,1308.30608,722.81478,1328.30608,5
934.58846,993.17224,954.58846,1013.17224,5
738.08148,1295.4715,758.08148,1315.4715,5
868.26349,1446.41222,888.26349,1466.41222,5
914.86861,1441.42939,934.86861,1461.42939,5
491.74999,1136.73578,511.74999,1156.73578,5
978.67855,1203.12507,998.67855,1223.12507,5
975.88369,1426.20091,995.88369,1446.20091,5
790.43816,1270.94136,810.43816,1290.94136,5
588.23122,1062.75183,608.23122,1082.75183,5
887.95192,1421.10776,907.95192,1441.10776,5
959.32376,1206.13515,979.32376,1226.13515,5
853.29969,1138.34788,873.29969,1158.34788,5
775.87176,1050.61992,795.87176,1070.61992,5
573.99735,1431.63081,593.99735,1451.63081,5
746.71394,1340.5636,766.71394,1360.5636,5
874.17101,1473.45573,894.17101,1493.45573,5
575.90752,1470.23125,595.90752,1490.23125,5
809.01957,997.20922,829.01957,1017.20922,5
581.78612,1050.97955,601.78612,1070.97955,5
528.20476,1095.97865,548.20476,1115.97865,5
512.38894,1330.70391,532.38894,1350.70391,5
957.5089,1092.69207,977.5089,1112.69207,5
737.09851,1387.08149,757.09851,1407.08149,5
699.77754,1115.27533,719.77754,1135.27533,5
767.51282,1427.11417,787.51282,1447.11417,5
612.23552,1205.49438,632.23552,1225.49438,5
876.88136,1371.73008,896.88136,1391.73008,5
627.57873,1204.23662,647.57873,1224.23662,5
757.70953,1280.38563,777.70953,1300.38563,5
535.39405,1159.43194,555.39405,1179.43194,5
574.70782,1185.32982,594.70782,1205.32982,5
535.73143,1096.79529,555.73143,1116.79529,5
512.94128,1011.45282,532.94128,1031.45282,5
919.62155,1019.42177,939.62155,1039.42177,5
885.48706,1221.84104,905.48706,1241.84104,5
812.77083,1401.67214,832.77083,1421.67214,5
576.05993,1026.85838,596.05993,1046.85838,5
968.6983,1217.58708,988.6983,1237.58708,5
746.71515,1046.42233,766.71515,1066.42233,5
905.19236,1121.7105,925.19236,1141.7105,5
824.21745,1154.26782,844.21745,1174.26782,5
755.20947,1291.88605,775.20947,1311.88605,5
490.56283,1189.51401,510.56283,1209.51401,5
825.7625,1361.15897,845.7625,1381.15897,5
939.73605,1183.08602,959.73605,1203.08602,5
849.34326,1145.56502,869.34326,1165.56502,5
897.19077,1363.47498,917.19077,1383.47498,5
904.6113,1028.83889,924.6113,1048.83889,5
720.94912,1076.34505,740.94912,1096.34505,5
673.3689,1390.05034,693.3689,1410.05034,5
684.44747,1140.81389,704.44747,1160.81389,5
605.83215,1107.77386,625.83215,1127.77386,5
887.08277,1025.11925,907.08277,1045.11925,5
828.17127,1104.71735,848.17127,1124.71735,5
767.0004,1177.94613,787.0004,1197.94613,5
907.00963,1380.01668,927.00963,1400.01668,5
621.49333,1466.2082,641.49333,1486.2082,5
815.13622,1363.18699,835.13622,1383.18699,5
511.23609,1314.08242,531.23609,1334.08242,5
648.94386,1157.01393,668.94386,1177.01393,5
634.16291,1021.59967,654.16291,1041.59967,5
543.79368,1053.16561,563.79368,1073.16561,5
