"point1x","point1y","point2x","point2y","Classification"
1894.48346,1649.12659,1914.48346,1669.12659,3
1783.04872,1519.91875,1803.04872,1539.91875,3
1747.00128,1585.43254,1767.00128,1605.43254,3
1705.05254,1661.2281,1725.05254,1681.2281,3
1969.3722,1962.23507,1989.3722,1982.23507,3
1696.69549,1765.08502,1716.69549,1785.08502,3
1664.90134,1611.1195,1684.90134,1631.1195,3
1607.32469,1696.05586,1627.32469,1716.05586,3
1847.74375,1729.90893,1867.74375,1749.90893,3
1969.42175,1734.03145,1989.42175,1754.03145,3
1571.00782,1552.081,1591.00782,1572.081,3
1786.8965,1517.27008,1806.8965,1537.27008,3
1552.62844,1644.34946,1572.62844,1664.34946,3
1787.59199,1578.07525,1807.59199,1598.07525,3
1703.86852,1528.73811,1723.86852,1548.73811,3
1944.74309,1677.99441,1964.74309,1697.99441,3
1824.84283,1537.58147,1844.84283,1557.58147,3
1642.68704,1909.86522,1662.68704,1929.86522,3
1791.29125,1580.12837,1811.29125,1600.12837,3
1612.86028,1778.9757,1632.86028,1798.9757,3
1629.62415,1784.85236,1649.62415,1804.85236,3
1527.29841,1937.13587,1547.29841,1957.13587,3
1529.60118,1498.84911,1549.60118,1518.84911,3
1533.56219,1528.50799,1553.56219,1548.50799,3
1802.41303,1918.86627,1822.41303,1938.86627,3
1684.33124,1816.31648,1704.33124,1836.31648,3
1599.21209,1732.1808,1619.21209,1752.1808,3
1510.67367,1861.94752,1530.67367,1881.94752,3
1875.28404,1644.45972,1895.28404,1664.45972,3
1751.12104,1684.27904,1771.12104,1704.27904,3
1647.44395,1894.41199,1667.44395,1914.41199,3
1902.916,1908.65937,1922.916,1928.65937,3
1790.12178,1600.5817,1810.12178,1620.5817,3
1961.17594,1799.04098,1981.17594,1819.04098,3
1689.00671,1541.77199,1709.00671,1561.77199,3
1735.42654,1540.24344,1755.42654,1560.24344,3
1549.05281,1569.4108,1569.05281,1589.4108,3
1941.05083,1938.06263,1961.05083,1958.06263,3
1861.35659,1952.91633,1881.35659,1972.91633,3
1733.20261,1493.65505,1753.20261,1513.65505,3
1774.10587,1823.8859,1794.10587,1843.8859,3
1926.22163,1898.72394,1946.22163,1918.72394,3
1573.05362,1836.37443,1593.05362,1856.37443,3
1742.42675,1794.98158,1762.42675,1814.98158,3
1776.31254,1777.41381,1796.31254,1797.41381,3
1762.06135,1515.69746,1782.06135,1535.69746,3
1699.32326,1718.38344,1719.32326,1738.38344,3
1531.07079,1893.8265,1551.07079,1913.8265,3
1817.54518,1763.10775,1837.54518,1783.10775,3
1878.24783,1932.64665,1898.24783,1952.64665,3
1849.63709,1757.41674,1869.63709,1777.41674,3
1647.00977,1543.57486,1667.00977,1563.57486,3
1606.46188,1544.82069,1626.46188,1564.82069,3
1884.01659,1937.71366,1904.01659,1957.71366,3
1492.65557,1630.97225,1512.65557,1650.97225,3
1753.75767,1725.25232,1773.75767,1745.25232,3
1921.17929,1683.07858,1941.17929,1703.07858,3
1698.73256,1551.65125,1718.73256,1571.65125,3
1899.94345,1871.04378,1919.94345,1891.04378,3
1702.41983,1513.60389,1722.41983,1533.60389,3
1865.93977,1826.38872,1885.93977,1846.38872,3
1605.78249,1899.15902,1625.78249,1919.15902,3
1811.8181,1737.43747,1831.8181,1757.43747,3
1825.83982,1698.84665,1845.83982,1718.84665,3
1737.70026,1757.31279,1757.70026,1777.31279,3
1832.86451,1570.28321,1852.86451,1590.28321,3
1921.66694,1731.96982,1941.66694,1751.96982,3
1896.13441,1529.9863,1916.13441,1549.9863,3
1903.57119,1674.26117,1923.57119,1694.26117,3
1583.67665,1770.59071,1603.67665,1790.59071,3
1944.64871,1809.09534,1964.64871,1829.09534,3
1878.06786,1713.6976,1898.06786,1733.6976,3
1610.77022,1665.02434,1630.77022,1685.02434,3
1656.3875,1814.24524,1676.3875,1834.24524,3
1737.09291,1795.89684,1757.09291,1815.89684,3
1757.67986,1880.67961,1777.67986,1900.67961,3
1964.15359,1768.2716,1984.15359,1788.2716,3
1739.02628,1970.03193,1759.02628,1990.03193,3
1941.57768,1518.99716,1961.57768,1538.99716,3
1645.10008,1728.25568,1665.10008,1748.25568,3
1686.96137,1630.72523,1706.96137,1650.72523,3
1751.96787,1816.49015,1771.96787,1836.49015,3
1831.49348,1608.14389,1851.49348,1628.14389,3
1691.70112,1814.68875,1711.70112,1834.68875,3
1856.97498,1778.2037,1876.97498,1798.2037,3
1872.83383,1971.01068,1892.83383,1991.01068,3
1614.16463,1625.34519,1634.16463,1645.34519,3
1816.64017,1776.90661,1836.64017,1796.90661,3
1857.24736,1762.21298,1877.24736,1782.21298,3
1621.56479,1935.61987,1641.56479,1955.61987,3
1532.59198,1970.27542,1552.59198,1990.27542,3
1915.10293,1753.59527,1935.10293,1773.59527,3
1819.3404,1968.71681,1839.3404,1988.71681,3
1966.22101,1739.31008,1986.22101,1759.31008,3
1696.16459,1801.57123,1716.16459,1821.57123,3
1683.95637,1829.84719,1703.95637,1849.84719,3
1499.32887,1614.11796,1519.32887,1634.11796,3
1534.9848,1698.11797,1554.9848,1718.11797,3
1609.033,1807.46937,1629.033,1827.46937,3
1935.99206,1815.93693,1955.99206,1835.93693,3
1507.51283,1570.80291,1527.51283,1590.80291,3
1910.65235,1663.32222,1930.65235,1683.32222,3
1668.58594,1763.4745,1688.58594,1783.4745,3
1579.68781,1504.14197,1599.68781,1524.14197,3
1736.36238,1634.75701,1756.36238,1654.75701,3
1852.06231,1782.66999,1872.06231,1802.66999,3
1809.71208,1965.61521,1829.71208,1985.61521,3
1731.50726,1893.83728,1751.50726,1913.83728,3
1718.3963,1926.54373,1738.3963,1946.54373,3
1615.83536,1820.16928,1635.83536,1840.16928,3
1598.09007,1628.83662,1618.09007,1648.83662,3
1679.50287,1878.43542,1699.50287,1898.43542,3
1823.98036,1906.7531,1843.98036,1926.7531,3
1762.69116,1661.82353,1782.69116,1681.82353,3
1736.70796,1750.13336,1756.70796,1770.13336,3
1639.00265,1804.1235,1659.00265,1824.1235,3
1761.97059,1492.97751,1781.97059,1512.97751,3
1740.86441,1519.33626,1760.86441,1539.33626,3
1969.45454,1602.89017,1989.45454,1622.89017,3
1708.23111,1790.31871,1728.23111,1810.31871,3
1574.94077,1505.26459,1594.94077,1525.26459,3
1727.12969,1626.30972,1747.12969,1646.30972,3
1549.84554,1569.84911,1569.84554,1589.84911,3
1853.13203,1808.9504,1873.13203,1828.9504,3
1533.42168,1867.37573,1553.42168,1887.37573,3
1818.17448,1510.8076,1838.17448,1530.8076,3
1667.39757,1650.32204,1687.39757,1670.32204,3
1699.08749,1525.12341,1719.08749,1545.12341,3
1954.09919,1737.12336,1974.09919,1757.12336,3
1772.29501,1493.7203,1792.29501,1513.7203,3
1509.35481,1864.70947,1529.35481,1884.70947,3
1710.432,1863.1667,1730.432,1883.1667,3
1802.02729,1570.80279,1822.02729,1590.80279,3
1519.86784,1914.74752,1539.86784,1934.74752,3
1661.25559,1635.04127,1681.25559,1655.04127,3
1914.66544,1508.76833,1934.66544,1528.76833,3
1962.7199,1495.84218,1982.7199,1515.84218,3
1677.34667,1520.38958,1697.34667,1540.38958,3
1917.09497,1965.12108,1937.09497,1985.12108,3
1543.76718,1747.39964,1563.76718,1767.39964,3
1804.20324,1601.00368,1824.20324,1621.00368,3
1897.53616,1551.64925,1917.53616,1571.64925,3
1712.21312,1626.45486,1732.21312,1646.45486,3
1664.63337,1837.98069,1684.63337,1857.98069,3
1582.63607,1780.91129,1602.63607,1800.91129,3
1761.3728,1499.60509,1781.3728,1519.60509,3
1656.72254,1512.59741,1676.72254,1532.59741,3
1871.50868,1517.62729,1891.50868,1537.62729,3
1590.72574,1919.85997,1610.72574,1939.85997,3
1684.50334,1720.23482,1704.50334,1740.23482,3
1838.29762,1975.37708,1858.29762,1995.37708,3
1892.83902,1957.35013,1912.83902,1977.35013,3
1759.06402,1609.06033,1779.06402,1629.06033,3
1964.49773,1673.93103,1984.49773,1693.93103,3
1609.05025,1548.56003,1629.05025,1568.56003,3
1902.03151,1806.47045,1922.03151,1826.47045,3
1676.73436,1553.91535,1696.73436,1573.91535,3
1899.65579,1758.46505,1919.65579,1778.46505,3
1495.7681,1583.71468,1515.7681,1603.71468,3
1724.91123,1638.93435,1744.91123,1658.93435,3
1642.98453,1930.29276,1662.98453,1950.29276,3
1502.7221,1928.6164,1522.7221,1948.6164,3
1781.16817,1611.35079,1801.16817,1631.35079,3
1731.64909,1875.0642,1751.64909,1895.0642,3
1841.19806,1613.77004,1861.19806,1633.77004,3
1786.58289,1510.77651,1806.58289,1530.77651,3
1899.04545,1801.97125,1919.04545,1821.97125,3
1742.50439,1597.20273,1762.50439,1617.20273,3
1580.56726,1646.82296,1600.56726,1666.82296,3
1859.0797,1761.34726,1879.0797,1781.34726,3
1737.39093,1925.77516,1757.39093,1945.77516,3
1708.52304,1902.53282,1728.52304,1922.53282,3
1903.94864,1778.27109,1923.94864,1798.27109,3
1711.84509,1961.38709,1731.84509,1981.38709,3
1790.73727,1840.69007,1810.73727,1860.69007,3
1832.87045,1533.1185,1852.87045,1553.1185,3
1547.10778,1778.91568,1567.10778,1798.91568,3
1517.3987,1582.23971,1537.3987,1602.23971,3
1854.64626,1728.36101,1874.64626,1748.36101,3
1760.50942,1801.61617,1780.50942,1821.61617,3
1508.96127,1744.89332,1528.96127,1764.89332,3
1537.86963,1688.50522,1557.86963,1708.50522,3
1648.28751,1529.59062,1668.28751,1549.59062,3
1756.40612,1942.39599,1776.40612,1962.39599,3
1839.1594,1915.35824,1859.1594,1935.35824,3
1798.64532,1613.12614,1818.64532,1633.12614,3
1861.20765,1926.91932,1881.20765,1946.91932,3
1822.89118,1622.86518,1842.89118,1642.86518,3
1525.97156,1547.1944,1545.97156,1567.1944,3
1744.38234,1795.9559,1764.38234,1815.9559,3
1859.35388,1612.48441,1879.35388,1632.48441,3
1628.37436,1546.14752,1648.37436,1566.14752,3
1529.63565,1773.085,1549.63565,1793.085,3
1684.57041,1828.80144,1704.57041,1848.80144,3
1769.71671,1555.41048,1789.71671,1575.41048,3
1899.33794,1828.20817,1919.33794,1848.20817,3
1668.8754,1891.71393,1688.8754,1911.71393,3
1827.84281,1946.56137,1847.84281,1966.56137,3
1748.0781,1942.99573,1768.0781,1962.99573,3
1895.50585,1553.16762,1915.50585,1573.16762,3
1936.96116,1706.25857,1956.96116,1726.25857,3
1674.16319,1884.92316,1694.16319,1904.92316,3
1679.18839,1762.4655,1699.18839,1782.4655,3
1814.11103,1950.17793,1834.11103,1970.17793,3
1756.05339,1555.10459,1776.05339,1575.10459,3
1889.75116,1503.73522,1909.75116,1523.73522,3
1973.8636,1800.98308,1993.8636,1820.98308,3
1874.8849,1777.01165,1894.8849,1797.01165,3
1584.42068,1894.24553,1604.42068,1914.24553,3
1911.24385,1829.68292,1931.24385,1849.68292,3
1757.75457,1730.26246,1777.75457,1750.26246,3
1685.31147,1619.65802,1705.31147,1639.65802,3
1680.23948,1671.16691,1700.23948,1691.16691,3
1771.53191,1734.45584,1791.53191,1754.45584,3
1863.81353,1638.31433,1883.81353,1658.31433,3
1802.14613,1498.17636,1822.14613,1518.17636,3
1832.69525,1532.50583,1852.69525,1552.50583,3
1970.22778,1536.74249,1990.22778,1556.74249,3
1764.85925,1835.13059,1784.85925,1855.13059,3
1830.72421,1511.96217,1850.72421,1531.96217,3
1671.13494,1731.40114,1691.13494,1751.40114,3
1944.27107,1890.6029,1964.27107,1910.6029,3
1740.24571,1501.04327,1760.24571,1521.04327,3
1856.02855,1859.41037,1876.02855,1879.41037,3
1719.87016,1864.78856,1739.87016,1884.78856,3
1778.63382,1523.48562,1798.63382,1543.48562,3
1943.51096,1926.46052,1963.51096,1946.46052,3
1578.74677,1851.62894,1598.74677,1871.62894,3
1828.25116,1943.38204,1848.25116,1963.38204,3
1882.1494,1563.45687,1902.1494,1583.45687,3
1713.36026,1522.83539,1733.36026,1542.83539,3
1961.01815,1963.7677,1981.01815,1983.7677,3
1748.34164,1861.30631,1768.34164,1881.30631,3
1975.03023,1534.42381,1995.03023,1554.42381,3
1809.83209,1510.11194,1829.83209,1530.11194,3
1617.76903,1964.99624,1637.76903,1984.99624,3
1509.66958,1842.70519,1529.66958,1862.70519,3
1835.5489,1530.55411,1855.5489,1550.55411,3
1915.36976,1754.90256,1935.36976,1774.90256,3
1536.30266,1716.01858,1556.30266,1736.01858,3
1578.23065,1850.32405,1598.23065,1870.32405,3
1842.37442,1839.83305,1862.37442,1859.83305,3
1686.78516,1516.60384,1706.78516,1536.60384,3
1491.77811,1695.29849,1511.77811,1715.29849,3
1515.16529,1580.64054,1535.16529,1600.64054,3
1665.92545,1885.86898,1685.92545,1905.86898,3
1891.76659,1507.74938,1911.76659,1527.74938,3
1651.63765,1637.76899,1671.63765,1657.76899,3
1593.53861,1708.38687,1613.53861,1728.38687,3
1898.85043,1548.39629,1918.85043,1568.39629,3
1652.97664,1780.13086,1672.97664,1800.13086,3
1933.26711,1934.7017,1953.26711,1954.7017,3
1635.69618,1683.80808,1655.69618,1703.80808,3
1694.6104,1844.71792,1714.6104,1864.71792,3
1524.16187,1639.02027,1544.16187,1659.02027,3
1870.5888,1764.4413,1890.5888,1784.4413,3
1945.366,1764.37478,1965.366,1784.37478,3
1552.67162,1941.66247,1572.67162,1961.66247,3
1714.75239,1666.57453,1734.75239,1686.57453,3
1847.61488,1704.7877,1867.61488,1724.7877,3
1524.74189,1883.57321,1544.74189,1903.57321,3
1610.5928,1549.47099,1630.5928,1569.47099,3
1541.52435,1563.24143,1561.52435,1583.24143,3
1723.3679,1795.57438,1743.3679,1815.57438,3
1929.15583,1692.27895,1949.15583,1712.27895,3
1608.65982,1541.32386,1628.65982,1561.32386,3
1753.37808,1885.82662,1773.37808,1905.82662,3
1616.65159,1976.46997,1636.65159,1996.46997,3
1503.46697,1574.30816,1523.46697,1594.30816,3
1572.88717,1927.11815,1592.88717,1947.11815,3
1901.58995,1663.90493,1921.58995,1683.90493,3
1943.47075,1802.28114,1963.47075,1822.28114,3
1814.82845,1539.70587,1834.82845,1559.70587,3
1804.00965,1704.93309,1824.00965,1724.93309,3
1756.82416,1942.64095,1776.82416,1962.64095,3
1942.86522,1819.08071,1962.86522,1839.08071,3
1824.90313,1652.24467,1844.90313,1672.24467,3
1641.8483,1927.99855,1661.8483,1947.99855,3
1874.01652,1580.91331,1894.01652,1600.91331,3
1509.49622,1759.60177,1529.49622,1779.60177,3
1577.03534,1895.73451,1597.03534,1915.73451,3
1719.17456,1799.1842,1739.17456,1819.1842,3
1655.12684,1795.57528,1675.12684,1815.57528,3
1861.22804,1736.80805,1881.22804,1756.80805,3
1622.8572,1624.7604,1642.8572,1644.7604,3
1836.32666,1924.19035,1856.32666,1944.19035,3
1549.1183,1787.99865,1569.1183,1807.99865,3
1714.97179,1888.25143,1734.97179,1908.25143,3
1632.45068,1572.65471,1652.45068,1592.65471,3
1672.76494,1766.62584,1692.76494,1786.62584,3
1860.06306,1930.31098,1880.06306,1950.31098,3
1594.4414,1783.04636,1614.4414,1803.04636,3
1920.69422,1699.15747,1940.69422,1719.15747,3
1807.40155,1551.33643,1827.40155,1571.33643,3
1931.39675,1540.02444,1951.39675,1560.02444,3
1792.58208,1806.28442,1812.58208,1826.28442,3
1840.53922,1601.06342,1860.53922,1621.06342,3
1571.17066,1600.75895,1591.17066,1620.75895,3
1590.36633,1583.05496,1610.36633,1603.05496,3
1810.87313,1888.88775,1830.87313,1908.88775,3
1617.65519,1805.06254,1637.65519,1825.06254,3
1594.62475,1634.84844,1614.62475,1654.84844,3
1715.83749,1525.09896,1735.83749,1545.09896,3
1754.22116,1665.24798,1774.22116,1685.24798,3
1969.72967,1917.02975,1989.72967,1937.02975,3
1651.21572,1600.01201,1671.21572,1620.01201,3
1661.63415,1846.86112,1681.63415,1866.86112,3
1643.33047,1537.19639,1663.33047,1557.19639,3
1679.38217,1864.15187,1699.38217,1884.15187,3
1775.7717,1660.2418,1795.7717,1680.2418,3
1524.44355,1647.33346,1544.44355,1667.33346,3
1880.5201,1620.4422,1900.5201,1640.4422,3
1703.04946,1866.99896,1723.04946,1886.99896,3
1494.28012,1543.34555,1514.28012,1563.34555,3
1552.13574,1618.50928,1572.13574,1638.50928,3
1749.27961,1613.36035,1769.27961,1633.36035,3
1896.14299,1579.57427,1916.14299,1599.57427,3
1752.34641,1575.25046,1772.34641,1595.25046,3
1806.25553,1546.1298,1826.25553,1566.1298,3
1556.25539,1771.7077,1576.25539,1791.7077,3
1876.02304,1876.96665,1896.02304,1896.96665,3
1752.33063,1778.78771,1772.33063,1798.78771,3
1894.18321,1556.77752,1914.18321,1576.77752,3
1705.08107,1971.06183,1725.08107,1991.06183,3
1832.844,1604.63369,1852.844,1624.63369,3
1953.20621,1979.04836,1973.20621,1999.04836,3
1818.89288,1607.86324,1838.89288,1627.86324,3
1651.81944,1539.90702,1671.81944,1559.90702,3
1762.0137,1729.03905,1782.0137,1749.03905,3
1881.34722,1922.85836,1901.34722,1942.85836,3
1547.19941,1793.15768,1567.19941,1813.15768,3
1693.61006,1840.988,1713.61006,1860.988,3
1657.32495,1527.23376,1677.32495,1547.23376,3
1561.5427,1543.04494,1581.5427,1563.04494,3
1543.55772,1626.29532,1563.55772,1646.29532,3
1667.31135,1548.93731,1687.31135,1568.93731,3
1518.24997,1791.14749,1538.24997,1811.14749,3
1864.69684,1689.58803,1884.69684,1709.58803,3
1956.49427,1826.52421,1976.49427,1846.52421,3
1865.52427,1898.17076,1885.52427,1918.17076,3
1568.80966,1660.12213,1588.80966,1680.12213,3
1670.6601,1748.09427,1690.6601,1768.09427,3
1660.43728,1717.91282,1680.43728,1737.91282,3
1824.69461,1491.13026,1844.69461,1511.13026,3
1921.15429,1658.85936,1941.15429,1678.85936,3
1601.77205,1753.44466,1621.77205,1773.44466,3
1744.60533,1909.29067,1764.60533,1929.29067,3
1706.86406,1969.08603,1726.86406,1989.08603,3
1575.3907,1588.47049,1595.3907,1608.47049,3
1917.06192,1667.78882,1937.06192,1687.78882,3
1823.69409,1691.07282,1843.69409,1711.07282,3
1874.77745,1968.04963,1894.77745,1988.04963,3
1729.15413,1830.28819,1749.15413,1850.28819,3
1598.79438,1539.55263,1618.79438,1559.55263,3
1753.97875,1543.50229,1773.97875,1563.50229,3
1609.57164,1623.76148,1629.57164,1643.76148,3
1947.97737,1817.76127,1967.97737,1837.76127,3
1761.4336,1505.94699,1781.4336,1525.94699,3
1975.85208,1508.73782,1995.85208,1528.73782,3
1732.41622,1625.72404,1752.41622,1645.72404,3
1884.54002,1670.91418,1904.54002,1690.91418,3
1862.71613,1945.7598,1882.71613,1965.7598,3
1740.18042,1846.34622,1760.18042,1866.34622,3
1762.42423,1871.17561,1782.42423,1891.17561,3
1931.86278,1657.05889,1951.86278,1677.05889,3
1574.31835,1626.48887,1594.31835,1646.48887,3
1773.71168,1654.04863,1793.71168,1674.04863,3
1729.05909,1821.00888,1749.05909,1841.00888,3
1523.83756,1637.50843,1543.83756,1657.50843,3
1557.38945,1850.3881,1577.38945,1870.3881,3
1509.02414,1633.22557,1529.02414,1653.22557,3
1810.50527,1544.73991,1830.50527,1564.73991,3
1845.98632,1882.90851,1865.98632,1902.90851,3
1598.39559,1663.38669,1618.39559,1683.38669,3
1623.02088,1942.45821,1643.02088,1962.45821,3
1941.43151,1812.16343,1961.43151,1832.16343,3
1768.3538,1532.79625,1788.3538,1552.79625,3
1704.30338,1765.79811,1724.30338,1785.79811,3
1749.43883,1708.87512,1769.43883,1728.87512,3
1951.49788,1748.89602,1971.49788,1768.89602,3
1613.16794,1939.65013,1633.16794,1959.65013,3
1969.52846,1858.1731,1989.52846,1878.1731,3
1559.56954,1619.78319,1579.56954,1639.78319,3
1768.70243,1542.77038,1788.70243,1562.77038,3
1602.03553,1504.52767,1622.03553,1524.52767,3
1703.32469,1930.31089,1723.32469,1950.31089,3
1675.08254,1917.94968,1695.08254,1937.94968,3
1732.07175,1961.13346,1752.07175,1981.13346,3
1783.13978,1543.20255,1803.13978,1563.20255,3
1647.83736,1665.76283,1667.83736,1685.76283,3
1622.67298,1624.45656,1642.67298,1644.45656,3
1547.18057,1553.98229,1567.18057,1573.98229,3
1927.54148,1704.13732,1947.54148,1724.13732,3
1554.30377,1536.73253,1574.30377,1556.73253,3
1580.24902,1671.40437,1600.24902,1691.40437,3
1607.82575,1565.68172,1627.82575,1585.68172,3
1518.53803,1831.10955,1538.53803,1851.10955,3
1864.25293,1563.27115,1884.25293,1583.27115,3
1849.91539,1828.37199,1869.91539,1848.37199,3
1630.81043,1922.83399,1650.81043,1942.83399,3
1831.45578,1894.71734,1851.45578,1914.71734,3
1922.60423,1519.17801,1942.60423,1539.17801,3
1700.14566,1773.63838,1720.14566,1793.63838,3
1884.85096,1652.25195,1904.85096,1672.25195,3
1540.71945,1873.65161,1560.71945,1893.65161,3
1892.14926,1544.87777,1912.14926,1564.87777,3
1853.98878,1659.48128,1873.98878,1679.48128,3
1658.70224,1894.5602,1678.70224,1914.5602,3
1768.93549,1553.19309,1788.93549,1573.19309,3
1720.56338,1954.29442,1740.56338,1974.29442,3
1849.68109,1655.85928,1869.68109,1675.85928,3
1505.08663,1631.40995,1525.08663,1651.40995,3
1503.19093,1676.13047,1523.19093,1696.13047,3
1539.44759,1949.8237,1559.44759,1969.8237,3
1576.59647,1867.41314,1596.59647,1887.41314,3
1754.34884,1572.87669,1774.34884,1592.87669,3
1648.43372,1677.33037,1668.43372,1697.33037,3
1872.74736,1849.1951,1892.74736,1869.1951,3
1618.56392,1652.46946,1638.56392,1672.46946,3
1890.08057,1930.32443,1910.08057,1950.32443,3
1838.98631,1689.26321,1858.98631,1709.26321,3
1548.93198,1632.71577,1568.93198,1652.71577,3
1714.30467,1868.60218,1734.30467,1888.60218,3
1498.39701,1718.31345,1518.39701,1738.31345,3
1866.00616,1716.67081,1886.00616,1736.67081,3
1597.46588,1649.61974,1617.46588,1669.61974,3
1625.1626,1934.34323,1645.1626,1954.34323,3
1795.2902,1781.12784,1815.2902,1801.12784,3
1619.73891,1725.5725,1639.73891,1745.5725,3
1929.904,1820.00268,1949.904,1840.00268,3
1530.47473,1883.78229,1550.47473,1903.78229,3
1579.44069,1797.20072,1599.44069,1817.20072,3
1886.87791,1660.78949,1906.87791,1680.78949,3
1867.32719,1902.46692,1887.32719,1922.46692,3
1930.51497,1914.23043,1950.51497,1934.23043,3
1880.76479,1492.06841,1900.76479,1512.06841,3
1918.18479,1890.74672,1938.18479,1910.74672,3
1568.98323,1568.01311,1588.98323,1588.01311,3
1953.6374,1822.40547,1973.6374,1842.40547,3
1561.16087,1589.00984,1581.16087,1609.00984,3
1912.26466,1615.93637,1932.26466,1635.93637,3
1564.81402,1745.61719,1584.81402,1765.61719,3
1784.46846,1784.65455,1804.46846,1804.65455,3
1737.32325,1691.04693,1757.32325,1711.04693,3
1835.32168,1701.86562,1855.32168,1721.86562,3
1577.05295,1617.73943,1597.05295,1637.73943,3
1905.29212,1517.65341,1925.29212,1537.65341,3
1724.84669,1883.08159,1744.84669,1903.08159,3
1748.5834,1664.98727,1768.5834,1684.98727,3
1573.45824,1571.29851,1593.45824,1591.29851,3
1770.54935,1636.85261,1790.54935,1656.85261,3
1766.50162,1801.85864,1786.50162,1821.85864,3
1495.49828,1635.60975,1515.49828,1655.60975,3
1583.29352,1534.34115,1603.29352,1554.34115,3
1895.97806,1655.5848,1915.97806,1675.5848,3
1857.94433,1711.89338,1877.94433,1731.89338,3
1624.32304,1669.61013,1644.32304,1689.61013,3
1799.61289,1776.58596,1819.61289,1796.58596,3
1902.25937,1521.706,1922.25937,1541.706,3
1902.7909,1813.03543,1922.7909,1833.03543,3
1887.56217,1608.09088,1907.56217,1628.09088,3
1829.05176,1549.33008,1849.05176,1569.33008,3
1876.01811,1860.48255,1896.01811,1880.48255,3
1531.99367,1657.65363,1551.99367,1677.65363,3
1955.70147,1707.00575,1975.70147,1727.00575,3
1673.92083,1648.60375,1693.92083,1668.60375,3
1853.35455,1835.3585,1873.35455,1855.3585,3
1969.92953,1738.66902,1989.92953,1758.66902,3
1800.55304,1821.44195,1820.55304,1841.44195,3
1590.74644,1520.37675,1610.74644,1540.37675,3
1575.17106,1556.68762,1595.17106,1576.68762,3
1914.56264,1594.05299,1934.56264,1614.05299,3
1578.51654,1919.69112,1598.51654,1939.69112,3
1749.44052,1734.01369,1769.44052,1754.01369,3
1697.29446,1688.75253,1717.29446,1708.75253,3
1674.91615,1908.6148,1694.91615,1928.6148,3
1946.68504,1866.43557,1966.68504,1886.43557,3
1841.82317,1598.74612,1861.82317,1618.74612,3
1662.00768,1868.12716,1682.00768,1888.12716,3
1886.53673,1679.12256,1906.53673,1699.12256,3
1701.18754,1522.3629,1721.18754,1542.3629,3
1737.5112,1917.00917,1757.5112,1937.00917,3
1633.79257,1779.36159,1653.79257,1799.36159,3
1666.98876,1730.55122,1686.98876,1750.55122,3
1674.45834,1725.12572,1694.45834,1745.12572,3
1728.88777,1610.87722,1748.88777,1630.87722,3
1573.39873,1954.58986,1593.39873,1974.58986,3
1629.06891,1538.31003,1649.06891,1558.31003,3
1915.38659,1565.62416,1935.38659,1585.62416,3
1748.20221,1604.02467,1768.20221,1624.02467,3
1493.0622,1868.58538,1513.0622,1888.58538,3
1750.02249,1869.40714,1770.02249,1889.40714,3
1821.33118,1748.62334,1841.33118,1768.62334,3
1724.63349,1584.96296,1744.63349,1604.96296,3
1823.843,1589.70776,1843.843,1609.70776,3
1791.4537,1728.19541,1811.4537,1748.19541,3
1682.04328,1958.36807,1702.04328,1978.36807,3
1548.76985,1520.85549,1568.76985,1540.85549,3
1951.01064,1606.86767,1971.01064,1626.86767,3
1932.10513,1498.74299,1952.10513,1518.74299,3
1585.84069,1835.76076,1605.84069,1855.76076,3
1499.84225,1730.649,1519.84225,1750.649,3
1865.99338,1769.91819,1885.99338,1789.91819,3
1551.49713,1776.04298,1571.49713,1796.04298,3
1676.25364,1917.33931,1696.25364,1937.33931,3
1527.39265,1868.69092,1547.39265,1888.69092,3
1562.14239,1903.79019,1582.14239,1923.79019,3
1637.01883,1753.48786,1657.01883,1773.48786,3
1512.67681,1747.67177,1532.67681,1767.67177,3
1701.73183,1897.63513,1721.73183,1917.63513,3
1815.17842,1663.55488,1835.17842,1683.55488,3
1576.07017,1724.96137,1596.07017,1744.96137,3
1929.01727,1675.8981,1949.01727,1695.8981,3
1712.9132,1706.50726,1732.9132,1726.50726,3
1861.18898,1568.6919,1881.18898,1588.6919,3
1968.18734,1612.87275,1988.18734,1632.87275,3
1784.71268,1572.98816,1804.71268,1592.98816,3
1976.59996,1723.95124,1996.59996,1743.95124,3
1796.85229,1593.75836,1816.85229,1613.75836,3
1619.15114,1885.50713,1639.15114,1905.50713,3
1737.64783,1669.75186,1757.64783,1689.75186,3
1831.78564,1890.10534,1851.78564,1910.10534,3
1728.57863,1512.94857,1748.57863,1532.94857,3
1514.5275,1522.46253,1534.5275,1542.46253,3
1792.40134,1777.30312,1812.40134,1797.30312,3
1599.04655,1646.3179,1619.04655,1666.3179,3
1778.19093,1498.93967,1798.19093,1518.93967,3
1765.57419,1926.59066,1785.57419,1946.59066,3
1697.2971,1522.0001,1717.2971,1542.0001,3
1904.03131,1803.42626,1924.03131,1823.42626,3
1576.68853,1869.20857,1596.68853,1889.20857,3
1944.61515,1961.14221,1964.61515,1981.14221,3
1497.05304,1524.96308,1517.05304,1544.96308,3
1734.50516,1587.19715,1754.50516,1607.19715,3
1819.03531,1836.05102,1839.03531,1856.05102,3
1791.62278,1667.47998,1811.62278,1687.47998,3
1684.29731,1492.3651,1704.29731,1512.3651,3
1539.65003,1916.87542,1559.65003,1936.87542,3
