"point1x","point1y","point2x","point2y","Classification"
423.95906,628.04027,443.95906,648.04027,8
107.59357,927.82512,127.59357,947.82512,8
264.76,961.30053,284.76,981.30053,8
73.29367,777.1494,93.29367,797.1494,8
374.80946,657.78276,394.80946,677.78276,8
45.85981,542.99912,65.85981,562.99912,8
364.26364,645.65826,384.26364,665.65826,8
135.82685,570.51884,155.82685,590.51884,8
424.70097,625.65615,444.70097,645.65615,8
19.28847,668.52524,39.28847,688.52524,8
116.46982,895.8237,136.46982,915.8237,8
123.5391,954.80135,143.5391,974.80135,8
244.35501,976.35102,264.35501,996.35102,8
142.7086,768.23015,162.7086,788.23015,8
239.68733,705.39029,259.68733,725.39029,8
92.53507,744.5084,112.53507,764.5084,8
92.1086,857.83341,112.1086,877.83341,8
412.19595,814.0405,432.19595,834.0405,8
130.46184,862.42683,150.46184,882.42683,8
152.44726,878.38365,172.44726,898.38365,8
0.22264,722.53839,20.22264,742.53839,8
138.76045,629.25891,158.76045,649.25891,8
409.8432,861.24354,429.8432,881.24354,8
482.80534,636.17063,502.80534,656.17063,8
194.08408,506.56671,214.08408,526.56671,8
489.70168,615.30063,509.70168,635.30063,8
472.77753,545.09138,492.77753,565.09138,8
329.38147,498.38,349.38147,518.38,8
248.37841,969.4504,268.37841,989.4504,8
406.08733,524.33233,426.08733,544.33233,8
400.32487,794.32361,420.32487,814.32361,8
314.50442,765.76673,334.50442,785.76673,8
272.1431,598.11482,292.1431,618.11482,8
307.67075,693.7335,327.67075,713.7335,8
214.01963,834.00051,234.01963,854.00051,8
24.77527,839.78679,44.77527,859.78679,8
183.53482,731.54346,203.53482,751.54346,8
78.51677,747.88611,98.51677,767.88611,8
182.49623,894.77046,202.49623,914.77046,8
237.46384,516.16846,257.46384,536.16846,8
61.80474,852.30993,81.80474,872.30993,8
111.64441,630.73933,131.64441,650.73933,8
406.95704,725.41392,426.95704,745.41392,8
306.95188,734.66305,326.95188,754.66305,8
115.28285,566.32372,135.28285,586.32372,8
407.49503,751.7177,427.49503,771.7177,8
75.96659,625.22008,95.96659,645.22008,8
234.69466,758.08343,254.69466,778.08343,8
93.38946,502.03199,113.38946,522.03199,8
221.69842,912.53427,241.69842,932.53427,8
247.00295,862.52407,267.00295,882.52407,8
281.51474,627.74645,301.51474,647.74645,8
315.60534,924.64056,335.60534,944.64056,8
70.34719,620.70835,90.34719,640.70835,8
145.69028,750.24464,165.69028,770.24464,8
313.4287,732.97073,333.4287,752.97073,8
131.62639,812.93382,151.62639,832.93382,8
125.03339,704.65083,145.03339,724.65083,8
8.25354,826.00284,28.25354,846.00284,8
250.33991,892.21708,270.33991,912.21708,8
143.12669,817.57631,163.12669,837.57631,8
208.00778,897.86715,228.00778,917.86715,8
280.7433,566.77401,300.7433,586.77401,8
191.90234,639.26142,211.90234,659.26142,8
17.44794,755.04283,37.44794,775.04283,8
88.03879,786.87285,108.03879,806.87285,8
413.34365,888.54535,433.34365,908.54535,8
187.46009,728.78742,207.46009,748.78742,8
371.59643,859.17798,391.59643,879.17798,8
103.6754,736.63811,123.6754,756.63811,8
262.66098,587.98388,282.66098,607.98388,8
483.97197,570.94831,503.97197,590.94831,8
290.2402,955.11615,310.2402,975.11615,8
33.15269,714.05305,53.15269,734.05305,8
260.69215,987.99927,280.69215,1007.99927,8
420.43943,886.3608,440.43943,906.3608,8
375.56938,956.45602,395.56938,976.45602,8
197.40747,943.79827,217.40747,963.79827,8
458.05352,940.28696,478.05352,960.28696,8
78.54642,942.19682,98.54642,962.19682,8
231.55853,617.13037,251.55853,637.13037,8
143.40021,986.75614,163.40021,1006.75614,8
7.12445,778.87593,27.12445,798.87593,8
339.95253,757.98259,359.95253,777.98259,8
95.95582,494.80712,115.95582,514.80712,8
94.22466,573.51539,114.22466,593.51539,8
105.06254,857.40077,125.06254,877.40077,8
390.19554,774.40388,410.19554,794.40388,8
329.30595,931.40254,349.30595,951.40254,8
214.34059,499.10146,234.34059,519.10146,8
163.80587,823.60215,183.80587,843.60215,8
169.09793,650.28951,189.09793,670.28951,8
393.87971,939.07107,413.87971,959.07107,8
447.33004,813.10423,467.33004,833.10423,8
225.37356,927.61976,245.37356,947.61976,8
286.71319,681.88171,306.71319,701.88171,8
292.13652,803.68632,312.13652,823.68632,8
78.49528,989.24547,98.49528,1009.24547,8
480.03499,863.93627,500.03499,883.93627,8
469.51404,848.9103,489.51404,868.9103,8
339.9094,974.87432,359.9094,994.87432,8
79.52992,564.0629,99.52992,584.0629,8
352.13901,791.2265,372.13901,811.2265,8
234.57033,763.65685,254.57033,783.65685,8
392.2183,988.68765,412.2183,1008.68765,8
476.76251,678.69545,496.76251,698.69545,8
172.13384,527.8086,192.13384,547.8086,8
254.25708,936.2038,274.25708,956.2038,8
17.7668,791.02804,37.7668,811.02804,8
107.01359,877.11561,127.01359,897.11561,8
472.43221,882.84683,492.43221,902.84683,8
243.48183,623.8649,263.48183,643.8649,8
253.09246,870.99951,273.09246,890.99951,8
331.44663,908.77358,351.44663,928.77358,8
10.54179,819.75187,30.54179,839.75187,8
301.7206,742.0345,321.7206,762.0345,8
176.85031,671.83649,196.85031,691.83649,8
238.53545,734.86313,258.53545,754.86313,8
217.98107,612.23622,237.98107,632.23622,8
40.55319,655.6445,60.55319,675.6445,8
230.35529,694.17153,250.35529,714.17153,8
340.95806,645.17023,360.95806,665.17023,8
477.55606,803.13719,497.55606,823.13719,8
303.15109,633.70722,323.15109,653.70722,8
225.10798,834.12188,245.10798,854.12188,8
242.80793,504.9185,262.80793,524.9185,8
288.66813,598.30194,308.66813,618.30194,8
210.75168,846.75418,230.75168,866.75418,8
461.40651,742.2073,481.40651,762.2073,8
234.85357,531.82341,254.85357,551.82341,8
301.79676,563.77423,321.79676,583.77423,8
197.87768,969.61593,217.87768,989.61593,8
21.28337,940.04601,41.28337,960.04601,8
326.29833,912.77614,346.29833,932.77614,8
169.94174,521.9207,189.94174,541.9207,8
397.38392,541.02031,417.38392,561.02031,8
227.77042,775.66956,247.77042,795.66956,8
456.69189,977.92201,476.69189,997.92201,8
382.62682,857.93554,402.62682,877.93554,8
381.3253,607.6771,401.3253,627.6771,8
75.4037,591.47412,95.4037,611.47412,8
424.75649,859.4611,444.75649,879.4611,8
253.27717,896.62511,273.27717,916.62511,8
30.13149,982.07766,50.13149,1002.07766,8
173.76348,735.28127,193.76348,755.28127,8
309.39092,518.31074,329.39092,538.31074,8
419.87534,823.66333,439.87534,843.66333,8
202.32187,726.42343,222.32187,746.42343,8
1.46373,888.07477,21.46373,908.07477,8
376.28704,904.11916,396.28704,924.11916,8
261.66414,946.0935,281.66414,966.0935,8
11.45012,644.71436,31.45012,664.71436,8
179.56878,811.11776,199.56878,831.11776,8
295.4394,982.69726,315.4394,1002.69726,8
239.33494,723.83895,259.33494,743.83895,8
44.47527,903.53526,64.47527,923.53526,8
138.67271,718.63463,158.67271,738.63463,8
180.18444,749.69979,200.18444,769.69979,8
465.98064,536.96659,485.98064,556.96659,8
270.1167,722.58448,290.1167,742.58448,8
403.48478,888.26363,423.48478,908.26363,8
74.35461,673.57844,94.35461,693.57844,8
120.05263,530.57996,140.05263,550.57996,8
54.06171,867.01408,74.06171,887.01408,8
41.30446,637.46867,61.30446,657.46867,8
170.92064,506.34208,190.92064,526.34208,8
340.04041,669.68857,360.04041,689.68857,8
281.29156,840.11711,301.29156,860.11711,8
118.13631,516.59104,138.13631,536.59104,8
207.92122,589.408,227.92122,609.408,8
324.24766,900.90796,344.24766,920.90796,8
12.47135,944.38642,32.47135,964.38642,8
347.13266,821.24838,367.13266,841.24838,8
441.83047,879.64764,461.83047,899.64764,8
242.4874,916.65593,262.4874,936.65593,8
149.76115,793.37341,169.76115,813.37341,8
480.4328,600.13913,500.4328,620.13913,8
56.65976,675.28837,76.65976,695.28837,8
90.86122,921.69933,110.86122,941.69933,8
391.58082,690.41281,411.58082,710.41281,8
39.04286,868.66999,59.04286,888.66999,8
118.94525,827.05783,138.94525,847.05783,8
11.37974,607.54142,31.37974,627.54142,8
457.23685,858.04702,477.23685,878.04702,8
88.53493,681.40866,108.53493,701.40866,8
487.88897,581.98374,507.88897,601.98374,8
204.32336,976.4798,224.32336,996.4798,8
421.07792,943.23178,441.07792,963.23178,8
39.4247,840.07704,59.4247,860.07704,8
219.38019,511.1598,239.38019,531.1598,8
121.05675,982.26288,141.05675,1002.26288,8
30.33871,967.82607,50.33871,987.82607,8
88.58919,921.60947,108.58919,941.60947,8
137.75256,930.30538,157.75256,950.30538,8
172.59374,762.61694,192.59374,782.61694,8
359.22759,857.71128,379.22759,877.71128,8
262.45754,651.9445,282.45754,671.9445,8
123.16648,521.95899,143.16648,541.95899,8
67.00019,681.92823,87.00019,701.92823,8
101.12088,515.91219,121.12088,535.91219,8
251.42446,826.93906,271.42446,846.93906,8
107.27073,819.34145,127.27073,839.34145,8
60.69216,904.79792,80.69216,924.79792,8
369.69736,795.7877,389.69736,815.7877,8
481.49874,657.68008,501.49874,677.68008,8
388.10739,922.77912,408.10739,942.77912,8
76.26616,937.79729,96.26616,957.79729,8
131.39342,501.88749,151.39342,521.88749,8
182.04657,933.88912,202.04657,953.88912,8
20.97101,905.76574,40.97101,925.76574,8
124.79585,588.6695,144.79585,608.6695,8
61.87673,627.24319,81.87673,647.24319,8
24.00403,930.63137,44.00403,950.63137,8
253.54286,818.03144,273.54286,838.03144,8
107.96206,984.3604,127.96206,1004.3604,8
359.39373,604.50861,379.39373,624.50861,8
143.85412,545.83221,163.85412,565.83221,8
462.49141,955.71597,482.49141,975.71597,8
16.60659,667.68159,36.60659,687.68159,8
331.07996,870.99175,351.07996,890.99175,8
109.32136,701.98636,129.32136,721.98636,8
360.96264,775.40907,380.96264,795.40907,8
58.93531,491.60451,78.93531,511.60451,8
175.11865,557.63484,195.11865,577.63484,8
230.18676,766.07897,250.18676,786.07897,8
230.08134,714.26927,250.08134,734.26927,8
266.7169,654.18002,286.7169,674.18002,8
486.09603,869.13191,506.09603,889.13191,8
270.07576,800.94417,290.07576,820.94417,8
453.98657,805.36264,473.98657,825.36264,8
273.77102,935.03979,293.77102,955.03979,8
13.38715,501.33309,33.38715,521.33309,8
465.95519,834.22234,485.95519,854.22234,8
435.60516,758.29611,455.60516,778.29611,8
182.05841,923.73365,202.05841,943.73365,8
313.15453,658.3679,333.15453,678.3679,8
406.39435,947.98344,426.39435,967.98344,8
356.22542,934.0777,376.22542,954.0777,8
310.0168,594.10676,330.0168,614.10676,8
163.30843,497.16294,183.30843,517.16294,8
78.68054,910.36971,98.68054,930.36971,8
373.39372,691.78086,393.39372,711.78086,8
263.94521,986.11361,283.94521,1006.11361,8
315.06094,757.1074,335.06094,777.1074,8
346.77459,632.79118,366.77459,652.79118,8
96.83946,760.62515,116.83946,780.62515,8
16.8041,822.67666,36.8041,842.67666,8
130.39936,652.63586,150.39936,672.63586,8
480.84269,535.341,500.84269,555.341,8
87.19735,626.37583,107.19735,646.37583,8
290.08896,791.52931,310.08896,811.52931,8
328.7847,739.98777,348.7847,759.98777,8
7.6749,901.13572,27.6749,921.13572,8
303.77814,496.86381,323.77814,516.86381,8
28.80133,911.27356,48.80133,931.27356,8
110.08601,822.13465,130.08601,842.13465,8
485.69425,754.38313,505.69425,774.38313,8
197.22227,601.81472,217.22227,621.81472,8
333.38211,827.89376,353.38211,847.89376,8
482.05191,944.00567,502.05191,964.00567,8
7.29945,628.16778,27.29945,648.16778,8
197.84557,660.02808,217.84557,680.02808,8
233.36182,749.7314,253.36182,769.7314,8
374.08682,801.98084,394.08682,821.98084,8
381.57765,641.1482,401.57765,661.1482,8
202.90087,770.66137,222.90087,790.66137,8
386.09236,645.1644,406.09236,665.1644,8
3.36868,557.87107,23.36868,577.87107,8
266.79424,637.8828,286.79424,657.8828,8
423.38081,738.0255,443.38081,758.0255,8
138.1434,671.82763,158.1434,691.82763,8
78.6814,872.05366,98.6814,892.05366,8
360.61002,862.40725,380.61002,882.40725,8
110.21143,818.27441,130.21143,838.27441,8
324.87186,676.83576,344.87186,696.83576,8
229.24341,927.0809,249.24341,947.0809,8
12.54386,765.96051,32.54386,785.96051,8
108.31353,615.36353,128.31353,635.36353,8
106.88059,688.76868,126.88059,708.76868,8
136.73764,727.70045,156.73764,747.70045,8
389.27345,868.41354,409.27345,888.41354,8
190.87332,885.69657,210.87332,905.69657,8
417.22255,498.03218,437.22255,518.03218,8
19.01275,627.77509,39.01275,647.77509,8
325.05131,933.96581,345.05131,953.96581,8
176.20759,667.29626,196.20759,687.29626,8
63.48296,975.29671,83.48296,995.29671,8
124.52421,598.97826,144.52421,618.97826,8
194.72094,924.7301,214.72094,944.7301,8
400.62431,719.64368,420.62431,739.64368,8
128.87278,534.67905,148.87278,554.67905,8
48.78025,508.47856,68.78025,528.47856,8
136.74246,923.45421,156.74246,943.45421,8
359.35791,834.27941,379.35791,854.27941,8
146.69973,742.26245,166.69973,762.26245,8
445.26619,801.78587,465.26619,821.78587,8
96.15621,618.40581,116.15621,638.40581,8
262.10155,825.8125,282.10155,845.8125,8
101.30237,520.32137,121.30237,540.32137,8
151.55427,687.32519,171.55427,707.32519,8
3.28543,815.11892,23.28543,835.11892,8
327.64959,695.27796,347.64959,715.27796,8
6.27978,807.39122,26.27978,827.39122,8
155.33432,685.42712,175.33432,705.42712,8
101.57138,843.01017,121.57138,863.01017,8
298.37587,781.52745,318.37587,801.52745,8
341.39064,592.20723,361.39064,612.20723,8
189.1997,840.90935,209.1997,860.90935,8
47.531,778.32501,67.531,798.32501,8
6.19138,945.82418,26.19138,965.82418,8
489.47063,605.15503,509.47063,625.15503,8
214.90837,783.32724,234.90837,803.32724,8
197.71131,755.42144,217.71131,775.42144,8
354.23918,788.97931,374.23918,808.97931,8
269.78366,587.5445,289.78366,607.5445,8
216.17348,495.80762,236.17348,515.80762,8
203.36,877.76954,223.36,897.76954,8
463.25426,836.17531,483.25426,856.17531,8
30.89637,506.27673,50.89637,526.27673,8
27.3908,651.08055,47.3908,671.08055,8
226.21184,529.20976,246.21184,549.20976,8
113.53051,977.32689,133.53051,997.32689,8
318.82312,699.59689,338.82312,719.59689,8
437.48295,629.47683,457.48295,649.47683,8
97.63377,772.87649,117.63377,792.87649,8
176.33227,570.27199,196.33227,590.27199,8
454.18295,502.67796,474.18295,522.67796,8
181.44726,522.23766,201.44726,542.23766,8
219.75922,523.2201,239.75922,543.2201,8
254.11588,524.95186,274.11588,544.95186,8
343.513,658.0571,363.513,678.0571,8
22.9986,664.71387,42.9986,684.71387,8
341.43888,912.18671,361.43888,932.18671,8
159.96725,606.94758,179.96725,626.94758,8
435.97034,816.22937,455.97034,836.22937,8
125.91868,901.44053,145.91868,921.44053,8
211.81926,541.9187,231.81926,561.9187,8
306.42082,749.11064,326.42082,769.11064,8
35.83758,668.67223,55.83758,688.67223,8
0.88016,591.53816,20.88016,611.53816,8
47.07063,786.35274,67.07063,806.35274,8
346.44548,704.00661,366.44548,724.00661,8
206.53107,916.51738,226.53107,936.51738,8
398.33626,933.24338,418.33626,953.24338,8
454.97134,828.05977,474.97134,848.05977,8
91.78236,936.46515,111.78236,956.46515,8
400.14298,804.60054,420.14298,824.60054,8
478.21432,783.20472,498.21432,803.20472,8
38.02515,929.61433,58.02515,949.61433,8
44.45971,800.75873,64.45971,820.75873,8
164.76162,816.91776,184.76162,836.91776,8
6.92898,693.47947,26.92898,713.47947,8
240.10419,570.32803,260.10419,590.32803,8
19.5385,554.11788,39.5385,574.11788,8
427.7927,509.5399,447.7927,529.5399,8
211.42512,918.13655,231.42512,938.13655,8
337.91221,792.72477,357.91221,812.72477,8
136.31458,783.63952,156.31458,803.63952,8
458.24528,659.75695,478.24528,679.75695,8
131.07002,621.4106,151.07002,641.4106,8
117.60763,625.85382,137.60763,645.85382,8
201.75518,726.45156,221.75518,746.45156,8
442.13202,541.84392,462.13202,561.84392,8
367.05275,942.99397,387.05275,962.99397,8
100.62185,797.49699,120.62185,817.49699,8
85.21197,888.62817,105.21197,908.62817,8
108.27359,837.25704,128.27359,857.25704,8
171.67334,820.44681,191.67334,840.44681,8
74.06261,856.13231,94.06261,876.13231,8
210.65807,656.31975,230.65807,676.31975,8
124.32161,567.30758,144.32161,587.30758,8
483.51417,909.47272,503.51417,929.47272,8
400.71471,936.27335,420.71471,956.27335,8
460.03401,693.05647,480.03401,713.05647,8
370.57822,719.09301,390.57822,739.09301,8
238.52063,608.01656,258.52063,628.01656,8
407.01161,550.3772,427.01161,570.3772,8
377.48936,875.88395,397.48936,895.88395,8
7.20373,569.323,27.20373,589.323,8
15.61041,557.28143,35.61041,577.28143,8
346.50813,903.89983,366.50813,923.89983,8
291.34841,840.38902,311.34841,860.38902,8
441.34102,790.81864,461.34102,810.81864,8
211.73789,746.8501,231.73789,766.8501,8
169.78164,509.74167,189.78164,529.74167,8
328.57196,791.02992,348.57196,811.02992,8
385.42527,800.46536,405.42527,820.46536,8
188.56519,804.8196,208.56519,824.8196,8
99.12242,852.98475,119.12242,872.98475,8
191.14958,900.52326,211.14958,920.52326,8
375.62254,720.83505,395.62254,740.83505,8
449.48569,826.76392,469.48569,846.76392,8
341.53803,606.00681,361.53803,626.00681,8
346.56818,758.47333,366.56818,778.47333,8
98.86288,544.17273,118.86288,564.17273,8
186.00804,521.09276,206.00804,541.09276,8
403.60811,873.33086,423.60811,893.33086,8
479.4619,499.38834,499.4619,519.38834,8
419.41096,533.03617,439.41096,553.03617,8
17.38153,557.53925,37.38153,577.53925,8
447.82604,547.14795,467.82604,567.14795,8
342.27872,656.10772,362.27872,676.10772,8
468.41394,837.7117,488.41394,857.7117,8
251.29676,684.60894,271.29676,704.60894,8
270.46584,727.25645,290.46584,747.25645,8
193.91048,960.83598,213.91048,980.83598,8
88.77045,504.53381,108.77045,524.53381,8
88.01823,502.3162,108.01823,522.3162,8
410.64391,559.55643,430.64391,579.55643,8
101.44148,494.68235,121.44148,514.68235,8
212.34376,598.80279,232.34376,618.80279,8
246.31636,565.54302,266.31636,585.54302,8
166.53456,515.0135,186.53456,535.0135,8
100.87946,526.66755,120.87946,546.66755,8
117.75384,812.57267,137.75384,832.57267,8
66.33164,923.0578,86.33164,943.0578,8
437.10273,610.42635,457.10273,630.42635,8
29.53284,602.58767,49.53284,622.58767,8
153.34222,584.84264,173.34222,604.84264,8
487.45881,799.92569,507.45881,819.92569,8
267.95519,664.63585,287.95519,684.63585,8
294.18545,506.71106,314.18545,526.71106,8
166.83231,700.21616,186.83231,720.21616,8
374.36252,574.11683,394.36252,594.11683,8
389.71457,856.1261,409.71457,876.1261,8
190.53772,770.69118,210.53772,790.69118,8
26.13691,797.64725,46.13691,817.64725,8
263.77291,637.03848,283.77291,657.03848,8
284.084,607.35285,304.084,627.35285,8
22.55808,765.56837,42.55808,785.56837,8
405.61686,520.85903,425.61686,540.85903,8
8.0877,726.41994,28.0877,746.41994,8
175.55832,604.21198,195.55832,624.21198,8
309.52689,505.23685,329.52689,525.23685,8
150.02471,790.35242,170.02471,810.35242,8
464.17873,703.32935,484.17873,723.32935,8
278.45223,506.83638,298.45223,526.83638,8
296.77802,847.96115,316.77802,867.96115,8
395.84548,755.43202,415.84548,775.43202,8
420.77294,789.16066,440.77294,809.16066,8
429.85717,980.25935,449.85717,1000.25935,8
207.94284,986.69698,227.94284,1006.69698,8
239.29646,636.68744,259.29646,656.68744,8
108.90987,722.54205,128.90987,742.54205,8
8.48278,504.75439,28.48278,524.75439,8
272.6573,534.35669,292.6573,554.35669,8
240.80397,558.36885,260.80397,578.36885,8
476.80989,595.15531,496.80989,615.15531,8
371.98271,799.1716,391.98271,819.1716,8
460.99734,596.48756,480.99734,616.48756,8
219.69791,604.2029,239.69791,624.2029,8
460.43334,979.37479,480.43334,999.37479,8
56.75416,545.33449,76.75416,565.33449,8
91.02742,850.22821,111.02742,870.22821,8
107.96726,800.40431,127.96726,820.40431,8
194.17156,790.76717,214.17156,810.76717,8
68.3128,706.80524,88.3128,726.80524,8
345.18211,870.46572,365.18211,890.46572,8
422.39444,598.60743,442.39444,618.60743,8
244.84908,928.63188,264.84908,948.63188,8
461.30981,523.97358,481.30981,543.97358,8
446.53063,634.62801,466.53063,654.62801,8
264.65823,816.70033,284.65823,836.70033,8
161.5861,952.92754,181.5861,972.92754,8
382.36102,625.98749,402.36102,645.98749,8
456.73336,765.84677,476.73336,785.84677,8
323.80112,565.73096,343.80112,585.73096,8
363.31493,675.89674,383.31493,695.89674,8
171.13265,613.83843,191.13265,633.83843,8
358.17287,741.92571,378.17287,761.92571,8
257.54433,769.64299,277.54433,789.64299,8
329.6789,719.60343,349.6789,739.60343,8
141.20545,899.56094,161.20545,919.56094,8
23.27966,837.34582,43.27966,857.34582,8
18.2642,741.01191,38.2642,761.01191,8
485.42236,864.74722,505.42236,884.74722,8
452.61161,679.34818,472.61161,699.34818,8
432.74252,500.93036,452.74252,520.93036,8
260.20696,762.80266,280.20696,782.80266,8
42.55091,608.44316,62.55091,628.44316,8
156.92633,768.20169,176.92633,788.20169,8
325.57684,537.46788,345.57684,557.46788,8
451.32969,859.04984,471.32969,879.04984,8
112.28244,829.30454,132.28244,849.30454,8
130.83029,562.96611,150.83029,582.96611,8
210.2252,629.97942,230.2252,649.97942,8
276.38955,535.87245,296.38955,555.87245,8
195.62243,607.92299,215.62243,627.92299,8
69.28663,864.02183,89.28663,884.02183,8
143.01131,837.04166,163.01131,857.04166,8
102.47612,585.73494,122.47612,605.73494,8
381.40613,866.51538,401.40613,886.51538,8
136.79031,660.26259,156.79031,680.26259,8
151.40692,753.46155,171.40692,773.46155,8
299.41974,730.47796,319.41974,750.47796,8
368.89711,909.99508,388.89711,929.99508,8
313.27116,542.202,333.27116,562.202,8
344.51277,715.1604,364.51277,735.1604,8
473.54522,537.86319,493.54522,557.86319,8
376.82628,773.17259,396.82628,793.17259,8
212.18397,612.74025,232.18397,632.74025,8
47.36262,571.55346,67.36262,591.55346,8
406.68013,751.61724,426.68013,771.61724,8
323.43157,658.25723,343.43157,678.25723,8
115.99956,643.63748,135.99956,663.63748,8
191.45952,801.3439,211.45952,821.3439,8
120.34152,837.4776,140.34152,857.4776,8
5.61802,939.00397,25.61802,959.00397,8
461.05911,766.7816,481.05911,786.7816,8
129.46844,712.37343,149.46844,732.37343,8
378.94993,733.0325,398.94993,753.0325,8
381.03174,905.33582,401.03174,925.33582,8
119.32497,608.62023,139.32497,628.62023,8
363.33854,667.24339,383.33854,687.24339,8
104.98249,690.74679,124.98249,710.74679,8
81.46979,492.28057,101.46979,512.28057,8
271.77082,852.88681,291.77082,872.88681,8
202.03938,893.41655,222.03938,913.41655,8
463.75496,559.9063,483.75496,579.9063,8
465.77962,525.76053,485.77962,545.76053,8
343.80686,779.70502,363.80686,799.70502,8
406.8437,720.81647,426.8437,740.81647,8
443.23875,640.86339,463.23875,660.86339,8
135.38037,961.82941,155.38037,981.82941,8
87.18599,902.35747,107.18599,922.35747,8
210.97563,769.52374,230.97563,789.52374,8
385.60201,765.52533,405.60201,785.52533,8
389.43243,802.08664,409.43243,822.08664,8
120.565,660.78258,140.565,680.78258,8
3.88217,496.68954,23.88217,516.68954,8
51.30829,644.08876,71.30829,664.08876,8
315.14383,612.06712,335.14383,632.06712,8
414.77514,962.50687,434.77514,982.50687,8
373.09418,548.44719,393.09418,568.44719,8
350.71505,651.44482,370.71505,671.44482,8
248.93435,952.61335,268.93435,972.61335,8
410.04013,701.65803,430.04013,721.65803,8
46.54709,547.31253,66.54709,567.31253,8
160.31997,976.96261,180.31997,996.96261,8
126.14193,988.71325,146.14193,1008.71325,8
253.21506,919.01737,273.21506,939.01737,8
239.93699,836.34733,259.93699,856.34733,8
486.94148,493.15645,506.94148,513.15645,8
377.72735,898.01823,397.72735,918.01823,8
295.70131,532.11437,315.70131,552.11437,8
302.56243,987.60131,322.56243,1007.60131,8
95.44142,747.33953,115.44142,767.33953,8
466.25444,970.07229,486.25444,990.07229,8
438.04922,722.35973,458.04922,742.35973,8
323.39126,817.87067,343.39126,837.87067,8
74.23239,755.26135,94.23239,775.26135,8
142.50655,565.41764,162.50655,585.41764,8
400.04189,765.70088,420.04189,785.70088,8
258.28931,612.64669,278.28931,632.64669,8
451.60208,842.45139,471.60208,862.45139,8
353.73936,697.4372,373.73936,717.4372,8
32.56923,629.72448,52.56923,649.72448,8
94.1533,837.49541,114.1533,857.49541,8
50.24477,766.22236,70.24477,786.22236,8
157.87381,876.7154,177.87381,896.7154,8
176.90574,666.95133,196.90574,686.95133,8
232.14939,544.56656,252.14939,564.56656,8
118.29656,747.25216,138.29656,767.25216,8
71.42912,518.0125,91.42912,538.0125,8
231.48613,900.00166,251.48613,920.00166,8
342.5035,694.02086,362.5035,714.02086,8
399.50907,835.22458,419.50907,855.22458,8
336.81003,672.27778,356.81003,692.27778,8
377.73503,524.27795,397.73503,544.27795,8
15.08576,765.66183,35.08576,785.66183,8
105.98814,798.7318,125.98814,818.7318,8
381.21148,781.16676,401.21148,801.16676,8
41.68686,904.72702,61.68686,924.72702,8
102.09504,965.92918,122.09504,985.92918,8
128.12648,909.26543,148.12648,929.26543,8
170.90541,636.25236,190.90541,656.25236,8
13.31823,530.95096,33.31823,550.95096,8
55.03391,955.8666,75.03391,975.8666,8
77.95557,627.68067,97.95557,647.68067,8
438.26522,509.132,458.26522,529.132,8
64.65808,981.13719,84.65808,1001.13719,8
451.34315,602.86622,471.34315,622.86622,8
462.80348,887.76458,482.80348,907.76458,8
301.22853,710.48672,321.22853,730.48672,8
252.48298,919.87269,272.48298,939.87269,8
337.1908,618.41841,357.1908,638.41841,8
308.69419,519.93618,328.69419,539.93618,8
104.97437,909.30103,124.97437,929.30103,8
284.0391,907.44862,304.0391,927.44862,8
341.2072,512.80462,361.2072,532.80462,8
23.16093,894.92842,43.16093,914.92842,8
297.72082,790.99257,317.72082,810.99257,8
6.88285,865.46758,26.88285,885.46758,8
268.3121,950.56759,288.3121,970.56759,8
363.17219,577.03015,383.17219,597.03015,8
436.67702,620.5756,456.67702,640.5756,8
347.03041,857.88532,367.03041,877.88532,8
442.69304,919.87742,462.69304,939.87742,8
138.48011,536.94354,158.48011,556.94354,8
122.47374,986.7661,142.47374,1006.7661,8
404.96867,765.02805,424.96867,785.02805,8
303.52904,923.92672,323.52904,943.92672,8
214.47732,695.10162,234.47732,715.10162,8
27.48797,498.36103,47.48797,518.36103,8
130.2799,623.24353,150.2799,643.24353,8
352.6226,983.96794,372.6226,1003.96794,8
364.71128,962.51464,384.71128,982.51464,8
15.21912,530.11352,35.21912,550.11352,8
82.1892,866.50877,102.1892,886.50877,8
438.78084,839.55883,458.78084,859.55883,8
185.80022,857.84491,205.80022,877.84491,8
71.21422,949.2306,91.21422,969.2306,8
417.05414,555.08473,437.05414,575.08473,8
134.4842,721.57047,154.4842,741.57047,8
48.50228,929.19797,68.50228,949.19797,8
42.14318,513.08315,62.14318,533.08315,8
139.74343,780.12551,159.74343,800.12551,8
226.1851,506.60069,246.1851,526.60069,8
349.14775,635.99288,369.14775,655.99288,8
437.49364,971.3209,457.49364,991.3209,8
151.41599,875.0243,171.41599,895.0243,8
240.8931,536.76549,260.8931,556.76549,8
470.84932,971.81626,490.84932,991.81626,8
447.1989,673.70866,467.1989,693.70866,8
207.72426,506.60209,227.72426,526.60209,8
387.90195,961.98857,407.90195,981.98857,8
301.52124,657.10664,321.52124,677.10664,8
131.46125,637.32456,151.46125,657.32456,8
107.25788,616.62175,127.25788,636.62175,8
5.45279,758.67191,25.45279,778.67191,8
238.66355,501.50923,258.66355,521.50923,8
191.90673,610.76508,211.90673,630.76508,8
152.7405,793.41197,172.7405,813.41197,8
177.32161,813.26134,197.32161,833.26134,8
389.04587,956.44422,409.04587,976.44422,8
