"point1x","point1y","point2x","point2y","Classification"
1314.87351,171.73123,1334.87351,191.73123,14
1243.48696,11.33964,1263.48696,31.33964,14
1370.65012,187.26425,1390.65012,207.26425,14
1101.64439,414.1898,1121.64439,434.1898,14
1415.08432,14.81675,1435.08432,34.81675,14
1100.05927,485.42765,1120.05927,505.42765,14
1134.97034,328.20053,1154.97034,348.20053,14
1436.99812,419.57961,1456.99812,439.57961,14
1090.8094,427.84071,1110.8094,447.84071,14
1408.86735,171.72226,1428.86735,191.72226,14
1391.51817,4.1669,1411.51817,24.1669,14
1105.61964,313.20618,1125.61964,333.20618,14
1482.62331,332.48342,1502.62331,352.48342,14
1472.076,388.69718,1492.076,408.69718,14
1087.19841,259.60459,1107.19841,279.60459,14
1276.12254,159.12852,1296.12254,179.12852,14
1075.49234,369.89937,1095.49234,389.89937,14
1424.55295,330.00767,1444.55295,350.00767,14
1013.75472,187.99319,1033.75472,207.99319,14
1446.60412,172.55292,1466.60412,192.55292,14
1479.10471,165.21695,1499.10471,185.21695,14
1366.15368,119.50094,1386.15368,139.50094,14
1354.65003,87.56488,1374.65003,107.56488,14
1217.47394,55.11151,1237.47394,75.11151,14
1079.42919,143.43171,1099.42919,163.43171,14
1003.65256,398.46415,1023.65256,418.46415,14
1181.35553,174.67309,1201.35553,194.67309,14
1290.91976,19.84641,1310.91976,39.84641,14
1380.41801,453.87949,1400.41801,473.87949,14
1310.47993,310.20803,1330.47993,330.20803,14
1053.10937,140.8586,1073.10937,160.8586,14
1425.38676,460.29008,1445.38676,480.29008,14
1402.56141,373.90503,1422.56141,393.90503,14
1175.00403,349.61921,1195.00403,369.61921,14
1177.86552,199.04603,1197.86552,219.04603,14
1223.27591,476.87939,1243.27591,496.87939,14
1114.65558,443.39886,1134.65558,463.39886,14
1127.60236,58.83177,1147.60236,78.83177,14
1275.62468,331.26558,1295.62468,351.26558,14
1291.56715,334.22432,1311.56715,354.22432,14
993.83498,338.49418,1013.83498,358.49418,14
1127.87634,411.54981,1147.87634,431.54981,14
1381.29639,350.36486,1401.29639,370.36486,14
1072.95363,364.66033,1092.95363,384.66033,14
1044.66659,488.94709,1064.66659,508.94709,14
1454.22609,131.2629,1474.22609,151.2629,14
1414.7696,117.37884,1434.7696,137.37884,14
1266.05164,31.79639,1286.05164,51.79639,14
1432.22873,372.33122,1452.22873,392.33122,14
1053.5169,385.00534,1073.5169,405.00534,14
1320.59187,246.834,1340.59187,266.834,14
1456.23788,379.78694,1476.23788,399.78694,14
1033.98227,406.85658,1053.98227,426.85658,14
1374.04876,367.8982,1394.04876,387.8982,14
1461.35539,186.60523,1481.35539,206.60523,14
1406.765,412.37823,1426.765,432.37823,14
1260.87456,305.38112,1280.87456,325.38112,14
1317.03641,438.38445,1337.03641,458.38445,14
1162.52223,312.4215,1182.52223,332.4215,14
1223.57452,334.96241,1243.57452,354.96241,14
1085.21367,254.69858,1105.21367,274.69858,14
1222.78292,435.77138,1242.78292,455.77138,14
1125.20947,182.71523,1145.20947,202.71523,14
1181.42468,179.51342,1201.42468,199.51342,14
1005.02962,413.54702,1025.02962,433.54702,14
1367.8194,62.92964,1387.8194,82.92964,14
1107.94889,175.03691,1127.94889,195.03691,14
1049.37184,176.61549,1069.37184,196.61549,14
1158.90339,410.10437,1178.90339,430.10437,14
1046.707,338.41247,1066.707,358.41247,14
1062.32137,487.43377,1082.32137,507.43377,14
1484.98152,373.55175,1504.98152,393.55175,14
1284.37973,383.85192,1304.37973,403.85192,14
1102.22083,278.03384,1122.22083,298.03384,14
1001.97646,359.95162,1021.97646,379.95162,14
1023.2316,284.5588,1043.2316,304.5588,14
1333.40135,279.98262,1353.40135,299.98262,14
1137.89633,97.33198,1157.89633,117.33198,14
1133.60668,207.1672,1153.60668,227.1672,14
1047.75428,242.03054,1067.75428,262.03054,14
1238.33366,410.56717,1258.33366,430.56717,14
1369.73636,347.58394,1389.73636,367.58394,14
1439.7584,203.62533,1459.7584,223.62533,14
1208.48876,355.4325,1228.48876,375.4325,14
1460.86007,331.74909,1480.86007,351.74909,14
1427.1544,482.78528,1447.1544,502.78528,14
1116.23816,47.23294,1136.23816,67.23294,14
1088.72977,160.77078,1108.72977,180.77078,14
990.31575,226.42538,1010.31575,246.42538,14
1091.47982,457.29251,1111.47982,477.29251,14
1061.19985,424.72072,1081.19985,444.72072,14
1030.54034,378.18836,1050.54034,398.18836,14
1094.06695,198.57324,1114.06695,218.57324,14
1077.19492,45.43474,1097.19492,65.43474,14
1466.34972,309.20471,1486.34972,329.20471,14
1128.67802,485.61996,1148.67802,505.61996,14
1405.95558,56.44827,1425.95558,76.44827,14
1375.95355,35.3059,1395.95355,55.3059,14
1182.34372,406.3638,1202.34372,426.3638,14
1118.23017,261.45747,1138.23017,281.45747,14
1354.31752,128.75076,1374.31752,148.75076,14
1197.21096,446.96297,1217.21096,466.96297,14
1210.58533,239.07316,1230.58533,259.07316,14
1086.79496,84.77934,1106.79496,104.77934,14
1002.96919,394.33345,1022.96919,414.33345,14
1298.99446,44.54765,1318.99446,64.54765,14
1463.05781,414.81579,1483.05781,434.81579,14
1359.23415,175.83994,1379.23415,195.83994,14
1369.15083,363.89258,1389.15083,383.89258,14
1254.54489,426.75598,1274.54489,446.75598,14
1451.16469,463.50258,1471.16469,483.50258,14
1064.19479,272.32719,1084.19479,292.32719,14
1437.78481,366.89485,1457.78481,386.89485,14
1405.29612,30.81225,1425.29612,50.81225,14
1427.00418,146.79077,1447.00418,166.79077,14
1433.12383,287.71812,1453.12383,307.71812,14
1055.88509,417.79878,1075.88509,437.79878,14
1109.86304,81.70356,1129.86304,101.70356,14
1291.94422,464.8044,1311.94422,484.8044,14
1267.48647,57.27597,1287.48647,77.27597,14
1190.97489,46.68047,1210.97489,66.68047,14
1482.24352,51.52872,1502.24352,71.52872,14
1274.10063,213.74062,1294.10063,233.74062,14
1410.23026,222.45295,1430.23026,242.45295,14
1243.15034,248.28152,1263.15034,268.28152,14
1418.90205,43.88525,1438.90205,63.88525,14
1168.25097,289.85448,1188.25097,309.85448,14
1338.83048,268.25766,1358.83048,288.25766,14
1170.2888,223.06573,1190.2888,243.06573,14
1330.10789,209.63996,1350.10789,229.63996,14
1184.92037,43.23572,1204.92037,63.23572,14
1471.43091,130.28167,1491.43091,150.28167,14
1151.52548,160.62577,1171.52548,180.62577,14
1416.89792,344.28006,1436.89792,364.28006,14
1234.91126,333.27111,1254.91126,353.27111,14
1138.84593,486.43286,1158.84593,506.43286,14
1427.44356,221.69438,1447.44356,241.69438,14
1451.82816,194.41172,1471.82816,214.41172,14
1235.78024,13.10889,1255.78024,33.10889,14
1035.10921,376.46013,1055.10921,396.46013,14
1370.0615,59.26329,1390.0615,79.26329,14
1348.46065,425.9083,1368.46065,445.9083,14
1256.65489,483.43872,1276.65489,503.43872,14
1321.44959,34.37954,1341.44959,54.37954,14
1418.59799,351.21671,1438.59799,371.21671,14
999.85706,274.69662,1019.85706,294.69662,14
1388.84787,303.57458,1408.84787,323.57458,14
1241.10749,216.90796,1261.10749,236.90796,14
1448.21141,96.66622,1468.21141,116.66622,14
1091.9143,278.89352,1111.9143,298.89352,14
1316.16195,251.36906,1336.16195,271.36906,14
1333.17806,305.76518,1353.17806,325.76518,14
1419.36307,214.84499,1439.36307,234.84499,14
1385.96363,82.48936,1405.96363,102.48936,14
1446.38356,253.51417,1466.38356,273.51417,14
1368.4746,102.85165,1388.4746,122.85165,14
1395.05015,289.7484,1415.05015,309.7484,14
1030.25807,188.30599,1050.25807,208.30599,14
1173.13083,255.17547,1193.13083,275.17547,14
1177.04105,258.87718,1197.04105,278.87718,14
992.29977,399.81685,1012.29977,419.81685,14
1256.47633,252.08527,1276.47633,272.08527,14
1097.50054,303.52237,1117.50054,323.52237,14
1182.85288,82.79906,1202.85288,102.79906,14
1304.57561,63.00237,1324.57561,83.00237,14
1203.32565,21.95727,1223.32565,41.95727,14
1168.04762,72.60417,1188.04762,92.60417,14
1483.44528,153.88865,1503.44528,173.88865,14
1216.20045,339.42821,1236.20045,359.42821,14
1228.20003,119.23419,1248.20003,139.23419,14
1016.45609,79.74729,1036.45609,99.74729,14
1285.10291,137.58941,1305.10291,157.58941,14
1166.26096,75.84306,1186.26096,95.84306,14
1289.54525,273.55534,1309.54525,293.55534,14
1445.98915,2.98248,1465.98915,22.98248,14
1126.0338,45.39813,1146.0338,65.39813,14
1256.66585,30.14837,1276.66585,50.14837,14
1350.60539,459.77979,1370.60539,479.77979,14
1266.12091,94.46458,1286.12091,114.46458,14
1295.75722,468.35978,1315.75722,488.35978,14
1097.51825,221.99727,1117.51825,241.99727,14
1192.4868,19.43562,1212.4868,39.43562,14
990.74069,86.32253,1010.74069,106.32253,14
1406.47517,7.34859,1426.47517,27.34859,14
1193.98962,174.88679,1213.98962,194.88679,14
1044.09604,114.90705,1064.09604,134.90705,14
1053.37052,284.14573,1073.37052,304.14573,14
1300.21958,87.434,1320.21958,107.434,14
1083.78882,158.04895,1103.78882,178.04895,14
1416.48198,481.7542,1436.48198,501.7542,14
1096.65933,286.379,1116.65933,306.379,14
1033.36065,364.32234,1053.36065,384.32234,14
1434.82321,473.855,1454.82321,493.855,14
1005.48054,391.55651,1025.48054,411.55651,14
1253.70156,215.3512,1273.70156,235.3512,14
1408.73223,206.62644,1428.73223,226.62644,14
1264.06853,4.35569,1284.06853,24.35569,14
1351.37523,471.23739,1371.37523,491.23739,14
1002.27988,88.71058,1022.27988,108.71058,14
1249.43097,265.91615,1269.43097,285.91615,14
1463.90302,59.63935,1483.90302,79.63935,14
1150.14577,59.95103,1170.14577,79.95103,14
1020.49096,299.5743,1040.49096,319.5743,14
1311.49343,450.65847,1331.49343,470.65847,14
1431.61676,103.64933,1451.61676,123.64933,14
1128.17012,462.17933,1148.17012,482.17933,14
1391.97559,375.89421,1411.97559,395.89421,14
1417.87387,333.57901,1437.87387,353.57901,14
1233.17028,476.01263,1253.17028,496.01263,14
1028.81713,451.72372,1048.81713,471.72372,14
1216.00722,135.44775,1236.00722,155.44775,14
1014.20954,376.98299,1034.20954,396.98299,14
1105.00917,489.39582,1125.00917,509.39582,14
1329.46836,172.61872,1349.46836,192.61872,14
1161.28471,298.74032,1181.28471,318.74032,14
1393.17915,147.29084,1413.17915,167.29084,14
1326.11678,69.55018,1346.11678,89.55018,14
1360.24958,269.37741,1380.24958,289.37741,14
1042.17063,288.58623,1062.17063,308.58623,14
1440.72939,416.08046,1460.72939,436.08046,14
1481.74638,90.37842,1501.74638,110.37842,14
1314.56742,277.82282,1334.56742,297.82282,14
1205.70981,458.81481,1225.70981,478.81481,14
998.03046,307.10014,1018.03046,327.10014,14
1177.03201,110.87612,1197.03201,130.87612,14
1232.75945,138.25669,1252.75945,158.25669,14
1265.91653,227.04736,1285.91653,247.04736,14
1437.49873,247.51662,1457.49873,267.51662,14
1131.71083,44.32635,1151.71083,64.32635,14
1163.38139,463.0637,1183.38139,483.0637,14
1457.95723,250.39316,1477.95723,270.39316,14
1042.04551,245.72091,1062.04551,265.72091,14
1061.7717,376.78566,1081.7717,396.78566,14
1198.61461,390.3087,1218.61461,410.3087,14
1364.33767,97.43935,1384.33767,117.43935,14
1173.69503,0.93545,1193.69503,20.93545,14
1013.8364,10.47248,1033.8364,30.47248,14
1014.16151,73.64406,1034.16151,93.64406,14
1478.74831,360.91024,1498.74831,380.91024,14
998.69149,77.08089,1018.69149,97.08089,14
1439.36897,157.74538,1459.36897,177.74538,14
1169.78666,333.48301,1189.78666,353.48301,14
1209.1518,380.49595,1229.1518,400.49595,14
1296.9909,22.70331,1316.9909,42.70331,14
1252.84955,450.56136,1272.84955,470.56136,14
1007.57495,182.78893,1027.57495,202.78893,14
1468.98449,235.50367,1488.98449,255.50367,14
1037.91769,398.26752,1057.91769,418.26752,14
1476.03542,420.39943,1496.03542,440.39943,14
1234.2348,431.74988,1254.2348,451.74988,14
1483.18583,365.8426,1503.18583,385.8426,14
1357.25166,145.16237,1377.25166,165.16237,14
1016.84777,60.55574,1036.84777,80.55574,14
1460.83129,247.2871,1480.83129,267.2871,14
1016.79157,259.16821,1036.79157,279.16821,14
1413.70343,463.73456,1433.70343,483.73456,14
1120.38182,429.75833,1140.38182,449.75833,14
1050.67296,176.58417,1070.67296,196.58417,14
1066.58098,111.84306,1086.58098,131.84306,14
1310.80137,343.40567,1330.80137,363.40567,14
1089.11522,390.10897,1109.11522,410.10897,14
1360.67262,472.36499,1380.67262,492.36499,14
1379.52534,353.97893,1399.52534,373.97893,14
1234.01601,303.82134,1254.01601,323.82134,14
1187.7515,43.57759,1207.7515,63.57759,14
1122.70377,174.10033,1142.70377,194.10033,14
1036.88871,149.7524,1056.88871,169.7524,14
1293.9098,62.89073,1313.9098,82.89073,14
1010.91204,400.25159,1030.91204,420.25159,14
1099.59505,217.50971,1119.59505,237.50971,14
1404.41877,245.70588,1424.41877,265.70588,14
1427.78057,445.10042,1447.78057,465.10042,14
1004.07229,59.19285,1024.07229,79.19285,14
1265.90581,343.34498,1285.90581,363.34498,14
1179.48447,467.50418,1199.48447,487.50418,14
1045.78456,307.294,1065.78456,327.294,14
1150.34748,269.17124,1170.34748,289.17124,14
1456.11124,189.39242,1476.11124,209.39242,14
1416.18119,159.33965,1436.18119,179.33965,14
1458.85183,31.01176,1478.85183,51.01176,14
1118.83274,482.3989,1138.83274,502.3989,14
1190.79175,54.40446,1210.79175,74.40446,14
1147.79055,164.97306,1167.79055,184.97306,14
1446.29377,151.47036,1466.29377,171.47036,14
1209.23827,341.24767,1229.23827,361.24767,14
1232.8569,87.84733,1252.8569,107.84733,14
1420.15578,207.17031,1440.15578,227.17031,14
1319.06928,219.08301,1339.06928,239.08301,14
1169.5364,347.50512,1189.5364,367.50512,14
1358.06909,479.98048,1378.06909,499.98048,14
1360.30174,413.08917,1380.30174,433.08917,14
1101.45737,347.3269,1121.45737,367.3269,14
1333.25149,183.70873,1353.25149,203.70873,14
1061.51432,26.24991,1081.51432,46.24991,14
1459.17203,154.68076,1479.17203,174.68076,14
1095.43111,447.34793,1115.43111,467.34793,14
1358.18065,479.09529,1378.18065,499.09529,14
1091.40612,280.2903,1111.40612,300.2903,14
1275.84495,459.17036,1295.84495,479.17036,14
1437.77064,183.22871,1457.77064,203.22871,14
1417.29718,116.34304,1437.29718,136.34304,14
1355.07789,187.37687,1375.07789,207.37687,14
1091.95928,1.5473,1111.95928,21.5473,14
1358.33385,9.4269,1378.33385,29.4269,14
1014.11646,285.6581,1034.11646,305.6581,14
1190.0948,288.04612,1210.0948,308.04612,14
1015.28143,406.4181,1035.28143,426.4181,14
1321.95039,470.31425,1341.95039,490.31425,14
1177.00337,160.98174,1197.00337,180.98174,14
1409.08085,366.89158,1429.08085,386.89158,14
1411.9545,425.08864,1431.9545,445.08864,14
1164.94591,242.69435,1184.94591,262.69435,14
1144.15082,425.85069,1164.15082,445.85069,14
1277.3053,366.15948,1297.3053,386.15948,14
1050.76648,417.56067,1070.76648,437.56067,14
1316.93267,159.13349,1336.93267,179.13349,14
1239.59916,281.4218,1259.59916,301.4218,14
1257.98124,17.20682,1277.98124,37.20682,14
1099.42673,345.38443,1119.42673,365.38443,14
1266.72865,37.74287,1286.72865,57.74287,14
1436.54117,249.54329,1456.54117,269.54329,14
1178.26369,380.67698,1198.26369,400.67698,14
1202.14567,274.31861,1222.14567,294.31861,14
1312.70167,385.88862,1332.70167,405.88862,14
1222.51855,206.31929,1242.51855,226.31929,14
1321.63769,350.46376,1341.63769,370.46376,14
1451.60266,404.384,1471.60266,424.384,14
1456.78631,476.28998,1476.78631,496.28998,14
1200.01313,348.86879,1220.01313,368.86879,14
1040.22557,321.99296,1060.22557,341.99296,14
1384.37534,379.95144,1404.37534,399.95144,14
1421.80616,67.48298,1441.80616,87.48298,14
1460.11837,355.34328,1480.11837,375.34328,14
1090.24988,186.59861,1110.24988,206.59861,14
1359.11326,257.16537,1379.11326,277.16537,14
1416.59424,473.97438,1436.59424,493.97438,14
1043.19984,345.21877,1063.19984,365.21877,14
1413.69148,430.11249,1433.69148,450.11249,14
1415.10768,187.36929,1435.10768,207.36929,14
1455.18398,383.44522,1475.18398,403.44522,14
1084.04306,444.23893,1104.04306,464.23893,14
1487.66926,259.05869,1507.66926,279.05869,14
1173.94359,444.68894,1193.94359,464.68894,14
1141.96691,358.94784,1161.96691,378.94784,14
1163.88048,191.78142,1183.88048,211.78142,14
1386.69545,396.21369,1406.69545,416.21369,14
1487.94175,68.17022,1507.94175,88.17022,14
1380.5636,470.00453,1400.5636,490.00453,14
992.85371,381.49122,1012.85371,401.49122,14
1160.1732,352.3749,1180.1732,372.3749,14
1191.36496,466.78002,1211.36496,486.78002,14
1364.33354,413.45141,1384.33354,433.45141,14
1122.50549,244.33473,1142.50549,264.33473,14
1428.55345,85.36132,1448.55345,105.36132,14
1286.0361,171.83356,1306.0361,191.83356,14
1224.17899,45.7487,1244.17899,65.7487,14
1430.52318,38.07334,1450.52318,58.07334,14
1388.70919,338.446,1408.70919,358.446,14
1388.07244,434.51137,1408.07244,454.51137,14
1361.90957,169.62686,1381.90957,189.62686,14
1254.61887,395.73736,1274.61887,415.73736,14
1194.29878,302.64259,1214.29878,322.64259,14
1220.62656,139.69624,1240.62656,159.69624,14
1234.34828,31.94662,1254.34828,51.94662,14
1463.14746,419.16557,1483.14746,439.16557,14
1052.85693,221.27096,1072.85693,241.27096,14
992.27715,273.26198,1012.27715,293.26198,14
1224.5765,116.05482,1244.5765,136.05482,14
1263.29381,162.37885,1283.29381,182.37885,14
1289.70689,73.64654,1309.70689,93.64654,14
1117.09535,104.6916,1137.09535,124.6916,14
1377.12681,154.47831,1397.12681,174.47831,14
1157.11266,24.37451,1177.11266,44.37451,14
1210.87948,329.01335,1230.87948,349.01335,14
1082.24392,86.20834,1102.24392,106.20834,14
1359.19693,374.68492,1379.19693,394.68492,14
1115.09823,309.01003,1135.09823,329.01003,14
1223.34244,437.97614,1243.34244,457.97614,14
1116.56396,300.62463,1136.56396,320.62463,14
1356.99832,169.98752,1376.99832,189.98752,14
1187.93398,250.59876,1207.93398,270.59876,14
1245.90126,258.42111,1265.90126,278.42111,14
1171.2747,433.15452,1191.2747,453.15452,14
1176.62611,122.99304,1196.62611,142.99304,14
1396.48296,39.21253,1416.48296,59.21253,14
1396.56279,73.33276,1416.56279,93.33276,14
1258.10805,209.94116,1278.10805,229.94116,14
1050.52439,302.59769,1070.52439,322.59769,14
1116.04552,478.69518,1136.04552,498.69518,14
1301.03901,167.95433,1321.03901,187.95433,14
1084.34947,71.13625,1104.34947,91.13625,14
1041.88151,243.48821,1061.88151,263.48821,14
992.37279,169.34249,1012.37279,189.34249,14
1234.23987,66.47223,1254.23987,86.47223,14
1435.38798,136.71859,1455.38798,156.71859,14
1151.97977,356.75284,1171.97977,376.75284,14
995.14662,468.98624,1015.14662,488.98624,14
1087.8261,103.64085,1107.8261,123.64085,14
1148.15019,24.93112,1168.15019,44.93112,14
1103.53061,201.27118,1123.53061,221.27118,14
1465.75824,113.68704,1485.75824,133.68704,14
1305.06885,240.08763,1325.06885,260.08763,14
1023.15384,395.22216,1043.15384,415.22216,14
1390.80188,253.16963,1410.80188,273.16963,14
1401.49057,430.46649,1421.49057,450.46649,14
1289.98155,61.09223,1309.98155,81.09223,14
990.02084,183.64014,1010.02084,203.64014,14
1266.75514,305.42597,1286.75514,325.42597,14
1215.63965,203.77141,1235.63965,223.77141,14
1032.89288,12.88077,1052.89288,32.88077,14
1390.68583,485.73755,1410.68583,505.73755,14
1470.74023,152.14933,1490.74023,172.14933,14
1144.77504,29.34696,1164.77504,49.34696,14
1372.1473,270.49909,1392.1473,290.49909,14
1385.66297,474.59538,1405.66297,494.59538,14
1344.27541,100.20563,1364.27541,120.20563,14
1192.96803,365.54637,1212.96803,385.54637,14
1231.25137,347.30108,1251.25137,367.30108,14
1139.83636,89.33572,1159.83636,109.33572,14
1045.05067,240.6168,1065.05067,260.6168,14
1259.82085,485.42993,1279.82085,505.42993,14
1210.8432,290.34384,1230.8432,310.34384,14
1461.14775,248.819,1481.14775,268.819,14
1030.55588,228.5552,1050.55588,248.5552,14
1152.08293,333.45786,1172.08293,353.45786,14
1360.95086,132.2427,1380.95086,152.2427,14
1078.11447,257.25736,1098.11447,277.25736,14
1407.42853,343.19726,1427.42853,363.19726,14
990.52829,256.26747,1010.52829,276.26747,14
1063.48795,480.02356,1083.48795,500.02356,14
1101.51676,73.79897,1121.51676,93.79897,14
1038.59502,171.47546,1058.59502,191.47546,14
1059.5673,28.17265,1079.5673,48.17265,14
1370.00804,120.54284,1390.00804,140.54284,14
1439.32408,224.75453,1459.32408,244.75453,14
1364.56075,390.57809,1384.56075,410.57809,14
1211.0201,289.17927,1231.0201,309.17927,14
1160.41912,243.78694,1180.41912,263.78694,14
1355.62495,300.41255,1375.62495,320.41255,14
1151.55837,108.45833,1171.55837,128.45833,14
1214.02614,124.59001,1234.02614,144.59001,14
1483.99181,224.05375,1503.99181,244.05375,14
1347.96021,78.03557,1367.96021,98.03557,14
1469.97563,396.85566,1489.97563,416.85566,14
1443.11776,116.68807,1463.11776,136.68807,14
1276.61697,274.83824,1296.61697,294.83824,14
1310.82915,200.94209,1330.82915,220.94209,14
1265.50933,334.75661,1285.50933,354.75661,14
1381.39199,387.77812,1401.39199,407.77812,14
1379.61572,395.6873,1399.61572,415.6873,14
1326.64384,482.52678,1346.64384,502.52678,14
1328.40164,130.9242,1348.40164,150.9242,14
1240.28436,392.90963,1260.28436,412.90963,14
1317.90029,288.90132,1337.90029,308.90132,14
1292.95738,35.26381,1312.95738,55.26381,14
1186.02969,12.9651,1206.02969,32.9651,14
1112.12652,158.62364,1132.12652,178.62364,14
1057.54404,49.81516,1077.54404,69.81516,14
1240.08931,255.35627,1260.08931,275.35627,14
1426.16486,76.6912,1446.16486,96.6912,14
1446.18952,279.14095,1466.18952,299.14095,14
1276.67001,417.71579,1296.67001,437.71579,14
1337.03557,426.50776,1357.03557,446.50776,14
1208.70264,356.25421,1228.70264,376.25421,14
1171.39214,202.23321,1191.39214,222.23321,14
1052.76764,210.67239,1072.76764,230.67239,14
1387.57738,157.7928,1407.57738,177.7928,14
1033.50154,217.23172,1053.50154,237.23172,14
1222.50427,239.11442,1242.50427,259.11442,14
1451.27778,72.23318,1471.27778,92.23318,14
1234.77288,35.26707,1254.77288,55.26707,14
1036.43366,79.63344,1056.43366,99.63344,14
1414.28169,308.35217,1434.28169,328.35217,14
1092.66294,448.62561,1112.66294,468.62561,14
1420.74193,153.07845,1440.74193,173.07845,14
1471.86839,360.51591,1491.86839,380.51591,14
1195.18569,76.08768,1215.18569,96.08768,14
1134.42645,69.34806,1154.42645,89.34806,14
1358.36472,233.4071,1378.36472,253.4071,14
1163.88738,2.44942,1183.88738,22.44942,14
995.2299,445.5135,1015.2299,465.5135,14
1195.50028,247.84416,1215.50028,267.84416,14
1177.54867,107.50352,1197.54867,127.50352,14
1254.242,339.42018,1274.242,359.42018,14
1344.53379,78.19728,1364.53379,98.19728,14
1477.44413,24.55421,1497.44413,44.55421,14
1285.6623,488.28311,1305.6623,508.28311,14
1262.96085,413.75394,1282.96085,433.75394,14
1121.57115,360.70962,1141.57115,380.70962,14
1198.10089,166.40887,1218.10089,186.40887,14
1000.53114,354.78117,1020.53114,374.78117,14
1126.29757,72.22929,1146.29757,92.22929,14
1207.28398,189.36082,1227.28398,209.36082,14
1072.42196,229.48946,1092.42196,249.48946,14
1117.00163,6.50562,1137.00163,26.50562,14
1171.20989,378.28534,1191.20989,398.28534,14
1116.23824,463.31699,1136.23824,483.31699,14
1201.66113,109.32198,1221.66113,129.32198,14
1127.17871,216.91209,1147.17871,236.91209,14
1007.44607,230.39209,1027.44607,250.39209,14
1276.23824,229.36249,1296.23824,249.36249,14
1370.72103,49.87254,1390.72103,69.87254,14
1330.33588,283.78658,1350.33588,303.78658,14
1279.16741,296.4398,1299.16741,316.4398,14
1447.57045,99.3471,1467.57045,119.3471,14
1033.4673,285.88063,1053.4673,305.88063,14
1360.92469,454.23485,1380.92469,474.23485,14
1131.72331,114.76469,1151.72331,134.76469,14
1053.88974,173.04165,1073.88974,193.04165,14
1397.64327,406.75636,1417.64327,426.75636,14
1101.60046,313.50164,1121.60046,333.50164,14
997.32621,76.80939,1017.32621,96.80939,14
1199.84123,312.99485,1219.84123,332.99485,14
1195.50936,455.24372,1215.50936,475.24372,14
1099.13946,290.48773,1119.13946,310.48773,14
1457.55799,352.47835,1477.55799,372.47835,14
1104.90045,184.76792,1124.90045,204.76792,14
1392.14157,182.22539,1412.14157,202.22539,14
1217.5569,95.38313,1237.5569,115.38313,14
1236.04789,312.0485,1256.04789,332.0485,14
1265.44798,339.00362,1285.44798,359.00362,14
992.59657,122.52112,1012.59657,142.52112,14
1098.40782,214.60935,1118.40782,234.60935,14
1402.44656,421.49374,1422.44656,441.49374,14
1025.444,251.72568,1045.444,271.72568,14
1006.66399,85.7311,1026.66399,105.7311,14
1065.32076,482.6861,1085.32076,502.6861,14
1114.5068,43.18451,1134.5068,63.18451,14
1398.96447,331.68056,1418.96447,351.68056,14
1037.33233,259.08407,1057.33233,279.08407,14
1294.46409,190.65385,1314.46409,210.65385,14
1469.85383,258.56088,1489.85383,278.56088,14
1200.46743,55.73112,1220.46743,75.73112,14
1028.26905,353.05341,1048.26905,373.05341,14
1123.44071,167.04806,1143.44071,187.04806,14
1321.1543,376.85201,1341.1543,396.85201,14
1155.74247,428.54599,1175.74247,448.54599,14
1178.41382,178.11177,1198.41382,198.11177,14
1355.00334,300.66551,1375.00334,320.66551,14
1313.21018,317.11502,1333.21018,337.11502,14
1002.70999,275.13002,1022.70999,295.13002,14
1483.60276,433.88207,1503.60276,453.88207,14
1208.93393,358.61264,1228.93393,378.61264,14
1167.5281,238.26643,1187.5281,258.26643,14
1464.13353,166.93396,1484.13353,186.93396,14
1199.14438,361.59698,1219.14438,381.59698,14
1123.69033,84.82896,1143.69033,104.82896,14
1046.14007,381.41398,1066.14007,401.41398,14
1478.03241,35.08162,1498.03241,55.08162,14
1312.95739,214.1567,1332.95739,234.1567,14
1425.83908,124.73056,1445.83908,144.73056,14
1241.75293,210.2197,1261.75293,230.2197,14
1177.63097,233.96798,1197.63097,253.96798,14
1106.55925,195.72668,1126.55925,215.72668,14
1461.01512,383.03047,1481.01512,403.03047,14
1066.92802,42.56783,1086.92802,62.56783,14
1372.10304,418.12748,1392.10304,438.12748,14
1136.18877,79.36754,1156.18877,99.36754,14
1218.1056,390.58416,1238.1056,410.58416,14
1067.29152,13.41136,1087.29152,33.41136,14
1111.13131,64.14687,1131.13131,84.14687,14
1095.55519,450.62148,1115.55519,470.62148,14
1450.48971,447.05911,1470.48971,467.05911,14
1279.84442,477.56999,1299.84442,497.56999,14
1144.78416,232.29302,1164.78416,252.29302,14
1357.83332,101.17905,1377.83332,121.17905,14
1014.50571,305.14703,1034.50571,325.14703,14
1410.23504,60.92433,1430.23504,80.92433,14
1160.85278,313.74571,1180.85278,333.74571,14
1256.98548,447.73123,1276.98548,467.73123,14
1212.58594,405.06233,1232.58594,425.06233,14
1301.07589,309.34671,1321.07589,329.34671,14
1138.61103,96.2116,1158.61103,116.2116,14
1208.4041,18.10528,1228.4041,38.10528,14
1050.07167,415.547,1070.07167,435.547,14
1258.95169,398.62884,1278.95169,418.62884,14
1350.19811,260.73223,1370.19811,280.73223,14
1375.21599,172.08733,1395.21599,192.08733,14
1231.46405,376.0631,1251.46405,396.0631,14
1060.91933,274.85276,1080.91933,294.85276,14
1446.07598,161.25601,1466.07598,181.25601,14
1326.23771,51.10574,1346.23771,71.10574,14
1267.77156,13.70152,1287.77156,33.70152,14
1299.66059,380.37778,1319.66059,400.37778,14
